Accession ID,Virus name,Collection date,country,Province,Pango lineage,Variant,clade,partiallyAliased,clade_display,Omicron sublineages
EPI_ISL_16973303,hCoV-19/Anhui/LCDC-018/2023,2023-02-12,China,Anhui,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17493474,hCoV-19/Guangdong/GDCDC-CZ0040/2023,2023-02-12,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17493478,hCoV-19/Guangdong/GDCDC-CZ0036/2023,2023-02-12,China,Guangdong,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17493479,hCoV-19/Guangdong/GDCDC-CZ0035/2023,2023-02-12,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16973304,hCoV-19/Anhui/LCDC-019/2023,2023-02-12,China,Anhui,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17492770,hCoV-19/Shannxi/SXCDC-0122/2023,2023-02-12,China,Shaanxi,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17493483,hCoV-19/Guangdong/GDCDC-CZ0031/2023,2023-02-12,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16955448,hCoV-19/Qinghai/QCDC-XN1Y-88/2023,2023-02-12,China,Qinghai,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17493476,hCoV-19/Guangdong/GDCDC-CZ0038/2023,2023-02-12,China,Guangdong,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17489218,hCoV-19/Fujian/FCDC-FZLG00486-2/2023,2023-02-12,China,Fujian,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17031890,hCoV-19/Hebei/SJZ-170/2023,2023-02-12,China,Hebei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17186825,hCoV-19/Henan/NYCDC-067/2023,2023-02-12,China,Henan,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17186824,hCoV-19/Henan/NYCDC-066/2023,2023-02-12,China,Henan,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17186823,hCoV-19/Henan/NYCDC-065/2023,2023-02-12,China,Henan,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17170925,hCoV-19/Guangdong/GDCDC-CZ-0033/2023,2023-02-12,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17495452,hCoV-19/Jiangxi/JXNCDC-073/2023,2023-02-12,China,Jiangxi,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17162757,hCoV-19/Beijing/BJCDC-0563/2023,2023-02-12,China,Beijing,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17162758,hCoV-19/Beijing/BJCDC-0564/2023,2023-02-12,China,Beijing,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17027431,hCoV-19/Tianjin/TJCDC-20230221-33/2023,2023-02-12,China,Tianjin,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17027437,hCoV-19/Tianjin/TJCDC-20230221-39/2023,2023-02-12,China,Tianjin,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17495271,hCoV-19/Anhui/WHCDC-96/2023,2023-02-12,China,Anhui,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17493099,hCoV-19/Sichuan/SCDC-0132/2023,2023-02-12,China,Sichuan,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17199699,hCoV-19/Heilongjiang/HLJCDC-0224/2023,2023-02-12,China,Heilongjiang,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17494388,hCoV-19/Shaanxi/SCDC-0084/2023,2023-02-12,China,Shaanxi,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17031891,hCoV-19/Hebei/XT-15/2023,2023-02-12,China,Hebei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17031892,hCoV-19/Hebei/XT-16/2023,2023-02-12,China,Hebei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17031893,hCoV-19/Hebei/HCDC-XT-18/2023,2023-02-12,China,Hebei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17072161,hCoV-19/Jiangsu/SZCDC-205/2023,2023-02-12,China,Jiangsu,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17492765,hCoV-19/Shannxi/SXCDC-0127/2023,2023-02-12,China,Shaanxi,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17027430,hCoV-19/Tianjin/TJCDC-20230221-32/2023,2023-02-12,China,Tianjin,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17492764,hCoV-19/Shannxi/SXCDC-0128/2023,2023-02-12,China,Shaanxi,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17492763,hCoV-19/Shannxi/SXCDC-0129/2023,2023-02-12,China,Shaanxi,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17485605,hCoV-19/Jiangxi/JXGCDC-119/2023,2023-02-12,China,Jiangxi,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17492769,hCoV-19/Shannxi/SXCDC-0123/2023,2023-02-12,China,Shaanxi,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17485606,hCoV-19/Jiangxi/JXGCDC-120/2023,2023-02-12,China,Jiangxi,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17031894,hCoV-19/Hebei/DZ-1/2023,2023-02-12,China,Hebei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17170927,hCoV-19/Guangdong/GDCDC-CZ-0035/2023,2023-02-12,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17170931,hCoV-19/Guangdong/GDCDC-CZ-0039/2023,2023-02-12,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17072290,hCoV-19/Fujian/FCDC-FZLG00486/2023,2023-02-12,China,Fujian,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17494234,hCoV-19/Jiangxi/JXJCDC-062/2023,2023-02-12,China,Jiangxi,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17495270,hCoV-19/Anhui/WHCDC-2397/2023,2023-02-12,China,Anhui,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17495269,hCoV-19/Anhui/WHCDC-2399/2023,2023-02-12,China,Anhui,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17492760,hCoV-19/Shannxi/SXCDC-0132/2023,2023-02-12,China,Shaanxi,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17170920,hCoV-19/Guangdong/GDCDC-SZ-0034/2023,2023-02-12,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17227548,hCoV-19/Anhui/BZCDC-20/2023,2023-02-13,China,Anhui,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17031906,hCoV-19/Hebei/HS-12/2023,2023-02-13,China,Hebei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17072162,hCoV-19/Jiangsu/SZCDC-207/2023,2023-02-13,China,Jiangsu,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17072168,hCoV-19/Jiangsu/ZJCDC-008/2023,2023-02-13,China,Jiangsu,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17620416,hCoV-19/Beijing/BJCDC-0594/2023,2023-02-13,China,Beijing,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17489903,hCoV-19/Guangdong/GDCDC-011/2023,2023-02-13,China,Guangdong,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17489904,hCoV-19/Guangdong/GDCDC-04/2023,2023-02-13,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17489905,hCoV-19/Guangdong/GDCDC-03/2023,2023-02-13,China,Guangdong,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17072138,hCoV-19/Jiangsu/NJCDC-132/2023,2023-02-13,China,Jiangsu,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17031897,hCoV-19/Hebei/SJZ-174/2023,2023-02-13,China,Hebei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16977229,hCoV-19/Fujian/FCDC-LY20230345/2023,2023-02-13,China,Fujian,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17031900,hCoV-19/Hebei/XT-26/2023,2023-02-13,China,Hebei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17492750,hCoV-19/Shannxi/SXCDC-0142/2023,2023-02-13,China,Shaanxi,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17031895,hCoV-19/Hebei/QHD-3/2023,2023-02-13,China,Hebei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16977248,hCoV-19/Fujian/FCDC-202302S025/2023,2023-02-13,China,Fujian,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17027412,hCoV-19/Tianjin/TJCDC-20230221-13/2023,2023-02-13,China,Tianjin,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17025963,hCoV-19/Anhui/HNCDC-21/2023,2023-02-13,China,Anhui,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17025962,hCoV-19/Anhui/HNCDC-20/2023,2023-02-13,China,Anhui,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48,22B (BA.5),DY
EPI_ISL_17490690,hCoV-19/Hebei/HCDC-09Z/2023,2023-02-13,China,Hebei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16977259,hCoV-19/Fujian/FCDC-202302S041/2023,2023-02-13,China,Fujian,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17493425,hCoV-19/Guangdong/GDCDC-GZ0045/2023,2023-02-13,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17170977,hCoV-19/Guangdong/GDCDC-QY-0035/2023,2023-02-13,China,Guangdong,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17170976,hCoV-19/Guangdong/GDCDC-QY-0034/2023,2023-02-13,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17170975,hCoV-19/Guangdong/GDCDC-QY-0033/2023,2023-02-13,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17485596,hCoV-19/Jiangxi/JXGCDC-110/2023,2023-02-13,China,Jiangxi,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17485597,hCoV-19/Jiangxi/JXGCDC-111/2023,2023-02-13,China,Jiangxi,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17485598,hCoV-19/Jiangxi/JXGCDC-112/2023,2023-02-13,China,Jiangxi,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17273676,hCoV-19/Yunnan/YCDC-26/2023,2023-02-13,China,Yunnan,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17493145,hCoV-19/Sichuan/SCDC-0075/2023,2023-02-13,China,Sichuan,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17170898,hCoV-19/Guangdong/GDCDC-DG-0037/2023,2023-02-13,China,Guangdong,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17488724,hCoV-19/Fujian/FCDC-LY0345/2023,2023-02-13,China,Fujian,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17162733,hCoV-19/Beijing/BJCDC-0533/2023,2023-02-13,China,Beijing,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17150610,hCoV-19/Gansu/GSCDC-364/2023,2023-02-13,China,Gansu,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17150608,hCoV-19/Gansu/GSCDC-362/2023,2023-02-13,China,Gansu,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17489754,hCoV-19/Guangdong/GDCDC-ZH0048/2023,2023-02-13,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17489751,hCoV-19/Guangdong/GDCDC-ZH0052/2023,2023-02-13,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17186820,hCoV-19/Henan/NYCDC-062/2023,2023-02-13,China,Henan,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17186817,hCoV-19/Henan/NYCDC-059/2023,2023-02-13,China,Henan,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17032003,hCoV-19/Hubei/HCDC-JM682/2023,2023-02-13,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17493663,hCoV-19/Anhui/WHCDC-103/2023,2023-02-13,China,Anhui,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17031896,hCoV-19/Hebei/SJZ-171/2023,2023-02-13,China,Hebei,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16973022,hCoV-19/Anhui/AQCDC-22/2023,2023-02-13,China,Anhui,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17488535,hCoV-19/Fujian/FCDC-QZ02S041/2023,2023-02-13,China,Fujian,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17488552,hCoV-19/Fujian/FCDC-QZ02S025/2023,2023-02-13,China,Fujian,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17488844,hCoV-19/Tianjin/TJCDC-0303-28/2023,2023-02-13,China,Tianjin,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16951723,hCoV-19/Anhui/FYCDC-155/2023,2023-02-13,China,Anhui,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16951715,hCoV-19/Anhui/FYCDC-144/2023,2023-02-13,China,Anhui,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16951718,hCoV-19/Anhui/FYCDC-148/2023,2023-02-13,China,Anhui,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16951722,hCoV-19/Anhui/FYCDC-154/2023,2023-02-13,China,Anhui,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_16951726,hCoV-19/Anhui/FYCDC-160/2023,2023-02-13,China,Anhui,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17104691,hCoV-19/Hubei/HCDC-728/2023,2023-02-13,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16973023,hCoV-19/Anhui/AQCDC-23/2023,2023-02-13,China,Anhui,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16970272,hCoV-19/Sichuan/YBCDC-23075/2023,2023-02-13,China,Sichuan,DY.1,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.1,22B (BA.5),DY
EPI_ISL_17197715,hCoV-19/Jiangsu/SZCDC-218/2023,2023-02-13,China,Jiangsu,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16970219,hCoV-19/Shanxi/SXCDC-0349/2023,2023-02-13,China,Shanxi,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16970217,hCoV-19/Shanxi/SXCDC-0347/2023,2023-02-13,China,Shanxi,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_16970216,hCoV-19/Shanxi/SXCDC-0346/2023,2023-02-13,China,Shanxi,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17487453,hCoV-19/Hubei/HCDC-0728/2023,2023-02-13,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16970218,hCoV-19/Shanxi/SXCDC-0348/2023,2023-02-13,China,Shanxi,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_16951713,hCoV-19/Anhui/FYCDC-140/2023,2023-02-13,China,Anhui,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17104716,hCoV-19/Anhui/FYCDC-168/2023,2023-02-13,China,Anhui,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
EPI_ISL_17104722,hCoV-19/Anhui/FYCDC-174/2023,2023-02-13,China,Anhui,DY.2,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.2,22B (BA.5),DY
EPI_ISL_17493424,hCoV-19/Guangdong/GDCDC-GZ0046/2023,2023-02-13,China,Guangdong,DY.3,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.3,22B (BA.5),DY
EPI_ISL_17487586,hCoV-19/Hubei/HCDC-WH0682/2023,2023-02-13,China,Hubei,DY.4,Former VOC Omicron GRA (B.1.1.529+BA.*) first detected in Botswana/Hong Kong/South Africa,22B,BA.5.2.48.4,22B (BA.5),DY
