source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_16642386,EPI_ISL_16350932,3,China,Beijing,Beijing,2022-11-21,2022-12-20
EPI_ISL_16642386,EPI_ISL_16597068,2,China,Beijing,Jiangxi,2022-11-21,2022-12-28
EPI_ISL_16642386,EPI_ISL_16713306,3,China,Beijing,Jilin,2022-11-21,2023-01-02
EPI_ISL_16642386,EPI_ISL_16596989,4,China,Beijing,Jiangxi,2022-11-21,2023-01-02
EPI_ISL_16642386,EPI_ISL_16596997,2,China,Beijing,Jiangxi,2022-11-21,2023-01-03
EPI_ISL_16642386,EPI_ISL_16597040,3,China,Beijing,Jiangxi,2022-11-21,2023-01-05
EPI_ISL_16642386,EPI_ISL_16597033,3,China,Beijing,Jiangxi,2022-11-21,2023-01-05
EPI_ISL_16642386,EPI_ISL_16610762,2,China,Beijing,Fujian,2022-11-21,2023-01-06
EPI_ISL_16642386,EPI_ISL_16709157,2,China,Beijing,Beijing,2022-11-21,2023-01-10
EPI_ISL_16642386,EPI_ISL_16849128,5,China,Beijing,Shandong,2022-11-21,2023-01-15
EPI_ISL_16642386,EPI_ISL_17488620,4,China,Beijing,Fujian,2022-11-21,2023-01-23
EPI_ISL_16642386,EPI_ISL_16854373,2,China,Beijing,Jiangxi,2022-11-21,2023-01-28
EPI_ISL_16642386,EPI_ISL_17494221,3,China,Beijing,Anhui,2022-11-21,2023-01-28
EPI_ISL_16642386,EPI_ISL_16854390,4,China,Beijing,Jiangxi,2022-11-21,2023-01-28
EPI_ISL_16642386,EPI_ISL_16825449,4,China,Beijing,Hainan,2022-11-21,2023-01-31
EPI_ISL_16642386,EPI_ISL_17488094,2,China,Beijing,Zhejiang,2022-11-21,2023-02-01
EPI_ISL_16642386,EPI_ISL_17027417,2,China,Beijing,Tianjin,2022-11-21,2023-02-10
EPI_ISL_16642386,EPI_ISL_17488045,4,China,Beijing,Zhejiang,2022-11-21,2023-02-27
EPI_ISL_16642386,EPI_ISL_17495434,6,China,Beijing,Tianjin,2022-11-21,2023-03-01
EPI_ISL_16642386,EPI_ISL_17785568,6,China,Beijing,Neimenggu,2022-11-21,2023-03-21
EPI_ISL_16642386,EPI_ISL_17492685,2,China,Beijing,Heilongjiang,2022-11-21,2023-03-27
EPI_ISL_16642386,EPI_ISL_17485558,7,China,Beijing,Fujian,2022-11-21,2023-04-03
EPI_ISL_16642386,EPI_ISL_17501513,3,China,Beijing,Zhejiang,2022-11-21,2023-04-07
EPI_ISL_16642386,EPI_ISL_17489138,2,China,Beijing,Fujian,2022-11-21,2023-02-17
EPI_ISL_16642386,EPI_ISL_17495231,8,China,Beijing,Jiangxi,2022-11-21,2023-02-23
EPI_ISL_16642386,EPI_ISL_17198073,6,China,Beijing,Anhui,2022-11-21,2023-02-28
EPI_ISL_16642386,EPI_ISL_16357571,0,China,Beijing,Beijing,2022-11-21,2022-11-24
EPI_ISL_16642386,EPI_ISL_16599082,0,China,Beijing,Anhui,2022-11-21,2022-12-01
EPI_ISL_16642386,EPI_ISL_16712102,0,China,Beijing,Guangdong,2022-11-21,2022-12-04
EPI_ISL_16642386,EPI_ISL_16634749,0,China,Beijing,Shanghai,2022-11-21,2022-12-08
EPI_ISL_16642386,EPI_ISL_16636187,0,China,Beijing,Guizhou,2022-11-21,2022-12-25
EPI_ISL_16642386,EPI_ISL_16709133,0,China,Beijing,Beijing,2022-11-21,2023-01-03
EPI_ISL_16642386,EPI_ISL_16597041,0,China,Beijing,Jiangxi,2022-11-21,2023-01-05
EPI_ISL_16642386,EPI_ISL_16597039,0,China,Beijing,Jiangxi,2022-11-21,2023-01-05
EPI_ISL_16642386,EPI_ISL_16597034,0,China,Beijing,Jiangxi,2022-11-21,2023-01-05
EPI_ISL_16642386,EPI_ISL_16597043,0,China,Beijing,Jiangxi,2022-11-21,2023-01-09
EPI_ISL_16642386,EPI_ISL_16723152,0,China,Beijing,Henan,2022-11-21,2023-01-17
EPI_ISL_16642386,EPI_ISL_17488499,0,China,Beijing,Fujian,2022-11-21,2023-01-19
EPI_ISL_16642386,EPI_ISL_16838993,0,China,Beijing,Fujian,2022-11-21,2023-01-19
EPI_ISL_16642386,EPI_ISL_16854386,0,China,Beijing,Jiangxi,2022-11-21,2023-01-28
EPI_ISL_16642386,EPI_ISL_17495463,0,China,Beijing,Jiangxi,2022-11-21,2023-02-07
EPI_ISL_16854521,EPI_ISL_16357599,1,China,Beijing,Beijing,2022-11-24,2022-11-29
EPI_ISL_16854521,EPI_ISL_16854248,5,China,Beijing,Beijing,2022-11-24,2023-01-17
EPI_ISL_16854521,EPI_ISL_16633791,2,China,Beijing,Anhui,2022-11-24,2023-01-03
EPI_ISL_16854521,EPI_ISL_16595774,2,China,Beijing,Anhui,2022-11-24,2022-12-23
EPI_ISL_16854521,EPI_ISL_17684308,3,China,Beijing,Jiangsu,2022-11-24,2023-03-28
EPI_ISL_16854521,EPI_ISL_16520412,0,China,Beijing,Beijing,2022-11-24,2022-12-23
EPI_ISL_16350959,EPI_ISL_16348518,1,China,Beijing,Beijing,2022-11-30,2022-12-19
EPI_ISL_16350959,EPI_ISL_16911660,1,China,Beijing,Shanxi,2022-11-30,2023-01-10
EPI_ISL_16350959,EPI_ISL_16709221,1,China,Beijing,Beijing,2022-11-30,2023-01-15
EPI_ISL_16350959,EPI_ISL_16854217,1,China,Beijing,Beijing,2022-11-30,2023-01-16
EPI_ISL_16350959,EPI_ISL_16955428,1,China,Beijing,Beijing,2022-11-30,2023-01-17
EPI_ISL_16350959,EPI_ISL_17493882,1,China,Beijing,Heilongjiang,2022-11-30,2023-03-08
EPI_ISL_16350959,EPI_ISL_17652387,1,China,Beijing,Liaoning,2022-11-30,2023-04-17
EPI_ISL_16350959,EPI_ISL_16599083,5,China,Beijing,Anhui,2022-11-30,2022-12-01
EPI_ISL_16350959,EPI_ISL_16350903,2,China,Beijing,Beijing,2022-11-30,2022-12-09
EPI_ISL_16350959,EPI_ISL_16520408,3,China,Beijing,Beijing,2022-11-30,2022-12-19
EPI_ISL_16350959,EPI_ISL_16635198,2,China,Beijing,Liaoning,2022-11-30,2022-12-29
EPI_ISL_16350959,EPI_ISL_16709202,3,China,Beijing,Beijing,2022-11-30,2023-01-04
EPI_ISL_16350959,EPI_ISL_16604630,4,China,Beijing,Shandong,2022-11-30,2023-01-06
EPI_ISL_16350959,EPI_ISL_16709216,2,China,Beijing,Beijing,2022-11-30,2023-01-10
EPI_ISL_16350959,EPI_ISL_16955427,3,China,Beijing,Beijing,2022-11-30,2023-01-17
EPI_ISL_16350959,EPI_ISL_16955422,2,China,Beijing,Beijing,2022-11-30,2023-01-26
EPI_ISL_16350959,EPI_ISL_16926306,3,China,Beijing,Henan,2022-11-30,2023-01-28
EPI_ISL_16350959,EPI_ISL_17494134,5,China,Beijing,Shaanxi,2022-11-30,2023-02-02
EPI_ISL_16350959,EPI_ISL_17162760,4,China,Beijing,Beijing,2022-11-30,2023-02-09
EPI_ISL_16350959,EPI_ISL_17489079,6,China,Beijing,Fujian,2022-11-30,2023-02-26
EPI_ISL_16350959,EPI_ISL_17197688,5,China,Beijing,Jiangsu,2022-11-30,2023-02-26
EPI_ISL_16350959,EPI_ISL_17489077,2,China,Beijing,Fujian,2022-11-30,2023-03-02
EPI_ISL_16350959,EPI_ISL_17261826,3,China,Beijing,Guangdong,2022-11-30,2023-03-11
EPI_ISL_16350959,EPI_ISL_17489705,2,China,Beijing,Fujian,2022-11-30,2023-03-18
EPI_ISL_16350959,EPI_ISL_17492958,3,China,Beijing,Jilin,2022-11-30,2023-03-19
EPI_ISL_16350959,EPI_ISL_17493710,11,China,Beijing,Zhejiang,2022-11-30,2023-03-24
EPI_ISL_16350959,EPI_ISL_17492679,3,China,Beijing,Anhui,2022-11-30,2023-03-25
EPI_ISL_16350959,EPI_ISL_17816989,2,China,Beijing,Henan,2022-11-30,2023-04-05
EPI_ISL_16350959,EPI_ISL_17501490,2,China,Beijing,Zhejiang,2022-11-30,2023-04-06
EPI_ISL_16350959,EPI_ISL_17547538,5,China,Beijing,Fujian,2022-11-30,2023-04-17
EPI_ISL_16350959,EPI_ISL_17689383,8,China,Beijing,Fujian,2022-11-30,2023-05-09
EPI_ISL_16350959,EPI_ISL_17227397,4,China,Beijing,Henan,2022-11-30,2023-02-20
EPI_ISL_16350959,EPI_ISL_16306968,0,China,Beijing,Beijing,2022-11-30,2022-12-04
EPI_ISL_16350959,EPI_ISL_16350871,0,China,Beijing,Beijing,2022-11-30,2022-12-08
EPI_ISL_16350959,EPI_ISL_16350880,0,China,Beijing,Beijing,2022-11-30,2022-12-08
EPI_ISL_16350959,EPI_ISL_16636082,0,China,Beijing,Xinjiang,2022-11-30,2022-12-23
EPI_ISL_16350959,EPI_ISL_16520422,0,China,Beijing,Beijing,2022-11-30,2022-12-28
EPI_ISL_16350959,EPI_ISL_16610723,0,China,Beijing,Fujian,2022-11-30,2022-12-29
EPI_ISL_16350959,EPI_ISL_17489459,0,China,Beijing,Fujian,2022-11-30,2022-12-29
EPI_ISL_16350959,EPI_ISL_17488662,0,China,Beijing,Fujian,2022-11-30,2023-01-03
EPI_ISL_16350959,EPI_ISL_17488663,0,China,Beijing,Fujian,2022-11-30,2023-01-03
EPI_ISL_16350959,EPI_ISL_16561141,0,China,Beijing,Fujian,2022-11-30,2023-01-03
EPI_ISL_16350959,EPI_ISL_16561140,0,China,Beijing,Fujian,2022-11-30,2023-01-03
EPI_ISL_16350959,EPI_ISL_17488540,0,China,Beijing,Fujian,2022-11-30,2023-02-06
EPI_ISL_16350959,EPI_ISL_16977256,0,China,Beijing,Fujian,2022-11-30,2023-02-06
EPI_ISL_16350959,EPI_ISL_17199742,0,China,Beijing,Heilongjiang,2022-11-30,2023-02-08
EPI_ISL_16350959,EPI_ISL_17488537,0,China,Beijing,Fujian,2022-11-30,2023-02-10
EPI_ISL_16350959,EPI_ISL_16977258,0,China,Beijing,Fujian,2022-11-30,2023-02-10
EPI_ISL_16635129,EPI_ISL_16854527,1,China,Liaoning,Beijing,2022-12-01,2022-11-24
EPI_ISL_16635129,EPI_ISL_16635128,2,China,Liaoning,Liaoning,2022-12-01,2022-12-01
EPI_ISL_16635129,EPI_ISL_16604804,1,China,Liaoning,Shandong,2022-12-01,2022-12-21
EPI_ISL_16635129,EPI_ISL_16598353,1,China,Liaoning,Heilongjiang,2022-12-01,2022-12-30
EPI_ISL_16635129,EPI_ISL_17086598,1,China,Liaoning,Guangxi,2022-12-01,2023-01-02
EPI_ISL_16635129,EPI_ISL_16740787,1,China,Liaoning,Anhui,2022-12-01,2023-01-03
EPI_ISL_16635129,EPI_ISL_16350894,2,China,Liaoning,Beijing,2022-12-01,2022-12-09
EPI_ISL_16635129,EPI_ISL_17493018,4,China,Liaoning,Shaanxi,2022-12-01,2022-12-26
EPI_ISL_16635129,EPI_ISL_16635169,4,China,Liaoning,Liaoning,2022-12-01,2022-12-27
EPI_ISL_16635129,EPI_ISL_16598351,2,China,Liaoning,Heilongjiang,2022-12-01,2022-12-30
EPI_ISL_16635129,EPI_ISL_16635211,2,China,Liaoning,Liaoning,2022-12-01,2022-12-31
EPI_ISL_16635129,EPI_ISL_16635242,3,China,Liaoning,Liaoning,2022-12-01,2023-01-09
EPI_ISL_16635129,EPI_ISL_17488165,2,China,Liaoning,Zhejiang,2022-12-01,2023-01-28
EPI_ISL_16635129,EPI_ISL_17489230,7,China,Liaoning,Sichuan,2022-12-01,2023-02-16
EPI_ISL_16635129,EPI_ISL_17075774,2,China,Liaoning,Hainan,2022-12-01,2023-02-18
EPI_ISL_16635129,EPI_ISL_17495352,2,China,Liaoning,Liaoning,2022-12-01,2023-03-06
EPI_ISL_16635129,EPI_ISL_17494268,7,China,Liaoning,Jilin,2022-12-01,2023-03-17
EPI_ISL_16635129,EPI_ISL_17516802,4,China,Liaoning,Heilongjiang,2022-12-01,2023-04-04
EPI_ISL_16635129,EPI_ISL_17489432,4,China,Liaoning,Liaoning,2022-12-01,2023-03-17
EPI_ISL_16635129,EPI_ISL_17490563,3,China,Liaoning,Hebei,2022-12-01,2023-03-01
EPI_ISL_16635129,EPI_ISL_17488819,5,China,Liaoning,Tianjin,2022-12-01,2023-03-06
EPI_ISL_16635129,EPI_ISL_16598352,0,China,Liaoning,Heilongjiang,2022-12-01,2022-12-30
EPI_ISL_16635129,EPI_ISL_17493397,0,China,Liaoning,Liaoning,2022-12-01,2023-02-16
EPI_ISL_16350958,EPI_ISL_16720508,3,China,Beijing,Hainan,2022-12-01,2023-01-20
EPI_ISL_16871405,EPI_ISL_16350958,1,China,Beijing,Beijing,2022-12-02,2022-12-01
EPI_ISL_16871405,EPI_ISL_16604447,4,China,Beijing,Shandong,2022-12-02,2022-12-26
EPI_ISL_16871405,EPI_ISL_16561136,6,China,Beijing,Fujian,2022-12-02,2023-01-03
EPI_ISL_16871405,EPI_ISL_17488045,4,China,Beijing,Zhejiang,2022-12-02,2023-02-27
EPI_ISL_16871405,EPI_ISL_18330796,7,China,Beijing,Guangxi,2022-12-02,2023-03-02
EPI_ISL_16871405,EPI_ISL_17307357,6,China,Beijing,Jiangsu,2022-12-02,2023-03-19
EPI_ISL_16871405,EPI_ISL_17485558,7,China,Beijing,Fujian,2022-12-02,2023-04-03
EPI_ISL_16871405,EPI_ISL_17584974,8,China,Beijing,Shanxi,2022-12-02,2023-04-11
EPI_ISL_16871405,EPI_ISL_17488018,3,China,Beijing,Zhejiang,2022-12-02,2023-02-27
EPI_ISL_16871405,EPI_ISL_17487868,3,China,Beijing,Zhejiang,2022-12-02,2023-03-16
EPI_ISL_16871405,EPI_ISL_17493976,3,China,Beijing,Shanxi,2022-12-02,2023-03-08
EPI_ISL_16871405,EPI_ISL_16306964,0,China,Beijing,Beijing,2022-12-02,2022-12-08
EPI_ISL_16284001,EPI_ISL_17162738,1,China,Beijing,Beijing,2022-12-06,2023-02-03
EPI_ISL_16284001,EPI_ISL_17488701,3,China,Beijing,Fujian,2022-12-06,2022-12-22
EPI_ISL_16284001,EPI_ISL_16348503,2,China,Beijing,Beijing,2022-12-06,2022-12-23
EPI_ISL_16284001,EPI_ISL_16520416,2,China,Beijing,Beijing,2022-12-06,2022-12-28
EPI_ISL_16284001,EPI_ISL_17488673,2,China,Beijing,Fujian,2022-12-06,2023-01-02
EPI_ISL_16284001,EPI_ISL_17031779,3,China,Beijing,Hebei,2022-12-06,2023-01-30
EPI_ISL_16284001,EPI_ISL_17485734,3,China,Beijing,Tianjin,2022-12-06,2023-01-31
EPI_ISL_16284001,EPI_ISL_17490572,3,China,Beijing,Hebei,2022-12-06,2023-03-17
EPI_ISL_16284001,EPI_ISL_17485558,7,China,Beijing,Fujian,2022-12-06,2023-04-03
EPI_ISL_16284001,EPI_ISL_17199781,5,China,Beijing,Heilongjiang,2022-12-06,2023-02-21
EPI_ISL_16284001,EPI_ISL_17199850,5,China,Beijing,Heilongjiang,2022-12-06,2023-02-27
EPI_ISL_16284001,EPI_ISL_17199726,5,China,Beijing,Heilongjiang,2022-12-06,2023-02-20
EPI_ISL_16284001,EPI_ISL_16604654,0,China,Beijing,Shandong,2022-12-06,2022-12-30
EPI_ISL_16284001,EPI_ISL_16604575,0,China,Beijing,Shandong,2022-12-06,2022-12-30
EPI_ISL_16284001,EPI_ISL_16604552,0,China,Beijing,Shandong,2022-12-06,2022-12-30
EPI_ISL_16284001,EPI_ISL_16849098,0,China,Beijing,Shandong,2022-12-06,2023-01-26
EPI_ISL_16284001,EPI_ISL_16849108,0,China,Beijing,Shandong,2022-12-06,2023-01-26
EPI_ISL_16306962,EPI_ISL_16635538,1,China,Beijing,Zhejiang,2022-12-08,2022-12-12
EPI_ISL_16306962,EPI_ISL_17488123,1,China,Beijing,Zhejiang,2022-12-08,2023-01-02
EPI_ISL_16306962,EPI_ISL_17490620,1,China,Beijing,Zhejiang,2022-12-08,2023-01-19
EPI_ISL_16306962,EPI_ISL_16921870,1,China,Beijing,Jiangsu,2022-12-08,2023-01-20
EPI_ISL_16306962,EPI_ISL_16635453,2,China,Beijing,Zhejiang,2022-12-08,2022-12-12
EPI_ISL_16306962,EPI_ISL_17488347,4,China,Beijing,Zhejiang,2022-12-08,2022-12-21
EPI_ISL_16306962,EPI_ISL_16635616,2,China,Beijing,Zhejiang,2022-12-08,2022-12-29
EPI_ISL_16306962,EPI_ISL_17495189,5,China,Beijing,Henan,2022-12-08,2023-03-10
EPI_ISL_16306962,EPI_ISL_16635613,0,China,Beijing,Zhejiang,2022-12-08,2022-12-29
EPI_ISL_16350868,EPI_ISL_16955438,1,China,Beijing,Qinghai,2022-12-08,2023-02-09
EPI_ISL_16350868,EPI_ISL_16951719,1,China,Beijing,Anhui,2022-12-08,2023-02-13
EPI_ISL_16350868,EPI_ISL_16604751,2,China,Beijing,Shandong,2022-12-08,2022-12-25
EPI_ISL_16350868,EPI_ISL_17490338,2,China,Beijing,Hebei,2022-12-08,2023-02-25
EPI_ISL_16350868,EPI_ISL_17785212,5,China,Beijing,Beijing,2022-12-08,2023-04-23
EPI_ISL_16350868,EPI_ISL_16968144,3,China,Beijing,Hainan,2022-12-08,2023-02-11
EPI_ISL_16350868,EPI_ISL_17488848,5,China,Beijing,Tianjin,2022-12-08,2023-02-28
EPI_ISL_16350868,EPI_ISL_17488846,5,China,Beijing,Tianjin,2022-12-08,2023-03-01
EPI_ISL_16350868,EPI_ISL_17684321,6,China,Beijing,Jiangsu,2022-12-08,2023-04-02
EPI_ISL_16635517,EPI_ISL_16635767,1,China,Zhejiang,Zhejiang,2022-12-12,2023-01-02
EPI_ISL_16635517,EPI_ISL_17488165,2,China,Zhejiang,Zhejiang,2022-12-12,2023-01-28
EPI_ISL_16635517,EPI_ISL_16977243,3,China,Zhejiang,Fujian,2022-12-12,2023-02-14
EPI_ISL_16635517,EPI_ISL_17765808,0,China,Zhejiang,Anhui,2022-12-12,2023-04-01
EPI_ISL_16635651,EPI_ISL_16635829,1,China,Zhejiang,Zhejiang,2022-12-13,2023-01-12
EPI_ISL_16635651,EPI_ISL_17185730,1,China,Zhejiang,Liaoning,2022-12-13,2023-01-13
EPI_ISL_16635651,EPI_ISL_16635616,2,China,Zhejiang,Zhejiang,2022-12-13,2022-12-29
EPI_ISL_16635651,EPI_ISL_17488165,2,China,Zhejiang,Zhejiang,2022-12-13,2023-01-28
EPI_ISL_16635651,EPI_ISL_17488178,2,China,Zhejiang,Zhejiang,2022-12-13,2023-01-28
EPI_ISL_18070631,EPI_ISL_17584586,1,China,Shandong,Guangdong,2022-12-16,2023-04-03
EPI_ISL_18070631,EPI_ISL_16921905,5,China,Shandong,Jiangsu,2022-12-16,2023-01-16
EPI_ISL_18070631,EPI_ISL_17489338,4,China,Shandong,Shanghai,2022-12-16,2023-03-18
EPI_ISL_18070631,EPI_ISL_17547575,3,China,Shandong,Henan,2022-12-16,2023-03-22
EPI_ISL_18070631,EPI_ISL_17547572,3,China,Shandong,Henan,2022-12-16,2023-03-20
EPI_ISL_18070631,EPI_ISL_17489407,3,China,Shandong,Henan,2022-12-16,2023-03-12
EPI_ISL_18070631,EPI_ISL_17545738,3,China,Shandong,Shanxi,2022-12-16,2023-04-11
EPI_ISL_18070631,EPI_ISL_17545634,3,China,Shandong,Shanxi,2022-12-16,2023-04-11
EPI_ISL_16350935,EPI_ISL_16350903,2,China,Beijing,Beijing,2022-12-20,2022-12-09
EPI_ISL_16350935,EPI_ISL_16709215,0,China,Beijing,Beijing,2022-12-20,2023-01-06
EPI_ISL_16348504,EPI_ISL_17494823,1,China,Beijing,Gansu,2022-12-23,2023-03-30
EPI_ISL_16348504,EPI_ISL_17684210,3,China,Beijing,Shanxi,2022-12-23,2023-02-19
EPI_ISL_16635629,EPI_ISL_17592216,1,China,Zhejiang,Beijing,2022-12-29,2023-03-16
EPI_ISL_16635629,EPI_ISL_16849154,3,China,Zhejiang,Shandong,2022-12-29,2023-01-30
EPI_ISL_16635629,EPI_ISL_17592197,0,China,Zhejiang,Beijing,2022-12-29,2023-03-20
EPI_ISL_17805467,EPI_ISL_16854364,1,China,Hainan,Jiangxi,2022-12-31,2023-01-15
EPI_ISL_16604714,EPI_ISL_16604721,3,China,Shandong,Shandong,2023-01-04,2023-01-04
EPI_ISL_16854226,EPI_ISL_16854242,1,China,Beijing,Beijing,2023-01-05,2023-01-16
EPI_ISL_16854226,EPI_ISL_16854243,3,China,Beijing,Beijing,2023-01-05,2023-01-16
EPI_ISL_16854226,EPI_ISL_16854248,5,China,Beijing,Beijing,2023-01-05,2023-01-17
EPI_ISL_16854226,EPI_ISL_16854247,3,China,Beijing,Beijing,2023-01-05,2023-01-17
EPI_ISL_16854226,EPI_ISL_16854246,5,China,Beijing,Beijing,2023-01-05,2023-01-19
EPI_ISL_16854226,EPI_ISL_16854239,5,China,Beijing,Beijing,2023-01-05,2023-01-19
EPI_ISL_16854226,EPI_ISL_16854250,3,China,Beijing,Beijing,2023-01-05,2023-01-24
EPI_ISL_16854226,EPI_ISL_16854233,0,China,Beijing,Beijing,2023-01-05,2023-01-17
EPI_ISL_16709214,EPI_ISL_16635444,1,China,Beijing,Zhejiang,2023-01-06,2022-12-09
EPI_ISL_16709214,EPI_ISL_16709158,0,China,Beijing,Beijing,2023-01-06,2023-01-11
EPI_ISL_16921875,EPI_ISL_16955404,1,China,Jiangsu,Beijing,2023-01-29,2023-02-03
EPI_ISL_17170862,EPI_ISL_17493603,1,China,Guangdong,Guangdong,2023-02-01,2023-03-04
EPI_ISL_17170862,EPI_ISL_17493611,1,China,Guangdong,Guangdong,2023-02-01,2023-03-06
EPI_ISL_17170862,EPI_ISL_17584586,1,China,Guangdong,Guangdong,2023-02-01,2023-04-03
EPI_ISL_17170862,EPI_ISL_17584591,1,China,Guangdong,Guangdong,2023-02-01,2023-04-13
EPI_ISL_17170862,EPI_ISL_17494963,3,China,Guangdong,Guangdong,2023-02-01,2023-03-13
EPI_ISL_17170862,EPI_ISL_17584582,2,China,Guangdong,Guangdong,2023-02-01,2023-03-31
EPI_ISL_17170862,EPI_ISL_17261668,0,China,Guangdong,Guangdong,2023-02-01,2023-02-18
EPI_ISL_17170862,EPI_ISL_17493465,0,China,Guangdong,Guangdong,2023-02-01,2023-02-19
EPI_ISL_17170862,EPI_ISL_17584575,0,China,Guangdong,Guangdong,2023-02-01,2023-02-24
EPI_ISL_17170862,EPI_ISL_17493604,0,China,Guangdong,Guangdong,2023-02-01,2023-03-07
EPI_ISL_17170862,EPI_ISL_17494956,0,China,Guangdong,Guangdong,2023-02-01,2023-03-11
EPI_ISL_17072140,EPI_ISL_17684282,1,China,Jiangsu,Jiangsu,2023-02-15,2023-03-19
EPI_ISL_17031971,EPI_ISL_17162769,1,China,Hebei,Beijing,2023-02-20,2023-02-02
EPI_ISL_17494479,EPI_ISL_16468073,3,China,Anhui,Beijing,2023-02-22,2022-12-26
EPI_ISL_17494479,EPI_ISL_17062988,1,China,Anhui,Anhui,2023-02-22,2023-02-24
EPI_ISL_17494479,EPI_ISL_17062990,1,China,Anhui,Anhui,2023-02-22,2023-02-24
EPI_ISL_17494479,EPI_ISL_17584418,4,China,Anhui,Guangdong,2023-02-22,2023-02-23
EPI_ISL_17494479,EPI_ISL_17197595,2,China,Anhui,Anhui,2023-02-22,2023-03-10
EPI_ISL_17494479,EPI_ISL_17545680,8,China,Anhui,Hubei,2023-02-22,2023-03-30
EPI_ISL_17494479,EPI_ISL_18009780,5,China,Anhui,Beijing,2023-02-22,2023-05-02
EPI_ISL_17494479,EPI_ISL_17494477,0,China,Anhui,Anhui,2023-02-22,2023-02-23
EPI_ISL_17494479,EPI_ISL_17494480,0,China,Anhui,Anhui,2023-02-22,2023-02-23
EPI_ISL_17494479,EPI_ISL_17062992,0,China,Anhui,Anhui,2023-02-22,2023-02-24
EPI_ISL_17494479,EPI_ISL_17062993,0,China,Anhui,Anhui,2023-02-22,2023-02-24
EPI_ISL_17494479,EPI_ISL_17062991,0,China,Anhui,Anhui,2023-02-22,2023-02-24
EPI_ISL_17494479,EPI_ISL_17492798,0,China,Anhui,Anhui,2023-02-22,2023-02-27
EPI_ISL_17494479,EPI_ISL_17197596,0,China,Anhui,Anhui,2023-02-22,2023-03-10
EPI_ISL_17494479,EPI_ISL_17197598,0,China,Anhui,Anhui,2023-02-22,2023-03-10
EPI_ISL_17494479,EPI_ISL_17197597,0,China,Anhui,Anhui,2023-02-22,2023-03-10
EPI_ISL_17494479,EPI_ISL_17494478,0,China,Anhui,Anhui,2023-02-22,2023-03-11
EPI_ISL_17620405,EPI_ISL_17488053,7,China,Beijing,Zhejiang,2023-02-23,2023-02-24
EPI_ISL_17620405,EPI_ISL_17253394,3,China,Beijing,Sichuan,2023-02-23,2023-03-07
EPI_ISL_17620405,EPI_ISL_17784966,3,China,Beijing,Beijing,2023-02-23,2023-04-06
EPI_ISL_17620405,EPI_ISL_17785212,5,China,Beijing,Beijing,2023-02-23,2023-04-23
EPI_ISL_17620405,EPI_ISL_17104767,5,China,Beijing,Hainan,2023-02-23,2023-02-24
EPI_ISL_17801882,EPI_ISL_17801881,1,China,Anhui,Anhui,2023-03-05,2023-03-05
EPI_ISL_17493258,EPI_ISL_17493256,1,China,Yunnan,Yunnan,2023-03-12,2023-03-12
EPI_ISL_17493258,EPI_ISL_17493362,2,China,Yunnan,Yunnan,2023-03-12,2023-03-17
EPI_ISL_16642184,EPI_ISL_16306949,1,China,Beijing,Beijing,2022-11-10,2022-12-05
EPI_ISL_16642184,EPI_ISL_16635622,1,China,Beijing,Zhejiang,2022-11-10,2022-12-29
EPI_ISL_16642184,EPI_ISL_16635577,2,China,Beijing,Zhejiang,2022-11-10,2022-12-15
EPI_ISL_16642184,EPI_ISL_16757959,3,China,Beijing,Shandong,2022-11-10,2022-12-31
EPI_ISL_16642184,EPI_ISL_17490661,2,China,Beijing,Zhejiang,2022-11-10,2023-01-09
EPI_ISL_16642184,EPI_ISL_17488233,4,China,Beijing,Zhejiang,2022-11-10,2023-01-16
EPI_ISL_16642184,EPI_ISL_17227585,4,China,Beijing,Henan,2022-11-10,2023-02-26
EPI_ISL_16642184,EPI_ISL_17620366,5,China,Beijing,Beijing,2022-11-10,2023-03-10
EPI_ISL_16642184,EPI_ISL_17784969,3,China,Beijing,Beijing,2022-11-10,2023-04-03
EPI_ISL_16642184,EPI_ISL_17487913,5,China,Beijing,Zhejiang,2022-11-10,2023-03-11
EPI_ISL_16642184,EPI_ISL_16642253,0,China,Beijing,Beijing,2022-11-10,2022-11-14
EPI_ISL_16642184,EPI_ISL_16642272,0,China,Beijing,Beijing,2022-11-10,2022-11-15
EPI_ISL_16642184,EPI_ISL_16642346,0,China,Beijing,Beijing,2022-11-10,2022-11-19
EPI_ISL_16642184,EPI_ISL_16357596,0,China,Beijing,Beijing,2022-11-10,2022-11-29
EPI_ISL_16642184,EPI_ISL_16350962,0,China,Beijing,Beijing,2022-11-10,2022-11-30
EPI_ISL_16642184,EPI_ISL_16350960,0,China,Beijing,Beijing,2022-11-10,2022-11-30
EPI_ISL_16642184,EPI_ISL_16350961,0,China,Beijing,Beijing,2022-11-10,2022-11-30
EPI_ISL_16642184,EPI_ISL_16608432,0,China,Beijing,Henan,2022-11-10,2022-12-21
EPI_ISL_16642184,EPI_ISL_16635619,0,China,Beijing,Zhejiang,2022-11-10,2022-12-29
EPI_ISL_16642184,EPI_ISL_16635985,0,China,Beijing,Shanghai,2022-11-10,2023-01-04
EPI_ISL_16642184,EPI_ISL_16733720,0,China,Beijing,Zhejiang,2022-11-10,2023-01-05
EPI_ISL_16642184,EPI_ISL_17736125,0,China,Beijing,Zhejiang,2022-11-10,2023-01-05
