source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_17988047,EPI_ISL_18078226,0,China,Qinghai,Qinghai,2023-07-07,2023-07-23
EPI_ISL_18108734,EPI_ISL_18105425,0,China,Xinjiang,Xinjiang,2023-07-08,2023-07-12
EPI_ISL_18049739,EPI_ISL_18217205,0,China,Hubei,Hubei,2023-07-09,2023-07-26
EPI_ISL_18246089,EPI_ISL_17988000,4,China,Heilongjiang,Henan,2023-07-10,2023-06-18
EPI_ISL_18246125,EPI_ISL_18049871,2,China,Heilongjiang,Sichuan,2023-07-10,2023-07-16
EPI_ISL_18246125,EPI_ISL_18105566,2,China,Heilongjiang,Shanghai,2023-07-10,2023-07-17
EPI_ISL_18246125,EPI_ISL_18438225,2,China,Heilongjiang,Beijing,2023-07-10,2023-07-21
EPI_ISL_18246125,EPI_ISL_18438204,2,China,Heilongjiang,Beijing,2023-07-10,2023-07-22
EPI_ISL_18246125,EPI_ISL_18438262,2,China,Heilongjiang,Beijing,2023-07-10,2023-07-27
EPI_ISL_18246125,EPI_ISL_18133966,2,China,Heilongjiang,Sichuan,2023-07-10,2023-07-31
EPI_ISL_18246125,EPI_ISL_18232520,2,China,Heilongjiang,Shanghai,2023-07-10,2023-08-03
EPI_ISL_18246125,EPI_ISL_18166283,2,China,Heilongjiang,Yunnan,2023-07-10,2023-08-07
EPI_ISL_18246125,EPI_ISL_18245891,2,China,Heilongjiang,Heilongjiang,2023-07-10,2023-08-08
EPI_ISL_18246125,EPI_ISL_18166189,2,China,Heilongjiang,Sichuan,2023-07-10,2023-08-08
EPI_ISL_18246125,EPI_ISL_18438287,2,China,Heilongjiang,Beijing,2023-07-10,2023-08-31
EPI_ISL_18246125,EPI_ISL_18438292,2,China,Heilongjiang,Beijing,2023-07-10,2023-08-31
EPI_ISL_18246125,EPI_ISL_18401908,2,China,Heilongjiang,Shanxi,2023-07-10,2023-09-05
EPI_ISL_18246125,EPI_ISL_18376530,2,China,Heilongjiang,Sichuan,2023-07-10,2023-09-15
EPI_ISL_18246125,EPI_ISL_18245893,2,China,Heilongjiang,Heilongjiang,2023-07-10,2023-08-08
EPI_ISL_18246125,EPI_ISL_18254236,2,China,Heilongjiang,Hubei,2023-07-10,2023-08-23
EPI_ISL_18105402,EPI_ISL_18105401,0,China,Xinjiang,Xinjiang,2023-07-10,2023-07-10
EPI_ISL_18060757,EPI_ISL_18494117,4,China,Shanghai,Xinjiang,2023-07-10,2023-08-27
EPI_ISL_18074257,EPI_ISL_18289751,0,China,Liaoning,Anhui,2023-07-11,2023-08-15
EPI_ISL_18108661,EPI_ISL_18313129,2,China,Xinjiang,Hubei,2023-07-11,2023-09-12
EPI_ISL_18108661,EPI_ISL_18320949,3,China,Xinjiang,Xinjiang,2023-07-11,2023-08-25
EPI_ISL_18055765,EPI_ISL_18268382,2,China,Heilongjiang,Shanghai,2023-07-11,2023-08-21
EPI_ISL_18245929,EPI_ISL_18465060,5,China,Heilongjiang,Heilongjiang,2023-07-11,2023-09-25
EPI_ISL_18245929,EPI_ISL_18245955,0,China,Heilongjiang,Heilongjiang,2023-07-11,2023-07-25
EPI_ISL_18055823,EPI_ISL_18055818,2,China,Yunnan,Yunnan,2023-07-12,2023-07-12
EPI_ISL_18049789,EPI_ISL_18049793,5,China,Shanxi,Shanxi,2023-07-12,2023-07-05
EPI_ISL_18074668,EPI_ISL_18074778,0,China,Shanghai,Shanghai,2023-07-13,2023-07-19
EPI_ISL_18116280,EPI_ISL_18146114,4,China,Liaoning,Liaoning,2023-07-14,2023-07-31
EPI_ISL_18116280,EPI_ISL_18324167,4,China,Liaoning,Yunnan,2023-07-14,2023-09-09
EPI_ISL_18116296,EPI_ISL_18495815,2,China,Liaoning,Gansu,2023-07-14,2023-09-19
EPI_ISL_18049798,EPI_ISL_18036513,4,China,Sichuan,Guangdong,2023-07-15,2023-06-12
EPI_ISL_18074836,EPI_ISL_18074828,0,China,Shanghai,Shanghai,2023-07-15,2023-07-15
EPI_ISL_18095784,EPI_ISL_18095780,0,China,Henan,Henan,2023-07-15,2023-07-17
EPI_ISL_18105466,EPI_ISL_18495541,3,China,Xinjiang,Gansu,2023-07-16,2023-08-21
EPI_ISL_18108762,EPI_ISL_18320913,3,China,Xinjiang,Xinjiang,2023-07-16,2023-08-20
EPI_ISL_18055867,EPI_ISL_17850859,5,China,Yunnan,Yunnan,2023-07-16,2023-06-13
EPI_ISL_18074938,EPI_ISL_18384515,3,China,Yunnan,Yunnan,2023-07-17,2023-09-04
EPI_ISL_18438147,EPI_ISL_18438142,0,China,Beijing,Beijing,2023-07-17,2023-07-23
EPI_ISL_18438147,EPI_ISL_18438198,0,China,Beijing,Beijing,2023-07-17,2023-07-23
EPI_ISL_18074947,EPI_ISL_18146088,5,China,Yunnan,Hubei,2023-07-17,2023-08-09
EPI_ISL_18049778,EPI_ISL_18036513,4,China,Gansu,Guangdong,2023-07-17,2023-06-12
EPI_ISL_18245966,EPI_ISL_18246200,0,China,Heilongjiang,Heilongjiang,2023-07-17,2023-07-25
EPI_ISL_18095782,EPI_ISL_18241522,2,China,Henan,Yunnan,2023-07-18,2023-08-19
EPI_ISL_18495292,EPI_ISL_18438225,2,China,Shanxi,Beijing,2023-07-18,2023-07-21
EPI_ISL_18495292,EPI_ISL_18438204,2,China,Shanxi,Beijing,2023-07-18,2023-07-22
EPI_ISL_18495292,EPI_ISL_18438262,2,China,Shanxi,Beijing,2023-07-18,2023-07-27
EPI_ISL_18495292,EPI_ISL_18133966,2,China,Shanxi,Sichuan,2023-07-18,2023-07-31
EPI_ISL_18495292,EPI_ISL_18232520,2,China,Shanxi,Shanghai,2023-07-18,2023-08-03
EPI_ISL_18495292,EPI_ISL_18166283,2,China,Shanxi,Yunnan,2023-07-18,2023-08-07
EPI_ISL_18495292,EPI_ISL_18245891,2,China,Shanxi,Heilongjiang,2023-07-18,2023-08-08
EPI_ISL_18495292,EPI_ISL_18166189,2,China,Shanxi,Sichuan,2023-07-18,2023-08-08
EPI_ISL_18495292,EPI_ISL_18438287,2,China,Shanxi,Beijing,2023-07-18,2023-08-31
EPI_ISL_18495292,EPI_ISL_18438292,2,China,Shanxi,Beijing,2023-07-18,2023-08-31
EPI_ISL_18495292,EPI_ISL_18401908,2,China,Shanxi,Shanxi,2023-07-18,2023-09-05
EPI_ISL_18495292,EPI_ISL_18376530,2,China,Shanxi,Sichuan,2023-07-18,2023-09-15
EPI_ISL_18074857,EPI_ISL_18074821,0,China,Shanghai,Shanghai,2023-07-18,2023-07-20
EPI_ISL_18438241,EPI_ISL_18438242,0,China,Beijing,Beijing,2023-07-21,2023-07-24
EPI_ISL_18078204,EPI_ISL_18133946,2,China,Qinghai,Qinghai,2023-07-21,2023-08-07
EPI_ISL_18078204,EPI_ISL_18213360,3,China,Qinghai,Qinghai,2023-07-21,2023-08-27
EPI_ISL_18108306,EPI_ISL_18438262,2,China,Fujian,Beijing,2023-07-22,2023-07-27
EPI_ISL_18108306,EPI_ISL_18133966,2,China,Fujian,Sichuan,2023-07-22,2023-07-31
EPI_ISL_18108306,EPI_ISL_18232520,2,China,Fujian,Shanghai,2023-07-22,2023-08-03
EPI_ISL_18108306,EPI_ISL_18166283,2,China,Fujian,Yunnan,2023-07-22,2023-08-07
EPI_ISL_18108306,EPI_ISL_18245891,2,China,Fujian,Heilongjiang,2023-07-22,2023-08-08
EPI_ISL_18108306,EPI_ISL_18166189,2,China,Fujian,Sichuan,2023-07-22,2023-08-08
EPI_ISL_18108306,EPI_ISL_18438287,2,China,Fujian,Beijing,2023-07-22,2023-08-31
EPI_ISL_18108306,EPI_ISL_18438292,2,China,Fujian,Beijing,2023-07-22,2023-08-31
EPI_ISL_18108306,EPI_ISL_18401908,2,China,Fujian,Shanxi,2023-07-22,2023-09-05
EPI_ISL_18108306,EPI_ISL_18376530,2,China,Fujian,Sichuan,2023-07-22,2023-09-15
EPI_ISL_18116313,EPI_ISL_18146115,2,China,Liaoning,Liaoning,2023-07-22,2023-07-31
EPI_ISL_18074394,EPI_ISL_18074392,0,China,Shanghai,Shanghai,2023-07-23,2023-07-23
EPI_ISL_18074394,EPI_ISL_18074393,0,China,Shanghai,Shanghai,2023-07-23,2023-07-23
EPI_ISL_18330182,EPI_ISL_18036513,4,China,Guizhou,Guangdong,2023-07-23,2023-06-12
EPI_ISL_18133965,EPI_ISL_18133964,0,China,Sichuan,Sichuan,2023-07-23,2023-07-24
EPI_ISL_18232601,EPI_ISL_18105573,0,China,Shanghai,Shanghai,2023-07-23,2023-07-24
EPI_ISL_18232601,EPI_ISL_18105574,0,China,Shanghai,Shanghai,2023-07-23,2023-07-25
EPI_ISL_18105753,EPI_ISL_18438539,4,China,Shanghai,Shanghai,2023-07-24,2023-09-30
EPI_ISL_18105753,EPI_ISL_18114877,0,China,Shanghai,Shanghai,2023-07-24,2023-07-30
EPI_ISL_18166376,EPI_ISL_18111162,3,China,Yunnan,Yunnan,2023-07-24,2023-07-13
EPI_ISL_18246083,EPI_ISL_18246186,3,China,Heilongjiang,Heilongjiang,2023-07-24,2023-08-08
EPI_ISL_18111215,EPI_ISL_18438262,2,China,Yunnan,Beijing,2023-07-24,2023-07-27
EPI_ISL_18111215,EPI_ISL_18133966,2,China,Yunnan,Sichuan,2023-07-24,2023-07-31
EPI_ISL_18111215,EPI_ISL_18232520,2,China,Yunnan,Shanghai,2023-07-24,2023-08-03
EPI_ISL_18111215,EPI_ISL_18166283,2,China,Yunnan,Yunnan,2023-07-24,2023-08-07
EPI_ISL_18111215,EPI_ISL_18245891,2,China,Yunnan,Heilongjiang,2023-07-24,2023-08-08
EPI_ISL_18111215,EPI_ISL_18166189,2,China,Yunnan,Sichuan,2023-07-24,2023-08-08
EPI_ISL_18111215,EPI_ISL_18438287,2,China,Yunnan,Beijing,2023-07-24,2023-08-31
EPI_ISL_18111215,EPI_ISL_18438292,2,China,Yunnan,Beijing,2023-07-24,2023-08-31
EPI_ISL_18111215,EPI_ISL_18401908,2,China,Yunnan,Shanxi,2023-07-24,2023-09-05
EPI_ISL_18111215,EPI_ISL_18376530,2,China,Yunnan,Sichuan,2023-07-24,2023-09-15
EPI_ISL_18111215,EPI_ISL_17987913,4,China,Yunnan,Yunnan,2023-07-24,2023-06-28
EPI_ISL_18111218,EPI_ISL_18438262,2,China,Yunnan,Beijing,2023-07-25,2023-07-27
EPI_ISL_18111218,EPI_ISL_18133966,2,China,Yunnan,Sichuan,2023-07-25,2023-07-31
EPI_ISL_18111218,EPI_ISL_18232520,2,China,Yunnan,Shanghai,2023-07-25,2023-08-03
EPI_ISL_18111218,EPI_ISL_18166283,2,China,Yunnan,Yunnan,2023-07-25,2023-08-07
EPI_ISL_18111218,EPI_ISL_18245891,2,China,Yunnan,Heilongjiang,2023-07-25,2023-08-08
EPI_ISL_18111218,EPI_ISL_18166189,2,China,Yunnan,Sichuan,2023-07-25,2023-08-08
EPI_ISL_18111218,EPI_ISL_18438287,2,China,Yunnan,Beijing,2023-07-25,2023-08-31
EPI_ISL_18111218,EPI_ISL_18438292,2,China,Yunnan,Beijing,2023-07-25,2023-08-31
EPI_ISL_18111218,EPI_ISL_18401908,2,China,Yunnan,Shanxi,2023-07-25,2023-09-05
EPI_ISL_18111218,EPI_ISL_18376530,2,China,Yunnan,Sichuan,2023-07-25,2023-09-15
EPI_ISL_18161056,EPI_ISL_17778547,3,China,Xinjiang,Sichuan,2023-07-25,2023-05-29
EPI_ISL_18241450,EPI_ISL_18409409,3,China,Yunnan,Yunnan,2023-07-25,2023-09-23
EPI_ISL_18161055,EPI_ISL_18145956,3,China,Xinjiang,Fujian,2023-07-26,2023-08-24
EPI_ISL_18438084,EPI_ISL_18438133,0,China,Beijing,Beijing,2023-07-26,2023-07-27
EPI_ISL_18438202,EPI_ISL_18108634,3,China,Beijing,Xinjiang,2023-07-26,2023-06-27
EPI_ISL_18438202,EPI_ISL_18114760,2,China,Beijing,Shanghai,2023-07-26,2023-08-07
EPI_ISL_18108553,EPI_ISL_18108558,2,China,Shanghai,Shanghai,2023-07-27,2023-08-01
EPI_ISL_18108553,EPI_ISL_18208651,0,China,Shanghai,Shanghai,2023-07-27,2023-08-22
EPI_ISL_18111127,EPI_ISL_18166294,0,China,Yunnan,Yunnan,2023-07-27,2023-08-04
EPI_ISL_18111127,EPI_ISL_18111183,0,China,Yunnan,Yunnan,2023-07-27,2023-08-06
EPI_ISL_18111127,EPI_ISL_18111182,0,China,Yunnan,Yunnan,2023-07-27,2023-08-06
EPI_ISL_18111122,EPI_ISL_18133966,2,China,Yunnan,Sichuan,2023-07-27,2023-07-31
EPI_ISL_18111122,EPI_ISL_18232520,2,China,Yunnan,Shanghai,2023-07-27,2023-08-03
EPI_ISL_18111122,EPI_ISL_18166283,2,China,Yunnan,Yunnan,2023-07-27,2023-08-07
EPI_ISL_18111122,EPI_ISL_18245891,2,China,Yunnan,Heilongjiang,2023-07-27,2023-08-08
EPI_ISL_18111122,EPI_ISL_18166189,2,China,Yunnan,Sichuan,2023-07-27,2023-08-08
EPI_ISL_18111122,EPI_ISL_18438287,2,China,Yunnan,Beijing,2023-07-27,2023-08-31
EPI_ISL_18111122,EPI_ISL_18438292,2,China,Yunnan,Beijing,2023-07-27,2023-08-31
EPI_ISL_18111122,EPI_ISL_18401908,2,China,Yunnan,Shanxi,2023-07-27,2023-09-05
EPI_ISL_18111122,EPI_ISL_18376530,2,China,Yunnan,Sichuan,2023-07-27,2023-09-15
EPI_ISL_18108310,EPI_ISL_18133966,2,China,Fujian,Sichuan,2023-07-27,2023-07-31
EPI_ISL_18108310,EPI_ISL_18232520,2,China,Fujian,Shanghai,2023-07-27,2023-08-03
EPI_ISL_18108310,EPI_ISL_18166283,2,China,Fujian,Yunnan,2023-07-27,2023-08-07
EPI_ISL_18108310,EPI_ISL_18245891,2,China,Fujian,Heilongjiang,2023-07-27,2023-08-08
EPI_ISL_18108310,EPI_ISL_18166189,2,China,Fujian,Sichuan,2023-07-27,2023-08-08
EPI_ISL_18108310,EPI_ISL_18438287,2,China,Fujian,Beijing,2023-07-27,2023-08-31
EPI_ISL_18108310,EPI_ISL_18438292,2,China,Fujian,Beijing,2023-07-27,2023-08-31
EPI_ISL_18108310,EPI_ISL_18401908,2,China,Fujian,Shanxi,2023-07-27,2023-09-05
EPI_ISL_18108310,EPI_ISL_18376530,2,China,Fujian,Sichuan,2023-07-27,2023-09-15
EPI_ISL_18108310,EPI_ISL_18495768,4,China,Fujian,Gansu,2023-07-27,2023-08-16
EPI_ISL_18161019,EPI_ISL_18161017,3,China,Xinjiang,Xinjiang,2023-07-27,2023-07-27
EPI_ISL_18161019,EPI_ISL_18388998,5,China,Xinjiang,Xinjiang,2023-07-27,2023-08-14
EPI_ISL_18078174,EPI_ISL_18108326,0,China,Fujian,Fujian,2023-07-27,2023-07-27
EPI_ISL_18495330,EPI_ISL_18166211,3,China,Shanxi,Yunnan,2023-07-28,2023-08-14
EPI_ISL_18161011,EPI_ISL_18277153,3,China,Xinjiang,Fujian,2023-07-28,2023-09-01
EPI_ISL_18108589,EPI_ISL_18268282,0,China,Shanghai,Shanghai,2023-07-29,2023-07-31
EPI_ISL_18133808,EPI_ISL_18438051,3,China,Anhui,Anhui,2023-07-30,2023-09-19
EPI_ISL_18078222,EPI_ISL_18213341,0,China,Qinghai,Qinghai,2023-07-30,2023-08-28
EPI_ISL_18114672,EPI_ISL_18138134,6,China,Gansu,Shanghai,2023-07-31,2023-08-10
EPI_ISL_18108582,EPI_ISL_18465126,5,China,Shanghai,Heilongjiang,2023-07-31,2023-09-11
EPI_ISL_18246057,EPI_ISL_18481227,7,China,Heilongjiang,Shanghai,2023-07-31,2023-10-01
EPI_ISL_18111118,EPI_ISL_18166339,0,China,Yunnan,Yunnan,2023-07-31,2023-08-02
EPI_ISL_18246298,EPI_ISL_18320700,2,China,Sichuan,Liaoning,2023-07-31,2023-08-29
EPI_ISL_18246298,EPI_ISL_18320726,0,China,Sichuan,Sichuan,2023-07-31,2023-08-14
EPI_ISL_18138181,EPI_ISL_18114811,0,China,Shanghai,Shanghai,2023-08-01,2023-08-01
EPI_ISL_18166379,EPI_ISL_17850859,7,China,Yunnan,Yunnan,2023-08-01,2023-06-13
EPI_ISL_18108605,EPI_ISL_18360183,0,China,Shanghai,Shanghai,2023-08-01,2023-09-10
EPI_ISL_18245997,EPI_ISL_18292663,6,China,Heilongjiang,Shanxi,2023-08-01,2023-09-08
EPI_ISL_18289736,EPI_ISL_18289757,2,China,Anhui,Anhui,2023-08-01,2023-08-22
EPI_ISL_18289736,EPI_ISL_18127157,4,China,Anhui,Fujian,2023-08-01,2023-08-08
EPI_ISL_18114763,EPI_ISL_18108549,5,China,Shanghai,Shanghai,2023-08-02,2023-07-27
EPI_ISL_18108387,EPI_ISL_18494117,4,China,Shanghai,Xinjiang,2023-08-02,2023-08-27
EPI_ISL_18324092,EPI_ISL_18166283,2,China,Xinjiang,Yunnan,2023-08-03,2023-08-07
EPI_ISL_18324092,EPI_ISL_18245891,2,China,Xinjiang,Heilongjiang,2023-08-03,2023-08-08
EPI_ISL_18324092,EPI_ISL_18166189,2,China,Xinjiang,Sichuan,2023-08-03,2023-08-08
EPI_ISL_18324092,EPI_ISL_18438287,2,China,Xinjiang,Beijing,2023-08-03,2023-08-31
EPI_ISL_18324092,EPI_ISL_18438292,2,China,Xinjiang,Beijing,2023-08-03,2023-08-31
EPI_ISL_18324092,EPI_ISL_18401908,2,China,Xinjiang,Shanxi,2023-08-03,2023-09-05
EPI_ISL_18324092,EPI_ISL_18376530,2,China,Xinjiang,Sichuan,2023-08-03,2023-09-15
EPI_ISL_18324092,EPI_ISL_18232564,8,China,Xinjiang,Shanghai,2023-08-03,2023-08-20
EPI_ISL_18108419,EPI_ISL_18324167,4,China,Shanghai,Yunnan,2023-08-04,2023-09-09
EPI_ISL_18324090,EPI_ISL_18324084,0,China,Xinjiang,Xinjiang,2023-08-04,2023-08-07
EPI_ISL_18166304,EPI_ISL_18166283,2,China,Yunnan,Yunnan,2023-08-04,2023-08-07
EPI_ISL_18166304,EPI_ISL_18245891,2,China,Yunnan,Heilongjiang,2023-08-04,2023-08-08
EPI_ISL_18166304,EPI_ISL_18166189,2,China,Yunnan,Sichuan,2023-08-04,2023-08-08
EPI_ISL_18166304,EPI_ISL_18438287,2,China,Yunnan,Beijing,2023-08-04,2023-08-31
EPI_ISL_18166304,EPI_ISL_18438292,2,China,Yunnan,Beijing,2023-08-04,2023-08-31
EPI_ISL_18166304,EPI_ISL_18401908,2,China,Yunnan,Shanxi,2023-08-04,2023-09-05
EPI_ISL_18166304,EPI_ISL_18376530,2,China,Yunnan,Sichuan,2023-08-04,2023-09-15
EPI_ISL_18166304,EPI_ISL_18268283,5,China,Yunnan,Shanghai,2023-08-04,2023-07-31
EPI_ISL_18166304,EPI_ISL_18246306,5,China,Yunnan,Sichuan,2023-08-04,2023-08-09
EPI_ISL_18108433,EPI_ISL_18292856,4,China,Shanghai,Yunnan,2023-08-05,2023-09-03
EPI_ISL_18108433,EPI_ISL_18108432,0,China,Shanghai,Shanghai,2023-08-05,2023-08-05
EPI_ISL_18166357,EPI_ISL_18409364,4,China,Yunnan,Yunnan,2023-08-06,2023-09-18
EPI_ISL_18114709,EPI_ISL_18481227,7,China,Shanghai,Shanghai,2023-08-07,2023-10-01
EPI_ISL_18324049,EPI_ISL_18324046,0,China,Xinjiang,Xinjiang,2023-08-07,2023-08-07
EPI_ISL_18324048,EPI_ISL_18324051,0,China,Xinjiang,Xinjiang,2023-08-07,2023-08-07
EPI_ISL_18324048,EPI_ISL_18324052,0,China,Xinjiang,Xinjiang,2023-08-07,2023-08-07
EPI_ISL_18166231,EPI_ISL_18324177,4,China,Yunnan,Yunnan,2023-08-08,2023-09-06
EPI_ISL_18146089,EPI_ISL_18217224,4,China,Hubei,Hubei,2023-08-09,2023-08-21
EPI_ISL_18138272,EPI_ISL_18138270,0,China,Shanghai,Shanghai,2023-08-09,2023-08-09
EPI_ISL_18138244,EPI_ISL_18494084,2,China,Shanghai,Xinjiang,2023-08-10,2023-09-02
EPI_ISL_18138244,EPI_ISL_18313099,3,China,Shanghai,Hubei,2023-08-10,2023-08-26
EPI_ISL_18127171,EPI_ISL_18145958,0,China,Fujian,Fujian,2023-08-11,2023-08-18
EPI_ISL_18166336,EPI_ISL_18438287,2,China,Yunnan,Beijing,2023-08-11,2023-08-31
EPI_ISL_18166336,EPI_ISL_18438292,2,China,Yunnan,Beijing,2023-08-11,2023-08-31
EPI_ISL_18166336,EPI_ISL_18401908,2,China,Yunnan,Shanxi,2023-08-11,2023-09-05
EPI_ISL_18166336,EPI_ISL_18376530,2,China,Yunnan,Sichuan,2023-08-11,2023-09-15
EPI_ISL_18324058,EPI_ISL_18388991,0,China,Xinjiang,Xinjiang,2023-08-11,2023-08-17
EPI_ISL_18495382,EPI_ISL_18438287,2,China,Shanxi,Beijing,2023-08-11,2023-08-31
EPI_ISL_18495382,EPI_ISL_18438292,2,China,Shanxi,Beijing,2023-08-11,2023-08-31
EPI_ISL_18495382,EPI_ISL_18401908,2,China,Shanxi,Shanxi,2023-08-11,2023-09-05
EPI_ISL_18495382,EPI_ISL_18376530,2,China,Shanxi,Sichuan,2023-08-11,2023-09-15
EPI_ISL_18268224,EPI_ISL_18360186,6,China,Qinghai,Shanghai,2023-08-13,2023-09-13
EPI_ISL_18213262,EPI_ISL_18217117,2,China,Guizhou,Guizhou,2023-08-13,2023-08-02
EPI_ISL_18138145,EPI_ISL_18138143,0,China,Shanghai,Shanghai,2023-08-13,2023-08-13
EPI_ISL_18138145,EPI_ISL_18138144,0,China,Shanghai,Shanghai,2023-08-13,2023-08-13
EPI_ISL_18232696,EPI_ISL_17850522,6,China,Sichuan,Heilongjiang,2023-08-13,2023-06-20
EPI_ISL_18324113,EPI_ISL_18376536,5,China,Xinjiang,Sichuan,2023-08-13,2023-09-19
EPI_ISL_18324113,EPI_ISL_18320941,0,China,Xinjiang,Xinjiang,2023-08-13,2023-08-21
EPI_ISL_18138288,EPI_ISL_18138122,0,China,Shanghai,Shanghai,2023-08-14,2023-08-14
EPI_ISL_18166211,EPI_ISL_18166324,4,China,Yunnan,Yunnan,2023-08-14,2023-08-02
EPI_ISL_18166211,EPI_ISL_18166247,0,China,Yunnan,Yunnan,2023-08-14,2023-08-14
EPI_ISL_18208581,EPI_ISL_18232540,0,China,Shanghai,Shanghai,2023-08-14,2023-08-22
EPI_ISL_18389054,EPI_ISL_18495815,3,China,Xinjiang,Gansu,2023-08-15,2023-09-19
EPI_ISL_18389054,EPI_ISL_18494128,3,China,Xinjiang,Xinjiang,2023-08-15,2023-08-31
EPI_ISL_18389054,EPI_ISL_18494153,3,China,Xinjiang,Xinjiang,2023-08-15,2023-09-01
EPI_ISL_18389054,EPI_ISL_18505824,5,China,Xinjiang,Xinjiang,2023-08-15,2023-10-09
EPI_ISL_18389054,EPI_ISL_18114676,5,China,Xinjiang,Gansu,2023-08-15,2023-08-09
EPI_ISL_18389054,EPI_ISL_18465004,5,China,Xinjiang,Heilongjiang,2023-08-15,2023-10-10
EPI_ISL_18241534,EPI_ISL_18438287,2,China,Yunnan,Beijing,2023-08-15,2023-08-31
EPI_ISL_18241534,EPI_ISL_18438292,2,China,Yunnan,Beijing,2023-08-15,2023-08-31
EPI_ISL_18241534,EPI_ISL_18401908,2,China,Yunnan,Shanxi,2023-08-15,2023-09-05
EPI_ISL_18241534,EPI_ISL_18376530,2,China,Yunnan,Sichuan,2023-08-15,2023-09-15
EPI_ISL_18241534,EPI_ISL_18495768,4,China,Yunnan,Gansu,2023-08-15,2023-08-16
EPI_ISL_18389010,EPI_ISL_18438287,2,China,Xinjiang,Beijing,2023-08-15,2023-08-31
EPI_ISL_18389010,EPI_ISL_18438292,2,China,Xinjiang,Beijing,2023-08-15,2023-08-31
EPI_ISL_18389010,EPI_ISL_18401908,2,China,Xinjiang,Shanxi,2023-08-15,2023-09-05
EPI_ISL_18389010,EPI_ISL_18376530,2,China,Xinjiang,Sichuan,2023-08-15,2023-09-15
EPI_ISL_18133918,EPI_ISL_18245872,2,China,Gansu,Gansu,2023-08-16,2023-08-30
EPI_ISL_18133918,EPI_ISL_18289908,3,China,Gansu,Gansu,2023-08-16,2023-09-13
EPI_ISL_18138125,EPI_ISL_18232591,3,China,Shanghai,Shanghai,2023-08-16,2023-08-17
EPI_ISL_18208516,EPI_ISL_18284929,0,China,Shanghai,Shanghai,2023-08-16,2023-09-03
EPI_ISL_18208516,EPI_ISL_18285019,0,China,Shanghai,Shanghai,2023-08-16,2023-09-03
EPI_ISL_18389060,EPI_ISL_18438287,2,China,Xinjiang,Beijing,2023-08-17,2023-08-31
EPI_ISL_18389060,EPI_ISL_18438292,2,China,Xinjiang,Beijing,2023-08-17,2023-08-31
EPI_ISL_18389060,EPI_ISL_18401908,2,China,Xinjiang,Shanxi,2023-08-17,2023-09-05
EPI_ISL_18389060,EPI_ISL_18376530,2,China,Xinjiang,Sichuan,2023-08-17,2023-09-15
EPI_ISL_18389060,EPI_ISL_18475311,2,China,Xinjiang,Sichuan,2023-08-17,2023-10-15
EPI_ISL_18389060,EPI_ISL_18330225,4,China,Xinjiang,Hubei,2023-08-17,2023-09-18
EPI_ISL_18246304,EPI_ISL_17778547,2,China,Sichuan,Sichuan,2023-08-17,2023-05-29
EPI_ISL_18166135,EPI_ISL_18254153,0,China,Gansu,Gansu,2023-08-17,2023-08-29
EPI_ISL_18166135,EPI_ISL_18254154,0,China,Gansu,Gansu,2023-08-17,2023-08-29
EPI_ISL_18241522,EPI_ISL_18292799,2,China,Yunnan,Yunnan,2023-08-19,2023-08-27
EPI_ISL_18241522,EPI_ISL_18292806,2,China,Yunnan,Yunnan,2023-08-19,2023-08-30
EPI_ISL_18241522,EPI_ISL_18292809,2,China,Yunnan,Yunnan,2023-08-19,2023-09-01
EPI_ISL_18208640,EPI_ISL_18292663,6,China,Shanghai,Shanxi,2023-08-20,2023-09-08
EPI_ISL_18208640,EPI_ISL_18268485,0,China,Shanghai,Shanghai,2023-08-20,2023-08-20
EPI_ISL_18246275,EPI_ISL_18285069,6,China,Sichuan,Sichuan,2023-08-20,2023-09-01
EPI_ISL_18241515,EPI_ISL_18324172,0,China,Yunnan,Yunnan,2023-08-20,2023-09-06
EPI_ISL_18320902,EPI_ISL_18320898,0,China,Xinjiang,Xinjiang,2023-08-21,2023-08-23
EPI_ISL_18320902,EPI_ISL_18494078,0,China,Xinjiang,Xinjiang,2023-08-21,2023-08-28
EPI_ISL_18268382,EPI_ISL_18360288,2,China,Shanghai,Shanghai,2023-08-21,2023-09-12
EPI_ISL_18268382,EPI_ISL_18360287,3,China,Shanghai,Shanghai,2023-08-21,2023-09-11
EPI_ISL_18268382,EPI_ISL_18465380,6,China,Shanghai,Shanghai,2023-08-21,2023-09-28
EPI_ISL_18268382,EPI_ISL_18284907,0,China,Shanghai,Shanghai,2023-08-21,2023-08-27
EPI_ISL_18241483,EPI_ISL_18241525,0,China,Yunnan,Yunnan,2023-08-21,2023-08-21
EPI_ISL_18241463,EPI_ISL_18494094,6,China,Yunnan,Xinjiang,2023-08-22,2023-08-28
EPI_ISL_18292739,EPI_ISL_18292740,0,China,Yunnan,Yunnan,2023-08-22,2023-08-23
EPI_ISL_18245868,EPI_ISL_18245877,0,China,Gansu,Gansu,2023-08-23,2023-08-30
EPI_ISL_18304201,EPI_ISL_18292711,3,China,Fujian,Yunnan,2023-08-23,2023-08-26
EPI_ISL_18320909,EPI_ISL_18049793,5,China,Xinjiang,Shanxi,2023-08-23,2023-07-05
EPI_ISL_18320909,EPI_ISL_18320908,0,China,Xinjiang,Xinjiang,2023-08-23,2023-08-23
