source,target,weight
EPI_ISL_17493661,EPI_ISL_17493659,3
EPI_ISL_17489049,EPI_ISL_16348504,3
EPI_ISL_17489049,EPI_ISL_17489080,2
EPI_ISL_17489049,EPI_ISL_17547542,4
EPI_ISL_17489049,EPI_ISL_17262038,0
EPI_ISL_17488848,EPI_ISL_17488846,2
EPI_ISL_17488848,EPI_ISL_17488849,3
EPI_ISL_17488848,EPI_ISL_17488847,0
EPI_ISL_17488846,EPI_ISL_17488849,3
EPI_ISL_17493749,EPI_ISL_17494452,3
EPI_ISL_17494451,EPI_ISL_17494452,3
EPI_ISL_17494451,EPI_ISL_17493749,2
EPI_ISL_17493892,EPI_ISL_17516803,1
EPI_ISL_17493892,EPI_ISL_17739752,3
EPI_ISL_17493892,EPI_ISL_17493899,0
EPI_ISL_17785609,EPI_ISL_17487406,3
EPI_ISL_17785609,EPI_ISL_17785592,1
EPI_ISL_17785609,EPI_ISL_17785580,1
EPI_ISL_17785609,EPI_ISL_17785606,0
EPI_ISL_17785609,EPI_ISL_17785583,0
EPI_ISL_17262887,EPI_ISL_17262885,1
EPI_ISL_17262887,EPI_ISL_17262888,1
EPI_ISL_17262887,EPI_ISL_17307379,4
EPI_ISL_17262887,EPI_ISL_17307378,4
EPI_ISL_17262887,EPI_ISL_17262890,0
EPI_ISL_17262887,EPI_ISL_17262889,0
EPI_ISL_17785082,EPI_ISL_17645633,5
EPI_ISL_17794778,EPI_ISL_17785082,2
EPI_ISL_17794778,EPI_ISL_17645633,5
EPI_ISL_16468082,EPI_ISL_17684286,3
EPI_ISL_16468082,EPI_ISL_16520398,2
EPI_ISL_16911638,EPI_ISL_16853797,1
EPI_ISL_16911638,EPI_ISL_16911637,0
EPI_ISL_16849118,EPI_ISL_18070568,3
EPI_ISL_16849118,EPI_ISL_16599079,3
EPI_ISL_16849118,EPI_ISL_16636174,3
EPI_ISL_16849118,EPI_ISL_17086561,3
EPI_ISL_16849118,EPI_ISL_16711810,3
EPI_ISL_16849118,EPI_ISL_16604800,3
EPI_ISL_16849118,EPI_ISL_16598354,3
EPI_ISL_16849118,EPI_ISL_16635720,3
EPI_ISL_16849118,EPI_ISL_17031955,3
EPI_ISL_16849118,EPI_ISL_17088883,3
EPI_ISL_16849118,EPI_ISL_18070878,3
EPI_ISL_16849118,EPI_ISL_16758297,3
EPI_ISL_16849118,EPI_ISL_17086619,3
EPI_ISL_16849118,EPI_ISL_16849204,1
EPI_ISL_16719461,EPI_ISL_16634049,3
EPI_ISL_16719461,EPI_ISL_16306966,3
EPI_ISL_16719461,EPI_ISL_16719079,3
EPI_ISL_16719461,EPI_ISL_17487112,3
EPI_ISL_16719461,EPI_ISL_16719460,3
EPI_ISL_16719461,EPI_ISL_16719075,3
EPI_ISL_16719461,EPI_ISL_17031737,3
EPI_ISL_16968095,EPI_ISL_16599079,3
EPI_ISL_16968095,EPI_ISL_16636174,3
EPI_ISL_16968095,EPI_ISL_17086561,3
EPI_ISL_16968095,EPI_ISL_16711810,3
EPI_ISL_16968095,EPI_ISL_16604800,3
EPI_ISL_16968095,EPI_ISL_16635720,3
EPI_ISL_16968095,EPI_ISL_17031955,3
EPI_ISL_16968095,EPI_ISL_17088883,3
EPI_ISL_16968095,EPI_ISL_18070878,3
EPI_ISL_16968095,EPI_ISL_16758297,3
EPI_ISL_16968095,EPI_ISL_17086619,3
EPI_ISL_16968095,EPI_ISL_16955201,1
EPI_ISL_17488071,EPI_ISL_17490613,0
EPI_ISL_17488073,EPI_ISL_17488071,2
EPI_ISL_17031883,EPI_ISL_16757972,5
EPI_ISL_17031883,EPI_ISL_17490389,2
EPI_ISL_17493695,EPI_ISL_17494446,1
EPI_ISL_17493695,EPI_ISL_17493694,0
EPI_ISL_17492754,EPI_ISL_17492755,3
EPI_ISL_17104751,EPI_ISL_17516844,1
EPI_ISL_17494163,EPI_ISL_17494462,2
EPI_ISL_17490566,EPI_ISL_17490573,4
EPI_ISL_17489075,EPI_ISL_16599079,3
EPI_ISL_17489075,EPI_ISL_16636174,3
EPI_ISL_17489075,EPI_ISL_17086561,3
EPI_ISL_17489075,EPI_ISL_16711810,3
EPI_ISL_17489075,EPI_ISL_16604800,3
EPI_ISL_17489075,EPI_ISL_16635720,3
EPI_ISL_17489075,EPI_ISL_17031955,3
EPI_ISL_17489075,EPI_ISL_17088883,3
EPI_ISL_17489075,EPI_ISL_18070878,3
EPI_ISL_17489075,EPI_ISL_17492642,1
EPI_ISL_17489075,EPI_ISL_17261985,0
EPI_ISL_17493310,EPI_ISL_17494127,2
EPI_ISL_17493737,EPI_ISL_17493735,1
EPI_ISL_17494920,EPI_ISL_17494919,1
EPI_ISL_17618319,EPI_ISL_17495196,2
EPI_ISL_18330791,EPI_ISL_18330790,1
EPI_ISL_17785509,EPI_ISL_17511827,4
EPI_ISL_17489426,EPI_ISL_16604527,3
EPI_ISL_17489426,EPI_ISL_16642280,3
EPI_ISL_17489426,EPI_ISL_16642324,3
EPI_ISL_17489426,EPI_ISL_16642332,3
EPI_ISL_17489426,EPI_ISL_16635129,3
EPI_ISL_17489426,EPI_ISL_16635517,3
EPI_ISL_17489426,EPI_ISL_16635651,3
EPI_ISL_17489426,EPI_ISL_16635629,3
EPI_ISL_17489426,EPI_ISL_17072140,3
EPI_ISL_17489426,EPI_ISL_17031971,3
EPI_ISL_17489426,EPI_ISL_17493258,3
EPI_ISL_17489426,EPI_ISL_16642184,3
EPI_ISL_17489426,EPI_ISL_16642273,3
EPI_ISL_17489426,EPI_ISL_16642404,3
EPI_ISL_17489426,EPI_ISL_16604433,3
EPI_ISL_17489426,EPI_ISL_16635774,3
EPI_ISL_17489426,EPI_ISL_17850661,2
EPI_ISL_17489426,EPI_ISL_17501490,3
EPI_ISL_17489426,EPI_ISL_17485729,0
EPI_ISL_17684321,EPI_ISL_17684320,2
EPI_ISL_17785555,EPI_ISL_17789963,2
EPI_ISL_17785555,EPI_ISL_17789964,0
EPI_ISL_17516847,EPI_ISL_17516766,1
EPI_ISL_17951385,EPI_ISL_17505666,1
EPI_ISL_17783612,EPI_ISL_17783584,1
EPI_ISL_17783612,EPI_ISL_17783595,0
EPI_ISL_17637454,EPI_ISL_17637462,2
EPI_ISL_17775085,EPI_ISL_17775121,6
EPI_ISL_17808299,EPI_ISL_17744765,3
EPI_ISL_17808299,EPI_ISL_17744752,0
EPI_ISL_16968176,EPI_ISL_17185984,3
EPI_ISL_16968176,EPI_ISL_16968154,3
EPI_ISL_16968176,EPI_ISL_16968152,3
EPI_ISL_16968176,EPI_ISL_16968173,0
EPI_ISL_16968176,EPI_ISL_16968165,0
EPI_ISL_16799618,EPI_ISL_16968176,2
EPI_ISL_16799618,EPI_ISL_17185984,3
EPI_ISL_16799618,EPI_ISL_16968154,3
EPI_ISL_16799618,EPI_ISL_16968152,3
EPI_ISL_16604530,EPI_ISL_16604554,3
EPI_ISL_16604530,EPI_ISL_16758321,3
EPI_ISL_16635293,EPI_ISL_16635309,1
EPI_ISL_16635293,EPI_ISL_16911604,1
EPI_ISL_16635293,EPI_ISL_16635335,1
EPI_ISL_16635293,EPI_ISL_16758024,2
EPI_ISL_16635293,EPI_ISL_17261767,8
EPI_ISL_16635293,EPI_ISL_16635337,0
EPI_ISL_17789946,EPI_ISL_17785548,3
EPI_ISL_17789946,EPI_ISL_17683977,2
EPI_ISL_17789946,EPI_ISL_17789945,0
EPI_ISL_16642041,EPI_ISL_16642061,2
EPI_ISL_16642041,EPI_ISL_16642078,2
EPI_ISL_16642041,EPI_ISL_16642088,2
EPI_ISL_16642041,EPI_ISL_16642122,2
EPI_ISL_16642041,EPI_ISL_16642165,3
EPI_ISL_16642041,EPI_ISL_16642172,2
EPI_ISL_16642041,EPI_ISL_16642204,2
EPI_ISL_16642041,EPI_ISL_16642314,2
EPI_ISL_16642041,EPI_ISL_16642370,2
EPI_ISL_16642041,EPI_ISL_16642396,2
EPI_ISL_16642041,EPI_ISL_16642383,2
EPI_ISL_16642041,EPI_ISL_16642414,2
EPI_ISL_16642041,EPI_ISL_16854487,2
EPI_ISL_16642041,EPI_ISL_16854493,2
EPI_ISL_16642041,EPI_ISL_16854514,2
EPI_ISL_16642041,EPI_ISL_16357572,2
EPI_ISL_16642041,EPI_ISL_16357586,2
EPI_ISL_16642041,EPI_ISL_16306955,2
EPI_ISL_16642041,EPI_ISL_16306943,2
EPI_ISL_16642041,EPI_ISL_16284010,2
EPI_ISL_16642041,EPI_ISL_16284005,2
EPI_ISL_16642041,EPI_ISL_16283992,2
EPI_ISL_16642041,EPI_ISL_16284000,2
EPI_ISL_16642041,EPI_ISL_16350886,2
EPI_ISL_16642041,EPI_ISL_16350889,2
EPI_ISL_16642041,EPI_ISL_16350904,2
EPI_ISL_16642041,EPI_ISL_17086556,4
EPI_ISL_16642041,EPI_ISL_16350916,2
EPI_ISL_16642041,EPI_ISL_16350921,2
EPI_ISL_16642041,EPI_ISL_16520388,3
EPI_ISL_16642041,EPI_ISL_17086570,2
EPI_ISL_16642041,EPI_ISL_16634767,2
EPI_ISL_16642041,EPI_ISL_16350929,3
EPI_ISL_16642041,EPI_ISL_16520400,2
EPI_ISL_16642041,EPI_ISL_16348509,2
EPI_ISL_16642041,EPI_ISL_16520432,2
EPI_ISL_16642041,EPI_ISL_16634839,2
EPI_ISL_16642041,EPI_ISL_16634890,3
EPI_ISL_16642041,EPI_ISL_17371242,6
EPI_ISL_16642041,EPI_ISL_16604500,2
EPI_ISL_16642041,EPI_ISL_16634941,3
EPI_ISL_16642041,EPI_ISL_17805480,2
EPI_ISL_16642041,EPI_ISL_16740771,2
EPI_ISL_16642041,EPI_ISL_16698463,3
EPI_ISL_16642041,EPI_ISL_16713279,3
EPI_ISL_16642041,EPI_ISL_16698441,2
EPI_ISL_16642041,EPI_ISL_16709209,2
EPI_ISL_16642041,EPI_ISL_16709210,2
EPI_ISL_16642041,EPI_ISL_16561145,2
EPI_ISL_16642041,EPI_ISL_16709196,3
EPI_ISL_16642041,EPI_ISL_17736146,2
EPI_ISL_16642041,EPI_ISL_16604731,2
EPI_ISL_16642041,EPI_ISL_16646075,2
EPI_ISL_16642041,EPI_ISL_16757987,2
EPI_ISL_16642041,EPI_ISL_16635236,3
EPI_ISL_16642041,EPI_ISL_16709226,2
EPI_ISL_16642041,EPI_ISL_16597946,2
EPI_ISL_16642041,EPI_ISL_16604826,3
EPI_ISL_16642041,EPI_ISL_16604847,2
EPI_ISL_16642041,EPI_ISL_16598393,2
EPI_ISL_16642041,EPI_ISL_16604863,2
EPI_ISL_16642041,EPI_ISL_16598403,3
EPI_ISL_16642041,EPI_ISL_16709220,2
EPI_ISL_16642041,EPI_ISL_16937129,4
EPI_ISL_16642041,EPI_ISL_16598630,2
EPI_ISL_16642041,EPI_ISL_16723117,3
EPI_ISL_16642041,EPI_ISL_17488956,4
EPI_ISL_16642041,EPI_ISL_16713374,2
EPI_ISL_16642041,EPI_ISL_17488640,3
EPI_ISL_16642041,EPI_ISL_16719469,6
EPI_ISL_16642041,EPI_ISL_16854211,2
EPI_ISL_16642041,EPI_ISL_16854219,3
EPI_ISL_16642041,EPI_ISL_16849096,2
EPI_ISL_16642041,EPI_ISL_16849105,2
EPI_ISL_16642041,EPI_ISL_16758279,3
EPI_ISL_16642041,EPI_ISL_17063013,4
EPI_ISL_16642041,EPI_ISL_17162776,2
EPI_ISL_16642041,EPI_ISL_16955400,2
EPI_ISL_16642041,EPI_ISL_16955392,2
EPI_ISL_16642041,EPI_ISL_17162756,3
EPI_ISL_16642041,EPI_ISL_17620419,3
EPI_ISL_16642041,EPI_ISL_17494218,3
EPI_ISL_16642041,EPI_ISL_17501648,2
EPI_ISL_16642041,EPI_ISL_17162745,2
EPI_ISL_16642041,EPI_ISL_16911553,2
EPI_ISL_16642041,EPI_ISL_17045272,3
EPI_ISL_16642041,EPI_ISL_18070784,5
EPI_ISL_16642041,EPI_ISL_18070781,3
EPI_ISL_16642041,EPI_ISL_17075781,3
EPI_ISL_16642041,EPI_ISL_17227400,3
EPI_ISL_16642041,EPI_ISL_17170984,6
EPI_ISL_16642041,EPI_ISL_18070813,2
EPI_ISL_16642041,EPI_ISL_17104773,5
EPI_ISL_16642041,EPI_ISL_17243385,6
EPI_ISL_16642041,EPI_ISL_17487983,2
EPI_ISL_16642041,EPI_ISL_17495338,6
EPI_ISL_16642041,EPI_ISL_17490335,4
EPI_ISL_16642041,EPI_ISL_17785528,5
EPI_ISL_16642041,EPI_ISL_17492647,3
EPI_ISL_16642041,EPI_ISL_17489284,2
EPI_ISL_16642041,EPI_ISL_17493796,3
EPI_ISL_16642041,EPI_ISL_17490527,5
EPI_ISL_16642041,EPI_ISL_17488773,2
EPI_ISL_16642041,EPI_ISL_17683956,2
EPI_ISL_16642041,EPI_ISL_17785116,6
EPI_ISL_16642041,EPI_ISL_17645675,3
EPI_ISL_16642041,EPI_ISL_17785540,6
EPI_ISL_16642041,EPI_ISL_16635430,3
EPI_ISL_16642041,EPI_ISL_17620479,3
EPI_ISL_16642041,EPI_ISL_17493892,5
EPI_ISL_17620432,EPI_ISL_17494907,4
EPI_ISL_17620432,EPI_ISL_17785521,4
EPI_ISL_17494224,EPI_ISL_17494223,0
EPI_ISL_17494224,EPI_ISL_17495343,0
EPI_ISL_17618805,EPI_ISL_17785187,1
EPI_ISL_17488742,EPI_ISL_17031847,4
EPI_ISL_17488742,EPI_ISL_17488743,4
EPI_ISL_17487943,EPI_ISL_17501566,1
EPI_ISL_17487943,EPI_ISL_17487864,0
EPI_ISL_17487943,EPI_ISL_17493709,0
EPI_ISL_17487943,EPI_ISL_17494732,0
EPI_ISL_17487943,EPI_ISL_17501551,0
EPI_ISL_17487943,EPI_ISL_17501481,0
EPI_ISL_17487943,EPI_ISL_17494735,0
EPI_ISL_17487943,EPI_ISL_17501520,0
EPI_ISL_17487943,EPI_ISL_17494736,0
EPI_ISL_17487943,EPI_ISL_17494734,0
EPI_ISL_17487943,EPI_ISL_17501575,0
EPI_ISL_17951340,EPI_ISL_17951310,6
EPI_ISL_16698227,EPI_ISL_16634386,1
EPI_ISL_16698227,EPI_ISL_16610661,1
EPI_ISL_16698227,EPI_ISL_16283990,1
EPI_ISL_16698227,EPI_ISL_16283991,1
EPI_ISL_16698227,EPI_ISL_16635527,1
EPI_ISL_16698227,EPI_ISL_17086603,1
EPI_ISL_16698227,EPI_ISL_16610716,1
EPI_ISL_16698227,EPI_ISL_17805440,1
EPI_ISL_16698227,EPI_ISL_17805514,1
EPI_ISL_16698227,EPI_ISL_16614090,1
EPI_ISL_16698227,EPI_ISL_16635088,1
EPI_ISL_16698227,EPI_ISL_16670972,1
EPI_ISL_16698227,EPI_ISL_16635096,1
EPI_ISL_16698227,EPI_ISL_16911606,1
EPI_ISL_16698227,EPI_ISL_16604871,1
EPI_ISL_16698227,EPI_ISL_17105588,1
EPI_ISL_16698227,EPI_ISL_16635866,1
EPI_ISL_16698227,EPI_ISL_17031650,1
EPI_ISL_16698227,EPI_ISL_16635333,1
EPI_ISL_16698227,EPI_ISL_16698415,1
EPI_ISL_16698227,EPI_ISL_16698416,1
EPI_ISL_16698227,EPI_ISL_16604762,1
EPI_ISL_16698227,EPI_ISL_16849120,1
EPI_ISL_16698227,EPI_ISL_16698404,1
EPI_ISL_16698227,EPI_ISL_16712193,1
EPI_ISL_16698227,EPI_ISL_16610098,1
EPI_ISL_16698227,EPI_ISL_16711767,1
EPI_ISL_16698227,EPI_ISL_16921899,1
EPI_ISL_16698227,EPI_ISL_16679338,1
EPI_ISL_16698227,EPI_ISL_16977158,1
EPI_ISL_16698227,EPI_ISL_16799563,1
EPI_ISL_16698227,EPI_ISL_16849070,1
EPI_ISL_16698227,EPI_ISL_17495264,1
EPI_ISL_16698227,EPI_ISL_16977241,1
EPI_ISL_16698227,EPI_ISL_17488808,1
EPI_ISL_16698227,EPI_ISL_17072281,1
EPI_ISL_16698227,EPI_ISL_17046828,1
EPI_ISL_16698227,EPI_ISL_17197728,1
EPI_ISL_16698227,EPI_ISL_17185987,1
EPI_ISL_16698227,EPI_ISL_17186011,1
EPI_ISL_16698227,EPI_ISL_17261722,1
EPI_ISL_16698227,EPI_ISL_17494176,1
EPI_ISL_16698227,EPI_ISL_18447593,1
EPI_ISL_16698227,EPI_ISL_16306928,2
EPI_ISL_16698227,EPI_ISL_16635072,2
EPI_ISL_16698227,EPI_ISL_16350918,3
EPI_ISL_16698227,EPI_ISL_16635504,2
EPI_ISL_16698227,EPI_ISL_17371206,3
EPI_ISL_16698227,EPI_ISL_16702133,2
EPI_ISL_16698227,EPI_ISL_16709476,2
EPI_ISL_16698227,EPI_ISL_16758056,4
EPI_ISL_16698227,EPI_ISL_16636128,2
EPI_ISL_16698227,EPI_ISL_16604737,2
EPI_ISL_16698227,EPI_ISL_17183556,2
EPI_ISL_16698227,EPI_ISL_17183558,2
EPI_ISL_16698227,EPI_ISL_17268685,4
EPI_ISL_16698227,EPI_ISL_17805491,2
EPI_ISL_16698227,EPI_ISL_17805497,2
EPI_ISL_16698227,EPI_ISL_16635896,2
EPI_ISL_16698227,EPI_ISL_16604587,2
EPI_ISL_16698227,EPI_ISL_16671022,4
EPI_ISL_16698227,EPI_ISL_16709458,2
EPI_ISL_16698227,EPI_ISL_16671011,3
EPI_ISL_16698227,EPI_ISL_17489443,2
EPI_ISL_16698227,EPI_ISL_16758021,2
EPI_ISL_16698227,EPI_ISL_16646074,4
EPI_ISL_16698227,EPI_ISL_16709500,2
EPI_ISL_16698227,EPI_ISL_16646083,2
EPI_ISL_16698227,EPI_ISL_17488321,3
EPI_ISL_16698227,EPI_ISL_17031640,2
EPI_ISL_16698227,EPI_ISL_17489537,2
EPI_ISL_16698227,EPI_ISL_17488427,4
EPI_ISL_16698227,EPI_ISL_16610897,2
EPI_ISL_16698227,EPI_ISL_16702142,2
EPI_ISL_16698227,EPI_ISL_16723112,3
EPI_ISL_16698227,EPI_ISL_16702149,6
EPI_ISL_16698227,EPI_ISL_16758209,2
EPI_ISL_16698227,EPI_ISL_16711775,2
EPI_ISL_16698227,EPI_ISL_16698408,2
EPI_ISL_16698227,EPI_ISL_16921916,2
EPI_ISL_16698227,EPI_ISL_16746588,2
EPI_ISL_16698227,EPI_ISL_16921907,2
EPI_ISL_16698227,EPI_ISL_16758314,3
EPI_ISL_16698227,EPI_ISL_16921890,2
EPI_ISL_16698227,EPI_ISL_16746593,6
EPI_ISL_16698227,EPI_ISL_16921898,2
EPI_ISL_16698227,EPI_ISL_17150469,3
EPI_ISL_16698227,EPI_ISL_17031723,2
EPI_ISL_16698227,EPI_ISL_17493498,3
EPI_ISL_16698227,EPI_ISL_16679342,2
EPI_ISL_16698227,EPI_ISL_17493499,4
EPI_ISL_16698227,EPI_ISL_17150474,2
EPI_ISL_16698227,EPI_ISL_17031736,4
EPI_ISL_16698227,EPI_ISL_16921871,2
EPI_ISL_16698227,EPI_ISL_17031787,5
EPI_ISL_16698227,EPI_ISL_17273669,3
EPI_ISL_16698227,EPI_ISL_17170803,4
EPI_ISL_16698227,EPI_ISL_17488576,3
EPI_ISL_16698227,EPI_ISL_17493232,2
EPI_ISL_16698227,EPI_ISL_17150613,4
EPI_ISL_16698227,EPI_ISL_16984913,6
EPI_ISL_16698227,EPI_ISL_17488082,7
EPI_ISL_16698227,EPI_ISL_17031836,5
EPI_ISL_16698227,EPI_ISL_17068956,3
EPI_ISL_16698227,EPI_ISL_17485608,2
EPI_ISL_16698227,EPI_ISL_17199770,6
EPI_ISL_16698227,EPI_ISL_17031846,5
EPI_ISL_16698227,EPI_ISL_17062981,3
EPI_ISL_16698227,EPI_ISL_16893800,7
EPI_ISL_16698227,EPI_ISL_17162751,2
EPI_ISL_16698227,EPI_ISL_17488943,2
EPI_ISL_16698227,EPI_ISL_17493400,2
EPI_ISL_16698227,EPI_ISL_16968129,3
EPI_ISL_16698227,EPI_ISL_17031881,4
EPI_ISL_16698227,EPI_ISL_16902585,2
EPI_ISL_16698227,EPI_ISL_17068966,3
EPI_ISL_16698227,EPI_ISL_16905029,4
EPI_ISL_16698227,EPI_ISL_16968171,3
EPI_ISL_16698227,EPI_ISL_17031916,2
EPI_ISL_16698227,EPI_ISL_17045279,4
EPI_ISL_16698227,EPI_ISL_17072250,2
EPI_ISL_16698227,EPI_ISL_17307373,5
EPI_ISL_16698227,EPI_ISL_17197683,5
EPI_ISL_16698227,EPI_ISL_17620481,3
EPI_ISL_16698227,EPI_ISL_17100868,3
EPI_ISL_16698227,EPI_ISL_17197726,4
EPI_ISL_16698227,EPI_ISL_17488060,3
EPI_ISL_16698227,EPI_ISL_17185999,6
EPI_ISL_16698227,EPI_ISL_17494648,7
EPI_ISL_16698227,EPI_ISL_17494470,4
EPI_ISL_16698227,EPI_ISL_17684215,2
EPI_ISL_16698227,EPI_ISL_17494475,3
EPI_ISL_16698227,EPI_ISL_17489052,3
EPI_ISL_16698227,EPI_ISL_17489717,5
EPI_ISL_16698227,EPI_ISL_17495236,7
EPI_ISL_16698227,EPI_ISL_17490413,5
EPI_ISL_16698227,EPI_ISL_17495251,5
EPI_ISL_16698227,EPI_ISL_17490537,4
EPI_ISL_16698227,EPI_ISL_17495195,7
EPI_ISL_16698227,EPI_ISL_18447609,2
EPI_ISL_16698227,EPI_ISL_17254897,3
EPI_ISL_16698227,EPI_ISL_17489716,9
EPI_ISL_16698227,EPI_ISL_18447606,3
EPI_ISL_16698227,EPI_ISL_17592209,4
EPI_ISL_16698227,EPI_ISL_17563593,3
EPI_ISL_16698227,EPI_ISL_18070899,4
EPI_ISL_16698227,EPI_ISL_17485778,6
EPI_ISL_16698227,EPI_ISL_17485732,6
EPI_ISL_16698227,EPI_ISL_17505680,5
EPI_ISL_16698227,EPI_ISL_17637379,5
EPI_ISL_16698227,EPI_ISL_17632968,2
EPI_ISL_16698227,EPI_ISL_17625743,4
EPI_ISL_16698227,EPI_ISL_17951409,10
EPI_ISL_16698227,EPI_ISL_17785162,2
EPI_ISL_16698227,EPI_ISL_17836398,5
EPI_ISL_16698227,EPI_ISL_17684462,6
EPI_ISL_16698227,EPI_ISL_18495376,4
EPI_ISL_16698227,EPI_ISL_16634614,2
EPI_ISL_16698227,EPI_ISL_17279222,2
EPI_ISL_16698227,EPI_ISL_17170904,2
EPI_ISL_16698227,EPI_ISL_17492752,2
EPI_ISL_16698227,EPI_ISL_17489730,2
EPI_ISL_16698227,EPI_ISL_16740813,4
EPI_ISL_16698227,EPI_ISL_16635726,4
EPI_ISL_16698227,EPI_ISL_17488834,4
EPI_ISL_16698227,EPI_ISL_17494925,5
EPI_ISL_16698227,EPI_ISL_17485642,3
EPI_ISL_16698227,EPI_ISL_17488352,5
EPI_ISL_16698227,EPI_ISL_17488142,5
EPI_ISL_16698227,EPI_ISL_17072153,3
EPI_ISL_16698227,EPI_ISL_17072276,6
EPI_ISL_16698227,EPI_ISL_17231193,6
EPI_ISL_16698227,EPI_ISL_17487946,3
EPI_ISL_16698227,EPI_ISL_17487949,3
EPI_ISL_16698227,EPI_ISL_17493257,5
EPI_ISL_16698227,EPI_ISL_17785505,3
EPI_ISL_16698227,EPI_ISL_17785503,3
EPI_ISL_16698227,EPI_ISL_18070576,0
EPI_ISL_16698227,EPI_ISL_16635250,0
EPI_ISL_16698227,EPI_ISL_16634365,0
EPI_ISL_16698227,EPI_ISL_16634590,0
EPI_ISL_16698227,EPI_ISL_16634639,0
EPI_ISL_16698227,EPI_ISL_16634602,0
EPI_ISL_16698227,EPI_ISL_16635508,0
EPI_ISL_16698227,EPI_ISL_16283989,0
EPI_ISL_16698227,EPI_ISL_16283988,0
EPI_ISL_16698227,EPI_ISL_16604480,0
EPI_ISL_16698227,EPI_ISL_16711898,0
EPI_ISL_16698227,EPI_ISL_16702131,0
EPI_ISL_16698227,EPI_ISL_16636038,0
EPI_ISL_16698227,EPI_ISL_16709470,0
EPI_ISL_16698227,EPI_ISL_16604452,0
EPI_ISL_16698227,EPI_ISL_16711885,0
EPI_ISL_16698227,EPI_ISL_16604494,0
EPI_ISL_16698227,EPI_ISL_16635708,0
EPI_ISL_16698227,EPI_ISL_16635709,0
EPI_ISL_16698227,EPI_ISL_16604436,0
EPI_ISL_16698227,EPI_ISL_18070654,0
EPI_ISL_16698227,EPI_ISL_16709258,0
EPI_ISL_16698227,EPI_ISL_17805458,0
EPI_ISL_16698227,EPI_ISL_16713301,0
EPI_ISL_16698227,EPI_ISL_16709197,0
EPI_ISL_16698227,EPI_ISL_16757984,0
EPI_ISL_16698227,EPI_ISL_16711771,0
EPI_ISL_16698227,EPI_ISL_16911605,0
EPI_ISL_16698227,EPI_ISL_16635330,0
EPI_ISL_16698227,EPI_ISL_16670987,0
EPI_ISL_16698227,EPI_ISL_16698444,0
EPI_ISL_16698227,EPI_ISL_16698409,0
EPI_ISL_16698227,EPI_ISL_16698402,0
EPI_ISL_16698227,EPI_ISL_17494771,0
EPI_ISL_16698227,EPI_ISL_16921896,0
EPI_ISL_16698227,EPI_ISL_16921895,0
EPI_ISL_16698227,EPI_ISL_16758148,0
EPI_ISL_16698227,EPI_ISL_17150462,0
EPI_ISL_16698227,EPI_ISL_16921930,0
EPI_ISL_16698227,EPI_ISL_16720511,0
EPI_ISL_16698227,EPI_ISL_16825371,0
EPI_ISL_16698227,EPI_ISL_17495274,0
EPI_ISL_16698227,EPI_ISL_16758288,0
EPI_ISL_16698227,EPI_ISL_17493494,0
EPI_ISL_16698227,EPI_ISL_17273665,0
EPI_ISL_16698227,EPI_ISL_17488177,0
EPI_ISL_16698227,EPI_ISL_16799621,0
EPI_ISL_16698227,EPI_ISL_17031780,0
EPI_ISL_16698227,EPI_ISL_17031778,0
EPI_ISL_16698227,EPI_ISL_16921878,0
EPI_ISL_16698227,EPI_ISL_17170793,0
EPI_ISL_16698227,EPI_ISL_17494807,0
EPI_ISL_16698227,EPI_ISL_17150617,0
EPI_ISL_16698227,EPI_ISL_17031853,0
EPI_ISL_16698227,EPI_ISL_16968122,0
EPI_ISL_16698227,EPI_ISL_17104743,0
EPI_ISL_16698227,EPI_ISL_17494901,0
EPI_ISL_16698227,EPI_ISL_17104775,0
EPI_ISL_16698227,EPI_ISL_17186002,0
EPI_ISL_16698227,EPI_ISL_17494810,0
EPI_ISL_16698227,EPI_ISL_17494812,0
EPI_ISL_16698227,EPI_ISL_17495335,0
EPI_ISL_16698227,EPI_ISL_18447621,0
EPI_ISL_16698227,EPI_ISL_18447619,0
EPI_ISL_16698227,EPI_ISL_18447617,0
EPI_ISL_16698227,EPI_ISL_18447618,0
EPI_ISL_16698227,EPI_ISL_18447620,0
EPI_ISL_16698227,EPI_ISL_18447629,0
EPI_ISL_16698227,EPI_ISL_18447628,0
EPI_ISL_16698227,EPI_ISL_18447630,0
EPI_ISL_16698227,EPI_ISL_18447623,0
EPI_ISL_16698227,EPI_ISL_18447612,0
EPI_ISL_16698227,EPI_ISL_18447608,0
EPI_ISL_16698227,EPI_ISL_18447607,0
EPI_ISL_16698227,EPI_ISL_18447590,0
EPI_ISL_17488199,EPI_ISL_16635664,1
EPI_ISL_17488199,EPI_ISL_16635696,1
EPI_ISL_17488199,EPI_ISL_17689410,4
EPI_ISL_17488199,EPI_ISL_17689411,4
EPI_ISL_17488199,EPI_ISL_17501555,3
EPI_ISL_17501640,EPI_ISL_16616881,1
EPI_ISL_17501640,EPI_ISL_16910859,2
EPI_ISL_17501640,EPI_ISL_17775474,1
EPI_ISL_17501640,EPI_ISL_17488748,4
EPI_ISL_17501640,EPI_ISL_17684445,2
EPI_ISL_17501640,EPI_ISL_17625485,4
EPI_ISL_17501640,EPI_ISL_17778657,4
EPI_ISL_17501640,EPI_ISL_17186606,0
EPI_ISL_16635634,EPI_ISL_17488385,0
