source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_16636209,EPI_ISL_17775102,5,China,Guizhou,Liaoning,2023-01-08,2023-04-23
EPI_ISL_16636209,EPI_ISL_17808410,7,China,Guizhou,Henan,2023-01-08,2023-04-14
EPI_ISL_16636209,EPI_ISL_16636216,0,China,Guizhou,Guizhou,2023-01-08,2023-01-09
EPI_ISL_16610795,EPI_ISL_17489490,0,China,Fujian,Fujian,2023-01-10,2023-01-10
EPI_ISL_16598430,EPI_ISL_16598432,1,China,Heilongjiang,Heilongjiang,2023-01-16,2023-01-16
EPI_ISL_16598430,EPI_ISL_17493402,1,China,Heilongjiang,Liaoning,2023-01-16,2023-02-09
EPI_ISL_16598430,EPI_ISL_17494829,1,China,Heilongjiang,Yunnan,2023-01-16,2023-02-22
EPI_ISL_17162758,EPI_ISL_17162757,0,China,Beijing,Beijing,2023-02-12,2023-02-12
EPI_ISL_17162758,EPI_ISL_17620471,0,China,Beijing,Beijing,2023-02-12,2023-02-21
EPI_ISL_17199830,EPI_ISL_17199776,3,China,Heilongjiang,Heilongjiang,2023-02-21,2023-02-23
EPI_ISL_17199830,EPI_ISL_17493626,4,China,Heilongjiang,Heilongjiang,2023-02-21,2023-03-21
EPI_ISL_17199830,EPI_ISL_17637398,3,China,Heilongjiang,Jiangsu,2023-02-21,2023-04-15
EPI_ISL_17199791,EPI_ISL_17493786,1,China,Heilongjiang,Heilongjiang,2023-02-24,2023-03-23
EPI_ISL_17199791,EPI_ISL_17645666,1,China,Heilongjiang,Heilongjiang,2023-02-24,2023-05-04
EPI_ISL_17199791,EPI_ISL_17493810,2,China,Heilongjiang,Heilongjiang,2023-02-24,2023-03-21
EPI_ISL_17199791,EPI_ISL_17516772,2,China,Heilongjiang,Heilongjiang,2023-02-24,2023-03-31
EPI_ISL_17199791,EPI_ISL_17493877,0,China,Heilongjiang,Heilongjiang,2023-02-24,2023-03-10
EPI_ISL_17199791,EPI_ISL_17493883,0,China,Heilongjiang,Heilongjiang,2023-02-24,2023-03-10
EPI_ISL_17199791,EPI_ISL_17493842,0,China,Heilongjiang,Heilongjiang,2023-02-24,2023-03-20
EPI_ISL_17228015,EPI_ISL_17228013,0,China,Liaoning,Liaoning,2023-02-28,2023-02-28
EPI_ISL_17228015,EPI_ISL_17228014,0,China,Liaoning,Liaoning,2023-02-28,2023-02-28
EPI_ISL_17493387,EPI_ISL_17704069,5,China,Liaoning,Henan,2023-03-09,2023-04-18
EPI_ISL_17492976,EPI_ISL_17492970,1,China,Jilin,Jilin,2023-03-18,2023-03-17
EPI_ISL_17493822,EPI_ISL_17492702,3,China,Heilongjiang,Heilongjiang,2023-03-20,2023-03-29
EPI_ISL_17493822,EPI_ISL_17645552,4,China,Heilongjiang,Heilongjiang,2023-03-20,2023-04-17
EPI_ISL_17493822,EPI_ISL_17493826,0,China,Heilongjiang,Heilongjiang,2023-03-20,2023-03-20
EPI_ISL_17493822,EPI_ISL_17492732,0,China,Heilongjiang,Heilongjiang,2023-03-20,2023-03-26
EPI_ISL_17493822,EPI_ISL_17492730,0,China,Heilongjiang,Heilongjiang,2023-03-20,2023-03-26
EPI_ISL_17493822,EPI_ISL_17516793,0,China,Heilongjiang,Heilongjiang,2023-03-20,2023-04-03
EPI_ISL_17492727,EPI_ISL_17645549,1,China,Heilongjiang,Heilongjiang,2023-03-26,2023-04-16
EPI_ISL_17492727,EPI_ISL_17516797,2,China,Heilongjiang,Heilongjiang,2023-03-26,2023-04-03
EPI_ISL_17492727,EPI_ISL_17516796,0,China,Heilongjiang,Heilongjiang,2023-03-26,2023-04-03
EPI_ISL_17492727,EPI_ISL_17516865,0,China,Heilongjiang,Heilongjiang,2023-03-26,2023-04-10
EPI_ISL_17492727,EPI_ISL_17645551,0,China,Heilongjiang,Heilongjiang,2023-03-26,2023-04-16
EPI_ISL_17516823,EPI_ISL_17516846,0,China,Heilongjiang,Heilongjiang,2023-04-06,2023-04-09
EPI_ISL_17516848,EPI_ISL_17199899,2,China,Heilongjiang,Heilongjiang,2023-04-08,2023-03-07
EPI_ISL_17516848,EPI_ISL_17492686,1,China,Heilongjiang,Heilongjiang,2023-04-08,2023-03-27
EPI_ISL_17516848,EPI_ISL_17645573,1,China,Heilongjiang,Heilongjiang,2023-04-08,2023-04-18
EPI_ISL_17516848,EPI_ISL_17645570,1,China,Heilongjiang,Heilongjiang,2023-04-08,2023-04-18
EPI_ISL_17516848,EPI_ISL_17645575,2,China,Heilongjiang,Heilongjiang,2023-04-08,2023-04-17
EPI_ISL_17516848,EPI_ISL_17739820,2,China,Heilongjiang,Heilongjiang,2023-04-08,2023-05-15
EPI_ISL_17516848,EPI_ISL_17516849,0,China,Heilongjiang,Heilongjiang,2023-04-08,2023-04-09
EPI_ISL_17487364,EPI_ISL_17489731,4,China,Hubei,Fujian,2023-01-16,2023-03-25
EPI_ISL_17487364,EPI_ISL_16757763,0,China,Hubei,Hubei,2023-01-16,2023-01-16
EPI_ISL_17487364,EPI_ISL_17487363,0,China,Hubei,Hubei,2023-01-16,2023-01-22
EPI_ISL_17487364,EPI_ISL_16757764,0,China,Hubei,Hubei,2023-01-16,2023-01-22
EPI_ISL_17185744,EPI_ISL_17185745,0,China,Liaoning,Liaoning,2023-02-08,2023-02-10
EPI_ISL_17185752,EPI_ISL_17185753,0,China,Liaoning,Liaoning,2023-02-16,2023-02-16
EPI_ISL_17185752,EPI_ISL_17228008,0,China,Liaoning,Liaoning,2023-02-16,2023-02-22
EPI_ISL_17185752,EPI_ISL_17228007,0,China,Liaoning,Liaoning,2023-02-16,2023-02-22
EPI_ISL_17205842,EPI_ISL_17494331,2,China,Henan,Xinjiang,2023-02-21,2023-03-14
EPI_ISL_17205842,EPI_ISL_17494352,2,China,Henan,Xinjiang,2023-02-21,2023-03-21
EPI_ISL_17199822,EPI_ISL_17199789,0,China,Heilongjiang,Heilongjiang,2023-02-24,2023-02-25
EPI_ISL_17199913,EPI_ISL_17183550,3,China,Heilongjiang,Liaoning,2023-03-06,2023-01-24
EPI_ISL_17199913,EPI_ISL_17493885,4,China,Heilongjiang,Heilongjiang,2023-03-06,2023-03-13
EPI_ISL_17199906,EPI_ISL_17645665,3,China,Heilongjiang,Heilongjiang,2023-03-09,2023-04-25
EPI_ISL_17199906,EPI_ISL_17199909,0,China,Heilongjiang,Heilongjiang,2023-03-09,2023-03-09
EPI_ISL_17493916,EPI_ISL_17493799,3,China,Heilongjiang,Heilongjiang,2023-03-12,2023-03-21
EPI_ISL_17494331,EPI_ISL_17494352,2,China,Xinjiang,Xinjiang,2023-03-14,2023-03-21
EPI_ISL_17494352,EPI_ISL_17494359,3,China,Xinjiang,Xinjiang,2023-03-21,2023-03-21
EPI_ISL_17493628,EPI_ISL_17516770,0,China,Heilongjiang,Heilongjiang,2023-03-26,2023-03-29
EPI_ISL_17615055,EPI_ISL_17516818,5,China,Liaoning,Heilongjiang,2023-04-03,2023-04-01
EPI_ISL_17615055,EPI_ISL_17775069,0,China,Liaoning,Liaoning,2023-04-03,2023-04-12
EPI_ISL_17199738,EPI_ISL_17199793,1,China,Heilongjiang,Heilongjiang,2023-02-21,2023-02-28
EPI_ISL_17199738,EPI_ISL_17199893,1,China,Heilongjiang,Heilongjiang,2023-02-21,2023-03-07
EPI_ISL_17199738,EPI_ISL_17493827,1,China,Heilongjiang,Heilongjiang,2023-02-21,2023-03-20
EPI_ISL_17199738,EPI_ISL_17739745,2,China,Heilongjiang,Heilongjiang,2023-02-21,2023-05-08
EPI_ISL_17199738,EPI_ISL_17493823,0,China,Heilongjiang,Heilongjiang,2023-02-21,2023-03-20
EPI_ISL_17536852,EPI_ISL_17545752,6,China,Henan,Hubei,2023-03-18,2023-03-22
EPI_ISL_17785586,EPI_ISL_17785093,1,China,Neimenggu,Beijing,2023-03-28,2023-04-17
EPI_ISL_17785586,EPI_ISL_17998874,1,China,Neimenggu,Gansu,2023-03-28,2023-05-15
EPI_ISL_17516815,EPI_ISL_17645608,1,China,Heilongjiang,Heilongjiang,2023-03-30,2023-04-22
EPI_ISL_17516815,EPI_ISL_17645610,0,China,Heilongjiang,Heilongjiang,2023-03-30,2023-04-22
EPI_ISL_17197736,EPI_ISL_17637422,1,China,Jiangsu,Jiangsu,2023-03-01,2023-04-19
EPI_ISL_17197736,EPI_ISL_17795094,1,China,Jiangsu,Jiangsu,2023-03-01,2023-04-28
EPI_ISL_17197736,EPI_ISL_17505644,4,China,Jiangsu,Jiangsu,2023-03-01,2023-03-26
EPI_ISL_17516754,EPI_ISL_17615036,1,China,Liaoning,Liaoning,2023-04-03,2023-04-10
EPI_ISL_17785610,EPI_ISL_17785611,1,China,Neimenggu,Neimenggu,2023-03-06,2023-03-06
EPI_ISL_17785610,EPI_ISL_17785585,1,China,Neimenggu,Neimenggu,2023-03-06,2023-03-21
EPI_ISL_17785610,EPI_ISL_17785589,0,China,Neimenggu,Neimenggu,2023-03-06,2023-03-27
EPI_ISL_17785610,EPI_ISL_17785587,0,China,Neimenggu,Neimenggu,2023-03-06,2023-03-28
EPI_ISL_17199712,EPI_ISL_17199715,1,China,Heilongjiang,Heilongjiang,2023-02-17,2023-02-18
EPI_ISL_17199712,EPI_ISL_17199711,0,China,Heilongjiang,Heilongjiang,2023-02-17,2023-02-17
EPI_ISL_17199712,EPI_ISL_17199713,0,China,Heilongjiang,Heilongjiang,2023-02-17,2023-02-18
EPI_ISL_17199712,EPI_ISL_17199710,0,China,Heilongjiang,Heilongjiang,2023-02-17,2023-02-18
EPI_ISL_17199712,EPI_ISL_17199714,0,China,Heilongjiang,Heilongjiang,2023-02-17,2023-02-19
EPI_ISL_17494656,EPI_ISL_17511886,2,China,Hubei,Shanghai,2023-03-16,2023-04-11
EPI_ISL_17493190,EPI_ISL_17488914,1,China,Shanghai,Shanghai,2023-03-27,2023-03-29
EPI_ISL_17652396,EPI_ISL_17775133,1,China,Liaoning,Liaoning,2023-04-18,2023-04-18
EPI_ISL_17652395,EPI_ISL_17785141,1,China,Liaoning,Beijing,2023-04-19,2023-04-27
EPI_ISL_17739747,EPI_ISL_17739690,1,China,Heilongjiang,Heilongjiang,2023-05-09,2023-05-09
EPI_ISL_17739747,EPI_ISL_17739704,0,China,Heilongjiang,Heilongjiang,2023-05-09,2023-05-09
EPI_ISL_17072169,EPI_ISL_16758189,6,China,Jiangsu,Shandong,2023-02-19,2023-01-10
EPI_ISL_17620478,EPI_ISL_17493988,1,China,Beijing,Shanxi,2023-02-24,2023-03-02
EPI_ISL_17620478,EPI_ISL_17493987,0,China,Beijing,Shanxi,2023-02-24,2023-03-02
EPI_ISL_17031720,EPI_ISL_17031717,0,China,Hebei,Hebei,2023-01-19,2023-01-19
EPI_ISL_17072144,EPI_ISL_16758188,8,China,Jiangsu,Shandong,2023-02-17,2023-01-11
EPI_ISL_18070754,EPI_ISL_17516752,4,China,Shandong,Liaoning,2023-02-10,2023-03-31
EPI_ISL_16610667,EPI_ISL_17489524,0,China,Fujian,Fujian,2022-12-02,2022-12-02
EPI_ISL_16597027,EPI_ISL_16597029,1,China,Jiangxi,Jiangxi,2022-12-18,2022-12-16
EPI_ISL_16597027,EPI_ISL_16757938,1,China,Jiangxi,Shandong,2022-12-18,2022-12-20
EPI_ISL_16597027,EPI_ISL_16604544,1,China,Jiangxi,Shandong,2022-12-18,2022-12-27
EPI_ISL_16597027,EPI_ISL_17031583,1,China,Jiangxi,Hebei,2022-12-18,2023-01-03
EPI_ISL_16597027,EPI_ISL_17488400,1,China,Jiangxi,Zhejiang,2022-12-18,2023-01-17
EPI_ISL_16597027,EPI_ISL_16984916,4,China,Jiangxi,Henan,2022-12-18,2023-02-04
EPI_ISL_16597027,EPI_ISL_17488077,3,China,Jiangxi,Zhejiang,2022-12-18,2023-02-06
EPI_ISL_16597027,EPI_ISL_18330808,4,China,Jiangxi,Guangxi,2022-12-18,2023-03-15
EPI_ISL_17488400,EPI_ISL_17199763,3,China,Zhejiang,Heilongjiang,2023-01-17,2023-02-23
EPI_ISL_17488400,EPI_ISL_17684280,5,China,Zhejiang,Jiangsu,2023-01-17,2023-03-27
EPI_ISL_16911649,EPI_ISL_17493225,10,China,Shanxi,Shanxi,2023-01-13,2023-02-10
EPI_ISL_17488635,EPI_ISL_16737207,0,China,Fujian,Fujian,2023-01-19,2023-01-19
EPI_ISL_16713329,EPI_ISL_17493806,3,China,Jilin,Heilongjiang,2022-12-13,2023-03-19
EPI_ISL_16713338,EPI_ISL_16713337,0,China,Jilin,Jilin,2022-12-16,2022-12-16
EPI_ISL_16604513,EPI_ISL_16604442,1,China,Shandong,Shandong,2022-12-22,2022-12-27
EPI_ISL_16604513,EPI_ISL_16595784,1,China,Shandong,Anhui,2022-12-22,2022-12-27
EPI_ISL_16604513,EPI_ISL_16670966,1,China,Shandong,Jiangsu,2022-12-22,2023-01-02
EPI_ISL_16604513,EPI_ISL_16758328,1,China,Shandong,Shandong,2022-12-22,2023-01-07
EPI_ISL_16604513,EPI_ISL_16849135,1,China,Shandong,Shandong,2022-12-22,2023-01-18
EPI_ISL_16604513,EPI_ISL_16758081,2,China,Shandong,Shandong,2022-12-22,2022-12-27
EPI_ISL_16604513,EPI_ISL_16604642,2,China,Shandong,Shandong,2022-12-22,2022-12-29
EPI_ISL_16604513,EPI_ISL_16757953,2,China,Shandong,Shandong,2022-12-22,2022-12-31
EPI_ISL_16604513,EPI_ISL_16757957,2,China,Shandong,Shandong,2022-12-22,2022-12-31
EPI_ISL_16604513,EPI_ISL_16604652,4,China,Shandong,Shandong,2022-12-22,2023-01-01
EPI_ISL_16604513,EPI_ISL_16758186,4,China,Shandong,Shandong,2022-12-22,2023-01-11
EPI_ISL_16604513,EPI_ISL_17951291,4,China,Shandong,Shanxi,2022-12-22,2023-04-21
EPI_ISL_16604513,EPI_ISL_17620375,2,China,Shandong,Beijing,2022-12-22,2023-03-07
EPI_ISL_16604513,EPI_ISL_16757963,0,China,Shandong,Shandong,2022-12-22,2022-12-26
EPI_ISL_16604513,EPI_ISL_16757964,0,China,Shandong,Shandong,2022-12-22,2022-12-26
EPI_ISL_16604513,EPI_ISL_16604525,0,China,Shandong,Shandong,2022-12-22,2022-12-26
EPI_ISL_16604513,EPI_ISL_16604689,0,China,Shandong,Shandong,2022-12-22,2022-12-29
EPI_ISL_16604513,EPI_ISL_16604641,0,China,Shandong,Shandong,2022-12-22,2022-12-30
EPI_ISL_16604513,EPI_ISL_16604653,0,China,Shandong,Shandong,2022-12-22,2023-01-01
EPI_ISL_16604513,EPI_ISL_16604870,0,China,Shandong,Shandong,2022-12-22,2023-01-09
EPI_ISL_17697552,EPI_ISL_17487980,7,China,Henan,Zhejiang,2023-04-12,2023-03-02
EPI_ISL_16604528,EPI_ISL_16635087,3,China,Shandong,Ningxia,2022-12-25,2023-01-05
EPI_ISL_17645543,EPI_ISL_17689330,1,China,Heilongjiang,Fujian,2023-04-17,2023-05-08
EPI_ISL_17199823,EPI_ISL_17199887,1,China,Heilongjiang,Heilongjiang,2023-02-25,2023-03-06
EPI_ISL_17199823,EPI_ISL_17645595,1,China,Heilongjiang,Heilongjiang,2023-02-25,2023-04-24
EPI_ISL_17199823,EPI_ISL_17492696,2,China,Heilongjiang,Heilongjiang,2023-02-25,2023-03-28
EPI_ISL_17199823,EPI_ISL_17516884,3,China,Heilongjiang,Heilongjiang,2023-02-25,2023-04-10
EPI_ISL_17199823,EPI_ISL_17516879,2,China,Heilongjiang,Heilongjiang,2023-02-25,2023-04-11
EPI_ISL_17199823,EPI_ISL_17645641,2,China,Heilongjiang,Heilongjiang,2023-02-25,2023-05-03
EPI_ISL_17199823,EPI_ISL_17199824,0,China,Heilongjiang,Heilongjiang,2023-02-25,2023-02-26
EPI_ISL_17199823,EPI_ISL_17199779,0,China,Heilongjiang,Heilongjiang,2023-02-25,2023-02-27
EPI_ISL_17199823,EPI_ISL_17199889,0,China,Heilongjiang,Heilongjiang,2023-02-25,2023-03-02
EPI_ISL_17199823,EPI_ISL_17199857,0,China,Heilongjiang,Heilongjiang,2023-02-25,2023-03-03
EPI_ISL_17199823,EPI_ISL_17199860,0,China,Heilongjiang,Heilongjiang,2023-02-25,2023-03-04
EPI_ISL_17199823,EPI_ISL_17516882,0,China,Heilongjiang,Heilongjiang,2023-02-25,2023-04-10
EPI_ISL_17199823,EPI_ISL_17645529,0,China,Heilongjiang,Heilongjiang,2023-02-25,2023-04-16
EPI_ISL_17199823,EPI_ISL_17645530,0,China,Heilongjiang,Heilongjiang,2023-02-25,2023-04-16
EPI_ISL_17199823,EPI_ISL_17645640,0,China,Heilongjiang,Heilongjiang,2023-02-25,2023-05-03
EPI_ISL_17199823,EPI_ISL_17645639,0,China,Heilongjiang,Heilongjiang,2023-02-25,2023-05-03
EPI_ISL_16635087,EPI_ISL_16635081,1,China,Ningxia,Ningxia,2023-01-05,2023-01-07
EPI_ISL_16635087,EPI_ISL_16635083,1,China,Ningxia,Ningxia,2023-01-05,2023-01-07
EPI_ISL_16635087,EPI_ISL_16635099,0,China,Ningxia,Ningxia,2023-01-05,2023-01-05
EPI_ISL_16635087,EPI_ISL_16635118,0,China,Ningxia,Ningxia,2023-01-05,2023-01-08
EPI_ISL_16635087,EPI_ISL_16635119,0,China,Ningxia,Ningxia,2023-01-05,2023-01-08
EPI_ISL_17307367,EPI_ISL_17684281,1,China,Jiangsu,Jiangsu,2023-03-09,2023-03-28
EPI_ISL_17494561,EPI_ISL_17494562,2,China,Jilin,Jilin,2023-03-18,2023-03-18
EPI_ISL_17494561,EPI_ISL_17494563,0,China,Jilin,Jilin,2023-03-18,2023-03-18
EPI_ISL_17488920,EPI_ISL_17645995,1,China,Shanghai,Shanghai,2023-03-26,2023-04-30
EPI_ISL_17488920,EPI_ISL_17493201,0,China,Shanghai,Shanghai,2023-03-26,2023-03-28
EPI_ISL_17488920,EPI_ISL_17493198,0,China,Shanghai,Shanghai,2023-03-26,2023-03-28
EPI_ISL_17488920,EPI_ISL_17493200,0,China,Shanghai,Shanghai,2023-03-26,2023-03-28
EPI_ISL_17488920,EPI_ISL_17493197,0,China,Shanghai,Shanghai,2023-03-26,2023-03-28
EPI_ISL_17488920,EPI_ISL_17493199,0,China,Shanghai,Shanghai,2023-03-26,2023-03-28
EPI_ISL_17488920,EPI_ISL_17493202,0,China,Shanghai,Shanghai,2023-03-26,2023-03-28
EPI_ISL_17488920,EPI_ISL_17485647,0,China,Shanghai,Shanghai,2023-03-26,2023-03-30
EPI_ISL_17488920,EPI_ISL_17485661,0,China,Shanghai,Shanghai,2023-03-26,2023-04-03
EPI_ISL_17488920,EPI_ISL_17536933,0,China,Shanghai,Shanghai,2023-03-26,2023-04-11
EPI_ISL_16634727,EPI_ISL_17492941,6,China,Shanghai,Sichuan,2022-12-10,2023-02-24
EPI_ISL_16634727,EPI_ISL_17487932,2,China,Shanghai,Zhejiang,2022-12-10,2023-03-10
EPI_ISL_16598688,EPI_ISL_17088827,2,China,Hunan,Guangxi,2022-12-23,2023-01-02
EPI_ISL_16598688,EPI_ISL_16598709,0,China,Hunan,Hunan,2022-12-23,2022-12-23
EPI_ISL_16598688,EPI_ISL_16390373,0,China,Hunan,Hunan,2022-12-23,2022-12-30
EPI_ISL_17186571,EPI_ISL_17492846,0,China,Sichuan,Sichuan,2022-12-24,2022-12-24
EPI_ISL_16986122,EPI_ISL_17487179,0,China,Hubei,Hubei,2023-02-07,2023-02-07
EPI_ISL_16968158,EPI_ISL_17075769,4,China,Hainan,Hainan,2023-02-11,2023-02-18
EPI_ISL_17493967,EPI_ISL_17186586,0,China,Sichuan,Sichuan,2023-02-27,2023-02-27
EPI_ISL_17488013,EPI_ISL_17487932,1,China,Zhejiang,Zhejiang,2023-03-02,2023-03-10
EPI_ISL_17488013,EPI_ISL_17487904,2,China,Zhejiang,Zhejiang,2023-03-02,2023-03-10
EPI_ISL_17488013,EPI_ISL_17488017,2,China,Zhejiang,Zhejiang,2023-03-02,2023-03-01
EPI_ISL_17488013,EPI_ISL_17487905,1,China,Zhejiang,Zhejiang,2023-03-02,2023-03-10
EPI_ISL_17488013,EPI_ISL_17488015,0,China,Zhejiang,Zhejiang,2023-03-02,2023-03-02
EPI_ISL_17488013,EPI_ISL_17487899,0,China,Zhejiang,Zhejiang,2023-03-02,2023-03-10
EPI_ISL_17488013,EPI_ISL_17487906,0,China,Zhejiang,Zhejiang,2023-03-02,2023-03-10
EPI_ISL_17488900,EPI_ISL_17563557,3,China,Sichuan,Sichuan,2023-04-07,2023-04-07
EPI_ISL_17488900,EPI_ISL_17563556,2,China,Sichuan,Sichuan,2023-04-07,2023-04-07
EPI_ISL_17488900,EPI_ISL_17637504,3,China,Sichuan,Sichuan,2023-04-07,2023-04-20
EPI_ISL_17584999,EPI_ISL_17584998,4,China,Hunan,Hunan,2023-03-04,2023-03-03
EPI_ISL_17487880,EPI_ISL_17493207,1,China,Zhejiang,Shanghai,2023-03-16,2023-03-20
EPI_ISL_17489387,EPI_ISL_17489342,1,China,Shanghai,Shanghai,2023-03-17,2023-03-13
EPI_ISL_17489387,EPI_ISL_17489343,3,China,Shanghai,Shanghai,2023-03-17,2023-03-13
EPI_ISL_17489387,EPI_ISL_17489362,1,China,Shanghai,Shanghai,2023-03-17,2023-03-15
EPI_ISL_17489387,EPI_ISL_17489371,1,China,Shanghai,Shanghai,2023-03-17,2023-03-17
EPI_ISL_17489387,EPI_ISL_17489369,1,China,Shanghai,Shanghai,2023-03-17,2023-03-17
EPI_ISL_17489387,EPI_ISL_17489336,1,China,Shanghai,Shanghai,2023-03-17,2023-03-17
EPI_ISL_17489387,EPI_ISL_17489345,1,China,Shanghai,Shanghai,2023-03-17,2023-03-21
EPI_ISL_17489387,EPI_ISL_17489348,1,China,Shanghai,Shanghai,2023-03-17,2023-03-21
EPI_ISL_17489387,EPI_ISL_17493180,1,China,Shanghai,Shanghai,2023-03-17,2023-03-23
EPI_ISL_17489387,EPI_ISL_17493165,1,China,Shanghai,Shanghai,2023-03-17,2023-03-25
EPI_ISL_17489387,EPI_ISL_17618492,1,China,Shanghai,Shanghai,2023-03-17,2023-04-17
EPI_ISL_17489387,EPI_ISL_17618677,1,China,Shanghai,Shanghai,2023-03-17,2023-04-19
EPI_ISL_17489387,EPI_ISL_17618525,1,China,Shanghai,Shanghai,2023-03-17,2023-04-19
EPI_ISL_17489387,EPI_ISL_17618513,1,China,Shanghai,Shanghai,2023-03-17,2023-04-19
EPI_ISL_17489387,EPI_ISL_17485703,2,China,Shanghai,Shanghai,2023-03-17,2023-03-22
EPI_ISL_17489387,EPI_ISL_17485695,2,China,Shanghai,Shanghai,2023-03-17,2023-03-28
EPI_ISL_17489387,EPI_ISL_17485657,2,China,Shanghai,Shanghai,2023-03-17,2023-04-02
EPI_ISL_17489387,EPI_ISL_17485711,4,China,Shanghai,Shanghai,2023-03-17,2023-04-05
EPI_ISL_17489387,EPI_ISL_17536920,4,China,Shanghai,Shanghai,2023-03-17,2023-04-08
EPI_ISL_17489387,EPI_ISL_17618560,2,China,Shanghai,Shanghai,2023-03-17,2023-04-11
EPI_ISL_17489387,EPI_ISL_17489372,2,China,Shanghai,Shanghai,2023-03-17,2023-03-17
EPI_ISL_17489387,EPI_ISL_17493935,3,China,Shanghai,Shanghai,2023-03-17,2023-03-28
EPI_ISL_17489387,EPI_ISL_17485704,0,China,Shanghai,Shanghai,2023-03-17,2023-03-27
EPI_ISL_17489387,EPI_ISL_17493175,0,China,Shanghai,Shanghai,2023-03-17,2023-03-29
EPI_ISL_17489387,EPI_ISL_17493171,0,China,Shanghai,Shanghai,2023-03-17,2023-03-29
EPI_ISL_17489387,EPI_ISL_17536927,0,China,Shanghai,Shanghai,2023-03-17,2023-04-06
EPI_ISL_17489387,EPI_ISL_17625603,0,China,Shanghai,Shanghai,2023-03-17,2023-04-17
EPI_ISL_17489387,EPI_ISL_17618467,0,China,Shanghai,Shanghai,2023-03-17,2023-04-17
EPI_ISL_17489387,EPI_ISL_17618618,0,China,Shanghai,Shanghai,2023-03-17,2023-04-18
EPI_ISL_17489387,EPI_ISL_17618521,0,China,Shanghai,Shanghai,2023-03-17,2023-04-19
EPI_ISL_17489387,EPI_ISL_17625523,0,China,Shanghai,Shanghai,2023-03-17,2023-04-20
EPI_ISL_16702223,EPI_ISL_17494662,0,China,Gansu,Gansu,2022-12-17,2022-12-17
EPI_ISL_17227544,EPI_ISL_17105597,0,China,Anhui,Anhui,2023-02-04,2023-02-14
EPI_ISL_17307372,EPI_ISL_17494026,3,China,Jiangsu,Jiangsu,2023-03-10,2023-03-25
EPI_ISL_17489375,EPI_ISL_17618652,1,China,Shanghai,Shanghai,2023-03-17,2023-04-17
EPI_ISL_16740802,EPI_ISL_16740808,0,China,Anhui,Anhui,2023-01-03,2023-01-09
EPI_ISL_17205839,EPI_ISL_17205785,0,China,Henan,Henan,2023-02-21,2023-02-28
EPI_ISL_17493619,EPI_ISL_17088699,2,China,Guangxi,Guangxi,2023-03-13,2022-12-17
EPI_ISL_17031950,EPI_ISL_17637377,2,China,Hebei,Jiangsu,2023-02-18,2023-04-04
EPI_ISL_17031950,EPI_ISL_17031972,0,China,Hebei,Hebei,2023-02-18,2023-02-20
EPI_ISL_17031835,EPI_ISL_17031913,4,China,Hebei,Hebei,2023-02-05,2023-02-14
EPI_ISL_17489441,EPI_ISL_16610824,0,China,Fujian,Fujian,2023-01-04,2023-01-04
EPI_ISL_16635762,EPI_ISL_16559204,0,China,Zhejiang,Zhejiang,2023-01-05,2023-01-05
EPI_ISL_17488942,EPI_ISL_16977211,0,China,Fujian,Fujian,2023-02-08,2023-02-08
EPI_ISL_17785023,EPI_ISL_17618738,2,China,Beijing,Shanghai,2023-04-13,2023-04-20
EPI_ISL_16910826,EPI_ISL_16910821,0,China,Heilongjiang,Heilongjiang,2023-01-24,2023-01-24
EPI_ISL_16910853,EPI_ISL_17199739,2,China,Heilongjiang,Heilongjiang,2023-01-31,2023-02-18
EPI_ISL_17199709,EPI_ISL_17493865,4,China,Heilongjiang,Heilongjiang,2023-02-04,2023-03-16
EPI_ISL_17031877,EPI_ISL_17490454,1,China,Hebei,Hebei,2023-02-09,2023-02-27
EPI_ISL_17031877,EPI_ISL_17490451,1,China,Hebei,Hebei,2023-02-09,2023-03-04
EPI_ISL_17031877,EPI_ISL_17490421,0,China,Hebei,Hebei,2023-02-09,2023-03-17
EPI_ISL_17199706,EPI_ISL_17199834,0,China,Heilongjiang,Heilongjiang,2023-02-08,2023-02-21
EPI_ISL_17185741,EPI_ISL_17185740,0,China,Liaoning,Liaoning,2023-02-09,2023-02-09
EPI_ISL_17199749,EPI_ISL_17494173,1,China,Heilongjiang,Heilongjiang,2023-02-16,2023-03-24
EPI_ISL_17199749,EPI_ISL_17493901,2,China,Heilongjiang,Heilongjiang,2023-02-16,2023-03-14
EPI_ISL_17199749,EPI_ISL_17199750,0,China,Heilongjiang,Heilongjiang,2023-02-16,2023-02-16
EPI_ISL_17199749,EPI_ISL_17199818,0,China,Heilongjiang,Heilongjiang,2023-02-16,2023-02-20
EPI_ISL_17199749,EPI_ISL_17199819,0,China,Heilongjiang,Heilongjiang,2023-02-16,2023-02-20
EPI_ISL_17199749,EPI_ISL_17199832,0,China,Heilongjiang,Heilongjiang,2023-02-16,2023-02-22
EPI_ISL_17199749,EPI_ISL_17199922,0,China,Heilongjiang,Heilongjiang,2023-02-16,2023-02-28
EPI_ISL_17199749,EPI_ISL_17199924,0,China,Heilongjiang,Heilongjiang,2023-02-16,2023-03-02
EPI_ISL_17199749,EPI_ISL_17199923,0,China,Heilongjiang,Heilongjiang,2023-02-16,2023-03-02
