source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_17031875,EPI_ISL_16636035,3,China,Hebei,Xinjiang,2023-02-09,2022-12-25
EPI_ISL_17031875,EPI_ISL_16698277,3,China,Hebei,Chongqing,2023-02-09,2022-12-28
EPI_ISL_17031875,EPI_ISL_16635882,3,China,Hebei,Xinjiang,2023-02-09,2023-01-03
EPI_ISL_16902682,EPI_ISL_17262880,4,China,Hainan,Jiangsu,2023-02-10,2023-03-07
EPI_ISL_17487737,EPI_ISL_16986124,0,China,Hubei,Hubei,2023-02-12,2023-02-12
EPI_ISL_17062080,EPI_ISL_17492945,0,China,Sichuan,Sichuan,2023-02-13,2023-02-13
EPI_ISL_17493954,EPI_ISL_16636224,3,China,Sichuan,Guizhou,2023-02-13,2023-01-09
EPI_ISL_17493954,EPI_ISL_16636035,3,China,Sichuan,Xinjiang,2023-02-13,2022-12-25
EPI_ISL_17493954,EPI_ISL_16698277,3,China,Sichuan,Chongqing,2023-02-13,2022-12-28
EPI_ISL_17493954,EPI_ISL_17488158,3,China,Sichuan,Zhejiang,2023-02-13,2023-01-28
EPI_ISL_17493954,EPI_ISL_17062111,0,China,Sichuan,Sichuan,2023-02-13,2023-02-13
EPI_ISL_17072266,EPI_ISL_17488319,5,China,Fujian,Zhejiang,2023-02-14,2023-01-09
EPI_ISL_17072266,EPI_ISL_17489166,0,China,Fujian,Fujian,2023-02-14,2023-02-14
EPI_ISL_17072266,EPI_ISL_17489146,0,China,Fujian,Fujian,2023-02-14,2023-02-16
EPI_ISL_17072266,EPI_ISL_17072200,0,China,Fujian,Fujian,2023-02-14,2023-02-16
EPI_ISL_18330881,EPI_ISL_16636224,3,China,Guangxi,Guizhou,2023-02-20,2023-01-09
EPI_ISL_18330881,EPI_ISL_16636035,3,China,Guangxi,Xinjiang,2023-02-20,2022-12-25
EPI_ISL_18330881,EPI_ISL_16698277,3,China,Guangxi,Chongqing,2023-02-20,2022-12-28
EPI_ISL_18330881,EPI_ISL_18330884,0,China,Guangxi,Guangxi,2023-02-20,2023-03-01
EPI_ISL_17227572,EPI_ISL_16636224,3,China,Henan,Guizhou,2023-02-21,2023-01-09
EPI_ISL_17227572,EPI_ISL_16636035,3,China,Henan,Xinjiang,2023-02-21,2022-12-25
EPI_ISL_17227572,EPI_ISL_16698277,3,China,Henan,Chongqing,2023-02-21,2022-12-28
EPI_ISL_17227572,EPI_ISL_17488158,3,China,Henan,Zhejiang,2023-02-21,2023-01-28
EPI_ISL_17487660,EPI_ISL_17104679,0,China,Hubei,Hubei,2023-02-23,2023-02-23
EPI_ISL_17501643,EPI_ISL_17501633,0,China,Xinjiang,Xinjiang,2023-02-24,2023-03-10
EPI_ISL_17495544,EPI_ISL_16561128,3,China,Xinjiang,Fujian,2023-02-24,2023-01-03
EPI_ISL_17488035,EPI_ISL_17488037,0,China,Zhejiang,Zhejiang,2023-02-24,2023-02-26
EPI_ISL_17488833,EPI_ISL_16636224,3,China,Tianjin,Guizhou,2023-02-25,2023-01-09
EPI_ISL_17488833,EPI_ISL_16636035,3,China,Tianjin,Xinjiang,2023-02-25,2022-12-25
EPI_ISL_17488833,EPI_ISL_16698277,3,China,Tianjin,Chongqing,2023-02-25,2022-12-28
EPI_ISL_17488833,EPI_ISL_17488158,3,China,Tianjin,Zhejiang,2023-02-25,2023-01-28
EPI_ISL_17493380,EPI_ISL_17493373,0,China,Yunnan,Yunnan,2023-02-28,2023-02-28
EPI_ISL_17493380,EPI_ISL_17493372,0,China,Yunnan,Yunnan,2023-02-28,2023-02-28
EPI_ISL_17493380,EPI_ISL_17493376,0,China,Yunnan,Yunnan,2023-02-28,2023-03-01
EPI_ISL_17493380,EPI_ISL_17493379,0,China,Yunnan,Yunnan,2023-02-28,2023-03-01
EPI_ISL_17493380,EPI_ISL_17493377,0,China,Yunnan,Yunnan,2023-02-28,2023-03-01
EPI_ISL_17493380,EPI_ISL_17493378,0,China,Yunnan,Yunnan,2023-02-28,2023-03-02
EPI_ISL_18070817,EPI_ISL_17262880,4,China,Shandong,Jiangsu,2023-03-03,2023-03-07
EPI_ISL_18070817,EPI_ISL_18070883,5,China,Shandong,Shandong,2023-03-03,2023-03-24
EPI_ISL_17186000,EPI_ISL_16636224,3,China,Hainan,Guizhou,2023-03-03,2023-01-09
EPI_ISL_17186000,EPI_ISL_16636035,3,China,Hainan,Xinjiang,2023-03-03,2022-12-25
EPI_ISL_17186000,EPI_ISL_16698277,3,China,Hainan,Chongqing,2023-03-03,2022-12-28
EPI_ISL_17309144,EPI_ISL_17489274,0,China,Sichuan,Sichuan,2023-03-03,2023-03-03
EPI_ISL_17253376,EPI_ISL_16636224,3,China,Sichuan,Guizhou,2023-03-06,2023-01-09
EPI_ISL_17253376,EPI_ISL_16636035,3,China,Sichuan,Xinjiang,2023-03-06,2022-12-25
EPI_ISL_17253376,EPI_ISL_16698277,3,China,Sichuan,Chongqing,2023-03-06,2022-12-28
EPI_ISL_17253376,EPI_ISL_17488158,3,China,Sichuan,Zhejiang,2023-03-06,2023-01-28
EPI_ISL_17253376,EPI_ISL_17493622,0,China,Sichuan,Sichuan,2023-03-06,2023-03-06
EPI_ISL_17253361,EPI_ISL_17492939,0,China,Sichuan,Sichuan,2023-03-06,2023-03-06
EPI_ISL_17584551,EPI_ISL_16636224,3,China,Guangdong,Guizhou,2023-03-07,2023-01-09
EPI_ISL_17584551,EPI_ISL_16636035,3,China,Guangdong,Xinjiang,2023-03-07,2022-12-25
EPI_ISL_17584551,EPI_ISL_16698277,3,China,Guangdong,Chongqing,2023-03-07,2022-12-28
EPI_ISL_17584551,EPI_ISL_17261785,0,China,Guangdong,Guangdong,2023-03-07,2023-03-07
EPI_ISL_17489712,EPI_ISL_17492635,0,China,Fujian,Fujian,2023-03-10,2023-03-14
EPI_ISL_17489712,EPI_ISL_17489713,0,China,Fujian,Fujian,2023-03-10,2023-03-14
EPI_ISL_17186815,EPI_ISL_17487706,0,China,Hubei,Hubei,2023-03-10,2023-03-10
EPI_ISL_17186815,EPI_ISL_17186813,0,China,Hubei,Hubei,2023-03-10,2023-03-10
EPI_ISL_17186815,EPI_ISL_17487708,0,China,Hubei,Hubei,2023-03-10,2023-03-10
EPI_ISL_17186815,EPI_ISL_17487707,0,China,Hubei,Hubei,2023-03-10,2023-03-10
EPI_ISL_17186815,EPI_ISL_17186814,0,China,Hubei,Hubei,2023-03-10,2023-03-10
EPI_ISL_17186815,EPI_ISL_17186816,0,China,Hubei,Hubei,2023-03-10,2023-03-10
EPI_ISL_17186815,EPI_ISL_17487705,0,China,Hubei,Hubei,2023-03-10,2023-03-10
EPI_ISL_17261812,EPI_ISL_16636224,3,China,Guangdong,Guizhou,2023-03-13,2023-01-09
EPI_ISL_17261812,EPI_ISL_16636035,3,China,Guangdong,Xinjiang,2023-03-13,2022-12-25
EPI_ISL_17261812,EPI_ISL_16698277,3,China,Guangdong,Chongqing,2023-03-13,2022-12-28
EPI_ISL_17261812,EPI_ISL_17262880,3,China,Guangdong,Jiangsu,2023-03-13,2023-03-07
EPI_ISL_17261812,EPI_ISL_17584567,0,China,Guangdong,Guangdong,2023-03-13,2023-03-13
EPI_ISL_17261812,EPI_ISL_17261811,0,China,Guangdong,Guangdong,2023-03-13,2023-03-13
EPI_ISL_17261812,EPI_ISL_17584566,0,China,Guangdong,Guangdong,2023-03-13,2023-03-13
EPI_ISL_17494341,EPI_ISL_16390371,4,China,Xinjiang,Hunan,2023-03-14,2022-12-26
EPI_ISL_17494949,EPI_ISL_16636224,3,China,Guangdong,Guizhou,2023-03-20,2023-01-09
EPI_ISL_17494949,EPI_ISL_16636035,3,China,Guangdong,Xinjiang,2023-03-20,2022-12-25
EPI_ISL_17494949,EPI_ISL_16698277,3,China,Guangdong,Chongqing,2023-03-20,2022-12-28
EPI_ISL_17309096,EPI_ISL_16636224,3,China,Sichuan,Guizhou,2023-03-20,2023-01-09
EPI_ISL_17309096,EPI_ISL_16636035,3,China,Sichuan,Xinjiang,2023-03-20,2022-12-25
EPI_ISL_17309096,EPI_ISL_16698277,3,China,Sichuan,Chongqing,2023-03-20,2022-12-28
EPI_ISL_17309096,EPI_ISL_17489231,0,China,Sichuan,Sichuan,2023-03-20,2023-03-20
EPI_ISL_17493713,EPI_ISL_16636224,3,China,Zhejiang,Guizhou,2023-03-28,2023-01-09
EPI_ISL_17493713,EPI_ISL_16636035,3,China,Zhejiang,Xinjiang,2023-03-28,2022-12-25
EPI_ISL_17493713,EPI_ISL_16698277,3,China,Zhejiang,Chongqing,2023-03-28,2022-12-28
EPI_ISL_17493713,EPI_ISL_17488158,3,China,Zhejiang,Zhejiang,2023-03-28,2023-01-28
EPI_ISL_16604603,EPI_ISL_16757999,0,China,Shandong,Shandong,2022-12-28,2023-01-04
EPI_ISL_16604603,EPI_ISL_16758326,0,China,Shandong,Shandong,2022-12-28,2023-01-15
EPI_ISL_16604603,EPI_ISL_18070734,0,China,Shandong,Shandong,2022-12-28,2023-01-28
EPI_ISL_16698299,EPI_ISL_16636224,4,China,Chongqing,Guizhou,2022-12-26,2023-01-09
EPI_ISL_16698299,EPI_ISL_16698277,4,China,Chongqing,Chongqing,2022-12-26,2022-12-28
EPI_ISL_16698299,EPI_ISL_17488158,4,China,Chongqing,Zhejiang,2022-12-26,2023-01-28
EPI_ISL_16698299,EPI_ISL_16702060,2,China,Chongqing,Chongqing,2022-12-26,2023-01-02
EPI_ISL_16698263,EPI_ISL_16636224,4,China,Chongqing,Guizhou,2022-12-21,2023-01-09
EPI_ISL_16698263,EPI_ISL_16636035,4,China,Chongqing,Xinjiang,2022-12-21,2022-12-25
EPI_ISL_16698263,EPI_ISL_16698277,4,China,Chongqing,Chongqing,2022-12-21,2022-12-28
EPI_ISL_16698263,EPI_ISL_17492835,2,China,Chongqing,Sichuan,2022-12-21,2022-12-25
EPI_ISL_16698263,EPI_ISL_16698299,2,China,Chongqing,Chongqing,2022-12-21,2022-12-26
EPI_ISL_16698263,EPI_ISL_16702060,2,China,Chongqing,Chongqing,2022-12-21,2023-01-02
EPI_ISL_17492835,EPI_ISL_16636224,4,China,Sichuan,Guizhou,2022-12-25,2023-01-09
EPI_ISL_17492835,EPI_ISL_16698277,4,China,Sichuan,Chongqing,2022-12-25,2022-12-28
EPI_ISL_17492835,EPI_ISL_16698299,2,China,Sichuan,Chongqing,2022-12-25,2022-12-26
EPI_ISL_17492835,EPI_ISL_16702060,2,China,Sichuan,Chongqing,2022-12-25,2023-01-02
EPI_ISL_17492835,EPI_ISL_16679317,4,China,Sichuan,Xinjiang,2022-12-25,2023-01-01
EPI_ISL_17492835,EPI_ISL_17104829,0,China,Sichuan,Sichuan,2022-12-25,2022-12-25
EPI_ISL_16702060,EPI_ISL_16636224,4,China,Chongqing,Guizhou,2023-01-02,2023-01-09
EPI_ISL_16911625,EPI_ISL_16636224,3,China,Shanxi,Guizhou,2023-01-07,2023-01-09
EPI_ISL_16911625,EPI_ISL_16636035,3,China,Shanxi,Xinjiang,2023-01-07,2022-12-25
EPI_ISL_16911625,EPI_ISL_16698277,3,China,Shanxi,Chongqing,2023-01-07,2022-12-28
EPI_ISL_16911625,EPI_ISL_16911656,1,China,Shanxi,Shanxi,2023-01-07,2023-01-04
EPI_ISL_17495287,EPI_ISL_17495278,1,China,Chongqing,Chongqing,2023-03-01,2023-03-02
EPI_ISL_17495287,EPI_ISL_17495297,1,China,Chongqing,Chongqing,2023-03-01,2023-03-04
EPI_ISL_17495287,EPI_ISL_17495282,1,China,Chongqing,Chongqing,2023-03-01,2023-03-04
EPI_ISL_17495287,EPI_ISL_17495283,0,China,Chongqing,Chongqing,2023-03-01,2023-03-03
EPI_ISL_17495287,EPI_ISL_17495284,0,China,Chongqing,Chongqing,2023-03-01,2023-03-03
EPI_ISL_17495287,EPI_ISL_17495309,0,China,Chongqing,Chongqing,2023-03-01,2023-03-05
EPI_ISL_17495287,EPI_ISL_17495308,0,China,Chongqing,Chongqing,2023-03-01,2023-03-06
EPI_ISL_17495287,EPI_ISL_17495279,0,China,Chongqing,Chongqing,2023-03-01,2023-03-08
EPI_ISL_16698295,EPI_ISL_16636224,3,China,Chongqing,Guizhou,2023-01-02,2023-01-09
EPI_ISL_16698295,EPI_ISL_16636035,3,China,Chongqing,Xinjiang,2023-01-02,2022-12-25
EPI_ISL_16698295,EPI_ISL_16698277,3,China,Chongqing,Chongqing,2023-01-02,2022-12-28
EPI_ISL_16698295,EPI_ISL_17488158,3,China,Chongqing,Zhejiang,2023-01-02,2023-01-28
EPI_ISL_16698295,EPI_ISL_16635706,1,China,Chongqing,Zhejiang,2023-01-02,2022-12-28
EPI_ISL_16698295,EPI_ISL_17495531,1,China,Chongqing,Sichuan,2023-01-02,2023-03-07
EPI_ISL_16880260,EPI_ISL_17501708,3,China,Xinjiang,Xinjiang,2023-01-31,2023-03-03
EPI_ISL_16880260,EPI_ISL_16867359,0,China,Xinjiang,Xinjiang,2023-01-31,2023-02-05
EPI_ISL_16926312,EPI_ISL_17031612,5,China,Henan,Hebei,2023-02-05,2023-01-04
EPI_ISL_16926312,EPI_ISL_17494145,1,China,Henan,Jiangxi,2023-02-05,2023-03-01
EPI_ISL_16926312,EPI_ISL_17494911,1,China,Henan,Jiangxi,2023-02-05,2023-03-07
EPI_ISL_17490547,EPI_ISL_17683955,3,China,Hebei,Yunnan,2023-03-13,2023-04-25
EPI_ISL_17785508,EPI_ISL_17505656,2,China,Neimenggu,Qinghai,2023-03-22,2023-04-04
EPI_ISL_16604935,EPI_ISL_16670977,6,China,Hainan,Jiangsu,2023-01-11,2023-01-08
EPI_ISL_16604935,EPI_ISL_17062081,4,China,Hainan,Sichuan,2023-01-11,2023-02-11
EPI_ISL_17281120,EPI_ISL_16636224,3,China,Henan,Guizhou,2023-02-13,2023-01-09
EPI_ISL_17281120,EPI_ISL_16636035,3,China,Henan,Xinjiang,2023-02-13,2022-12-25
EPI_ISL_17281120,EPI_ISL_16698277,3,China,Henan,Chongqing,2023-02-13,2022-12-28
EPI_ISL_17281120,EPI_ISL_17488158,3,China,Henan,Zhejiang,2023-02-13,2023-01-28
EPI_ISL_17281120,EPI_ISL_17227566,1,China,Henan,Henan,2023-02-13,2023-02-14
EPI_ISL_17179650,EPI_ISL_17494741,1,China,Henan,Henan,2023-02-21,2023-03-17
EPI_ISL_17104779,EPI_ISL_17625734,2,China,Hainan,Gansu,2023-02-23,2023-04-11
EPI_ISL_17279220,EPI_ISL_17279218,1,China,Shanxi,Shanxi,2023-02-23,2023-02-23
EPI_ISL_17279220,EPI_ISL_17279217,0,China,Shanxi,Shanxi,2023-02-23,2023-02-23
EPI_ISL_17279220,EPI_ISL_17279219,0,China,Shanxi,Shanxi,2023-02-23,2023-02-23
EPI_ISL_18330803,EPI_ISL_18330865,2,China,Guangxi,Guangxi,2023-02-27,2023-03-04
EPI_ISL_17493301,EPI_ISL_17494367,3,China,Yunnan,Yunnan,2023-03-09,2023-03-13
EPI_ISL_17493301,EPI_ISL_17494370,1,China,Yunnan,Yunnan,2023-03-09,2023-03-12
EPI_ISL_17493301,EPI_ISL_17494369,0,China,Yunnan,Yunnan,2023-03-09,2023-03-12
EPI_ISL_17785541,EPI_ISL_17785599,1,China,Neimenggu,Neimenggu,2023-03-18,2023-03-25
EPI_ISL_17785541,EPI_ISL_17789961,0,China,Neimenggu,Neimenggu,2023-03-18,2023-03-27
EPI_ISL_17785541,EPI_ISL_17789962,0,China,Neimenggu,Neimenggu,2023-03-18,2023-03-27
EPI_ISL_17785541,EPI_ISL_17789955,0,China,Neimenggu,Neimenggu,2023-03-18,2023-03-28
EPI_ISL_17696946,EPI_ISL_17696931,1,China,Henan,Henan,2023-04-21,2023-04-07
EPI_ISL_18070665,EPI_ISL_16604577,0,China,Shandong,Shandong,2023-01-03,2023-01-03
EPI_ISL_17489637,EPI_ISL_16610807,0,China,Fujian,Fujian,2023-01-09,2023-01-09
EPI_ISL_16698214,EPI_ISL_17062098,2,China,Chongqing,Sichuan,2022-11-26,2022-12-27
EPI_ISL_16723104,EPI_ISL_16561128,3,China,Qinghai,Fujian,2022-12-03,2023-01-03
EPI_ISL_17488960,EPI_ISL_16713352,0,China,Fujian,Fujian,2023-01-17,2023-01-17
EPI_ISL_16635935,EPI_ISL_16636041,1,China,Xinjiang,Xinjiang,2023-01-03,2022-12-22
EPI_ISL_16635935,EPI_ISL_16635918,0,China,Xinjiang,Xinjiang,2023-01-03,2023-01-09
EPI_ISL_16713295,EPI_ISL_17027410,4,China,Jilin,Tianjin,2023-01-01,2023-02-13
EPI_ISL_16642285,EPI_ISL_16849214,6,China,Beijing,Shandong,2022-11-15,2023-01-24
EPI_ISL_16604389,EPI_ISL_16635760,2,China,Shandong,Zhejiang,2022-11-17,2023-01-05
EPI_ISL_16634676,EPI_ISL_16636035,4,China,Shanghai,Xinjiang,2022-12-03,2022-12-25
EPI_ISL_16711729,EPI_ISL_16698291,4,China,Guangdong,Chongqing,2022-12-19,2023-01-01
EPI_ISL_16711729,EPI_ISL_17170956,0,China,Guangdong,Guangdong,2022-12-19,2023-02-20
EPI_ISL_17487199,EPI_ISL_16617316,0,China,Hubei,Hubei,2022-12-21,2022-12-21
EPI_ISL_16702238,EPI_ISL_17032000,5,China,Gansu,Hubei,2023-01-03,2023-02-17
EPI_ISL_16611242,EPI_ISL_17062068,0,China,Henan,Henan,2023-01-10,2023-01-11
EPI_ISL_16911675,EPI_ISL_16970207,0,China,Shanxi,Shanxi,2023-01-15,2023-02-01
EPI_ISL_16758109,EPI_ISL_16635760,2,China,Shandong,Zhejiang,2023-01-17,2023-01-05
EPI_ISL_16758109,EPI_ISL_16849166,0,China,Shandong,Shandong,2023-01-17,2023-01-17
EPI_ISL_16910815,EPI_ISL_16910816,0,China,Heilongjiang,Heilongjiang,2023-01-25,2023-01-25
EPI_ISL_16849196,EPI_ISL_18070742,0,China,Shandong,Shandong,2023-01-30,2023-02-03
EPI_ISL_16910858,EPI_ISL_17199833,0,China,Heilongjiang,Heilongjiang,2023-02-05,2023-02-20
EPI_ISL_16910858,EPI_ISL_17199809,0,China,Heilongjiang,Heilongjiang,2023-02-05,2023-02-21
EPI_ISL_17032002,EPI_ISL_17487587,0,China,Hubei,Hubei,2023-02-13,2023-02-13
EPI_ISL_17032002,EPI_ISL_17032004,0,China,Hubei,Hubei,2023-02-13,2023-02-13
EPI_ISL_17032002,EPI_ISL_17487585,0,China,Hubei,Hubei,2023-02-13,2023-02-13
EPI_ISL_16910725,EPI_ISL_16611212,2,China,Anhui,Anhui,2022-12-19,2023-01-05
EPI_ISL_16910725,EPI_ISL_16611229,2,China,Anhui,Anhui,2022-12-19,2023-01-11
EPI_ISL_16910725,EPI_ISL_16633846,2,China,Anhui,Anhui,2022-12-19,2023-01-19
EPI_ISL_16910725,EPI_ISL_16746601,2,China,Anhui,Anhui,2022-12-19,2023-01-20
EPI_ISL_16910725,EPI_ISL_16611234,3,China,Anhui,Anhui,2022-12-19,2023-01-08
EPI_ISL_16910725,EPI_ISL_16737195,3,China,Anhui,Fujian,2022-12-19,2023-01-27
EPI_ISL_16746601,EPI_ISL_16611234,3,China,Anhui,Anhui,2023-01-20,2023-01-08
EPI_ISL_16746601,EPI_ISL_16737195,3,China,Anhui,Fujian,2023-01-20,2023-01-27
EPI_ISL_16633846,EPI_ISL_16611234,3,China,Anhui,Anhui,2023-01-19,2023-01-08
EPI_ISL_16633846,EPI_ISL_16746601,2,China,Anhui,Anhui,2023-01-19,2023-01-20
EPI_ISL_16633846,EPI_ISL_16737195,3,China,Anhui,Fujian,2023-01-19,2023-01-27
EPI_ISL_16611229,EPI_ISL_16611234,3,China,Anhui,Anhui,2023-01-11,2023-01-08
EPI_ISL_16611229,EPI_ISL_16633846,2,China,Anhui,Anhui,2023-01-11,2023-01-19
EPI_ISL_16611229,EPI_ISL_16746601,2,China,Anhui,Anhui,2023-01-11,2023-01-20
EPI_ISL_16611229,EPI_ISL_16737195,3,China,Anhui,Fujian,2023-01-11,2023-01-27
EPI_ISL_16611212,EPI_ISL_16611229,2,China,Anhui,Anhui,2023-01-05,2023-01-11
EPI_ISL_16611212,EPI_ISL_16633846,2,China,Anhui,Anhui,2023-01-05,2023-01-19
EPI_ISL_16611212,EPI_ISL_16746601,2,China,Anhui,Anhui,2023-01-05,2023-01-20
EPI_ISL_16611212,EPI_ISL_16611234,3,China,Anhui,Anhui,2023-01-05,2023-01-08
EPI_ISL_16611212,EPI_ISL_16737195,3,China,Anhui,Fujian,2023-01-05,2023-01-27
EPI_ISL_16746599,EPI_ISL_16740854,4,China,Anhui,Anhui,2023-01-25,2023-01-19
EPI_ISL_16740821,EPI_ISL_16746599,2,China,Anhui,Anhui,2023-01-09,2023-01-25
EPI_ISL_16740821,EPI_ISL_16740854,4,China,Anhui,Anhui,2023-01-09,2023-01-19
EPI_ISL_16711809,EPI_ISL_16711787,3,China,Guangdong,Guangdong,2023-01-03,2023-01-13
EPI_ISL_16849184,EPI_ISL_16849222,4,China,Shandong,Shandong,2023-01-21,2023-01-21
EPI_ISL_16922932,EPI_ISL_16634226,1,China,Tianjin,Beijing,2022-10-03,2022-09-30
EPI_ISL_16922932,EPI_ISL_16350845,1,China,Tianjin,Beijing,2022-10-03,2022-10-02
EPI_ISL_16922932,EPI_ISL_16922928,1,China,Tianjin,Tianjin,2022-10-03,2022-10-03
EPI_ISL_16922932,EPI_ISL_16350848,1,China,Tianjin,Beijing,2022-10-03,2022-10-03
EPI_ISL_16922932,EPI_ISL_16634238,1,China,Tianjin,Beijing,2022-10-03,2022-10-04
EPI_ISL_16922932,EPI_ISL_16634286,1,China,Tianjin,Beijing,2022-10-03,2022-10-09
EPI_ISL_16922932,EPI_ISL_16634301,1,China,Tianjin,Beijing,2022-10-03,2022-10-11
EPI_ISL_16922932,EPI_ISL_16634327,1,China,Tianjin,Beijing,2022-10-03,2022-10-15
EPI_ISL_16922932,EPI_ISL_16641877,1,China,Tianjin,Beijing,2022-10-03,2022-10-18
EPI_ISL_16922932,EPI_ISL_16641909,1,China,Tianjin,Beijing,2022-10-03,2022-10-22
EPI_ISL_16922932,EPI_ISL_16854539,1,China,Tianjin,Beijing,2022-10-03,2022-11-24
EPI_ISL_16922932,EPI_ISL_16634413,1,China,Tianjin,Shanghai,2022-10-03,2022-12-01
EPI_ISL_16922932,EPI_ISL_16634383,1,China,Tianjin,Shanghai,2022-10-03,2022-12-01
EPI_ISL_16922932,EPI_ISL_16634462,1,China,Tianjin,Shanghai,2022-10-03,2022-12-01
EPI_ISL_16922932,EPI_ISL_17487700,1,China,Tianjin,Hubei,2022-10-03,2022-12-03
EPI_ISL_16922932,EPI_ISL_16608453,1,China,Tianjin,Henan,2022-10-03,2022-12-19
EPI_ISL_16922932,EPI_ISL_16608446,1,China,Tianjin,Henan,2022-10-03,2022-12-21
EPI_ISL_16922932,EPI_ISL_16608450,1,China,Tianjin,Henan,2022-10-03,2022-12-22
EPI_ISL_16922932,EPI_ISL_16709468,1,China,Tianjin,Shaanxi,2022-10-03,2022-12-23
EPI_ISL_16922932,EPI_ISL_16636129,1,China,Tianjin,Xinjiang,2022-10-03,2022-12-26
EPI_ISL_16922932,EPI_ISL_16709078,1,China,Tianjin,Henan,2022-10-03,2022-12-27
EPI_ISL_16922932,EPI_ISL_16723161,1,China,Tianjin,Henan,2022-10-03,2023-01-25
EPI_ISL_16922932,EPI_ISL_17227557,1,China,Tianjin,Henan,2022-10-03,2023-02-19
EPI_ISL_16922932,EPI_ISL_17186837,1,China,Tianjin,Henan,2022-10-03,2023-02-22
EPI_ISL_16922932,EPI_ISL_17274494,1,China,Tianjin,Henan,2022-10-03,2023-03-03
EPI_ISL_16922932,EPI_ISL_16922950,3,China,Tianjin,Tianjin,2022-10-03,2022-10-06
EPI_ISL_16922932,EPI_ISL_16923025,2,China,Tianjin,Tianjin,2022-10-03,2022-10-29
EPI_ISL_16922932,EPI_ISL_16327403,2,China,Tianjin,Shanghai,2022-10-03,2022-12-01
EPI_ISL_16922932,EPI_ISL_16634700,2,China,Tianjin,Shanghai,2022-10-03,2022-12-06
EPI_ISL_16922932,EPI_ISL_16635598,3,China,Tianjin,Zhejiang,2022-10-03,2022-12-07
EPI_ISL_16922932,EPI_ISL_16597054,3,China,Tianjin,Jiangxi,2022-10-03,2022-12-16
EPI_ISL_16922932,EPI_ISL_17186565,2,China,Tianjin,Sichuan,2022-10-03,2022-12-24
EPI_ISL_16922932,EPI_ISL_16608466,4,China,Tianjin,Henan,2022-10-03,2023-01-02
EPI_ISL_16922932,EPI_ISL_16610768,2,China,Tianjin,Fujian,2022-10-03,2023-01-06
EPI_ISL_16922932,EPI_ISL_16969496,2,China,Tianjin,Henan,2022-10-03,2023-01-06
EPI_ISL_16922932,EPI_ISL_16604632,4,China,Tianjin,Shandong,2022-10-03,2023-01-06
EPI_ISL_16922932,EPI_ISL_16709094,4,China,Tianjin,Henan,2022-10-03,2023-01-09
EPI_ISL_16922932,EPI_ISL_17088844,3,China,Tianjin,Guangxi,2022-10-03,2023-01-10
EPI_ISL_16922932,EPI_ISL_16702150,3,China,Tianjin,Gansu,2022-10-03,2023-01-13
EPI_ISL_16922932,EPI_ISL_16737864,2,China,Tianjin,Sichuan,2022-10-03,2023-01-16
EPI_ISL_16922932,EPI_ISL_16937151,3,China,Tianjin,Shanxi,2022-10-03,2023-01-16
EPI_ISL_16922932,EPI_ISL_17494403,2,China,Tianjin,Shaanxi,2022-10-03,2023-01-17
EPI_ISL_16922932,EPI_ISL_16723154,2,China,Tianjin,Henan,2022-10-03,2023-01-17
EPI_ISL_16922932,EPI_ISL_16723155,7,China,Tianjin,Henan,2022-10-03,2023-01-23
EPI_ISL_16922932,EPI_ISL_17186826,6,China,Tianjin,Henan,2022-10-03,2023-02-07
EPI_ISL_16922932,EPI_ISL_17150197,2,China,Tianjin,Henan,2022-10-03,2023-02-20
EPI_ISL_16922932,EPI_ISL_17227571,2,China,Tianjin,Henan,2022-10-03,2023-02-23
EPI_ISL_16922932,EPI_ISL_17494937,5,China,Tianjin,Henan,2022-10-03,2023-02-27
EPI_ISL_16922932,EPI_ISL_17493984,4,China,Tianjin,Shanxi,2022-10-03,2023-03-02
EPI_ISL_16922932,EPI_ISL_17494012,2,China,Tianjin,Anhui,2022-10-03,2023-03-03
EPI_ISL_16922932,EPI_ISL_17494210,3,China,Tianjin,Jiangxi,2022-10-03,2023-03-22
EPI_ISL_16922932,EPI_ISL_17547570,7,China,Tianjin,Henan,2022-10-03,2023-03-23
EPI_ISL_16922932,EPI_ISL_17584979,2,China,Tianjin,Henan,2022-10-03,2023-03-30
EPI_ISL_16922932,EPI_ISL_17511841,4,China,Tianjin,Shanghai,2022-10-03,2023-04-05
EPI_ISL_16922932,EPI_ISL_17501455,4,China,Tianjin,Hubei,2022-10-03,2023-04-06
EPI_ISL_16922932,EPI_ISL_16712115,2,China,Tianjin,Guangdong,2022-10-03,2022-12-28
EPI_ISL_16922932,EPI_ISL_16634580,2,China,Tianjin,Shanghai,2022-10-03,2022-12-02
EPI_ISL_16922932,EPI_ISL_18070634,2,China,Tianjin,Shandong,2022-10-03,2022-12-16
EPI_ISL_16922932,EPI_ISL_16922930,0,China,Tianjin,Tianjin,2022-10-03,2022-10-03
EPI_ISL_16922932,EPI_ISL_16922931,0,China,Tianjin,Tianjin,2022-10-03,2022-10-03
EPI_ISL_16922932,EPI_ISL_16922933,0,China,Tianjin,Tianjin,2022-10-03,2022-10-03
EPI_ISL_16922932,EPI_ISL_16922937,0,China,Tianjin,Tianjin,2022-10-03,2022-10-03
EPI_ISL_16922932,EPI_ISL_16350849,0,China,Tianjin,Beijing,2022-10-03,2022-10-03
