source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_18060870,EPI_ISL_18133990,0,China,Sichuan,Sichuan,2023-06-27,2023-07-24
EPI_ISL_18060870,EPI_ISL_18232762,0,China,Sichuan,Sichuan,2023-06-27,2023-07-30
EPI_ISL_18060870,EPI_ISL_18232756,0,China,Sichuan,Sichuan,2023-06-27,2023-08-02
EPI_ISL_18060870,EPI_ISL_18232752,0,China,Sichuan,Sichuan,2023-06-27,2023-08-03
EPI_ISL_18060870,EPI_ISL_18232763,0,China,Sichuan,Sichuan,2023-06-27,2023-08-09
EPI_ISL_18060870,EPI_ISL_18246383,0,China,Sichuan,Sichuan,2023-06-27,2023-08-18
EPI_ISL_18060870,EPI_ISL_18246365,0,China,Sichuan,Sichuan,2023-06-27,2023-08-19
EPI_ISL_18060870,EPI_ISL_18292771,0,China,Sichuan,Yunnan,2023-06-27,2023-08-30
EPI_ISL_18060870,EPI_ISL_18292870,0,China,Sichuan,Yunnan,2023-06-27,2023-09-01
EPI_ISL_18060870,EPI_ISL_18284948,0,China,Sichuan,Shanghai,2023-06-27,2023-09-03
EPI_ISL_18060870,EPI_ISL_18285004,0,China,Sichuan,Shanghai,2023-06-27,2023-09-03
EPI_ISL_18060870,EPI_ISL_18402009,0,China,Sichuan,Sichuan,2023-06-27,2023-09-12
EPI_ISL_18060870,EPI_ISL_18376574,0,China,Sichuan,Sichuan,2023-06-27,2023-09-12
EPI_ISL_18060870,EPI_ISL_18402014,0,China,Sichuan,Sichuan,2023-06-27,2023-09-12
EPI_ISL_18060870,EPI_ISL_18376580,0,China,Sichuan,Sichuan,2023-06-27,2023-09-16
EPI_ISL_18060870,EPI_ISL_18402015,0,China,Sichuan,Sichuan,2023-06-27,2023-09-16
EPI_ISL_18060870,EPI_ISL_18402025,0,China,Sichuan,Sichuan,2023-06-27,2023-09-19
EPI_ISL_18060870,EPI_ISL_18402016,0,China,Sichuan,Sichuan,2023-06-27,2023-09-20
EPI_ISL_18060870,EPI_ISL_18409273,0,China,Sichuan,Sichuan,2023-06-27,2023-10-08
EPI_ISL_18060870,EPI_ISL_18488013,0,China,Sichuan,Sichuan,2023-06-27,2023-10-26
EPI_ISL_18246368,EPI_ISL_18409214,0,China,Sichuan,Anhui,2023-08-17,2023-08-27
EPI_ISL_18246378,EPI_ISL_18060870,1,China,Sichuan,Sichuan,2023-08-29,2023-06-27
EPI_ISL_18284765,EPI_ISL_18494097,4,China,Sichuan,Xinjiang,2023-09-04,2023-08-26
EPI_ISL_18284765,EPI_ISL_18292713,2,China,Sichuan,Yunnan,2023-09-04,2023-08-28
EPI_ISL_18284765,EPI_ISL_18402008,4,China,Sichuan,Sichuan,2023-09-04,2023-09-12
EPI_ISL_18284765,EPI_ISL_18442777,5,China,Sichuan,Sichuan,2023-09-04,2023-10-10
EPI_ISL_18320684,EPI_ISL_18494097,4,China,Sichuan,Xinjiang,2023-09-17,2023-08-26
EPI_ISL_18320684,EPI_ISL_18292713,2,China,Sichuan,Yunnan,2023-09-17,2023-08-28
EPI_ISL_18320684,EPI_ISL_18442777,5,China,Sichuan,Sichuan,2023-09-17,2023-10-10
EPI_ISL_18384526,EPI_ISL_18494097,4,China,Yunnan,Xinjiang,2023-09-18,2023-08-26
EPI_ISL_18384526,EPI_ISL_18292713,2,China,Yunnan,Yunnan,2023-09-18,2023-08-28
EPI_ISL_18384526,EPI_ISL_18402008,4,China,Yunnan,Sichuan,2023-09-18,2023-09-12
EPI_ISL_18384526,EPI_ISL_18442777,5,China,Yunnan,Sichuan,2023-09-18,2023-10-10
EPI_ISL_18330211,EPI_ISL_18494097,4,China,Hubei,Xinjiang,2023-09-20,2023-08-26
EPI_ISL_18330211,EPI_ISL_18292713,2,China,Hubei,Yunnan,2023-09-20,2023-08-28
EPI_ISL_18409326,EPI_ISL_18402021,1,China,Sichuan,Sichuan,2023-10-01,2023-09-13
EPI_ISL_18505572,EPI_ISL_18376493,2,China,Sichuan,Hubei,2023-11-03,2023-09-26
EPI_ISL_18133994,EPI_ISL_18442777,5,China,Sichuan,Sichuan,2023-07-17,2023-10-10
EPI_ISL_18246359,EPI_ISL_18475300,4,China,Sichuan,Sichuan,2023-08-21,2023-10-13
EPI_ISL_18494097,EPI_ISL_18401976,4,China,Xinjiang,Sichuan,2023-08-26,2023-09-13
EPI_ISL_18494097,EPI_ISL_18284816,5,China,Xinjiang,Shanghai,2023-08-26,2023-09-07
EPI_ISL_18292713,EPI_ISL_18494097,4,China,Yunnan,Xinjiang,2023-08-28,2023-08-26
EPI_ISL_18292713,EPI_ISL_18409379,0,China,Yunnan,Yunnan,2023-08-28,2023-09-22
EPI_ISL_18285049,EPI_ISL_18442767,6,China,Sichuan,Sichuan,2023-08-29,2023-10-11
EPI_ISL_18401976,EPI_ISL_18284816,5,China,Sichuan,Shanghai,2023-09-13,2023-09-07
EPI_ISL_18384521,EPI_ISL_18409368,0,China,Yunnan,Yunnan,2023-09-21,2023-09-23
EPI_ISL_18384521,EPI_ISL_18409374,0,China,Yunnan,Yunnan,2023-09-21,2023-09-25
EPI_ISL_18481192,EPI_ISL_18475143,0,China,Shanghai,Shanghai,2023-09-27,2023-09-27
EPI_ISL_18425093,EPI_ISL_18481011,0,China,Sichuan,Sichuan,2023-10-08,2023-10-18
EPI_ISL_18425093,EPI_ISL_18475318,0,China,Sichuan,Sichuan,2023-10-08,2023-10-18
EPI_ISL_18454341,EPI_ISL_18488090,2,China,Yunnan,Yunnan,2023-10-08,2023-10-17
EPI_ISL_18475329,EPI_ISL_18481235,0,China,Sichuan,Sichuan,2023-10-16,2023-10-16
EPI_ISL_18409318,EPI_ISL_18454368,2,China,Sichuan,Yunnan,2023-09-26,2023-10-11
EPI_ISL_18320870,EPI_ISL_18360326,1,China,Shanghai,Shanghai,2023-09-17,2023-09-17
EPI_ISL_18320870,EPI_ISL_18495111,3,China,Shanghai,Xinjiang,2023-09-17,2023-10-03
EPI_ISL_18320870,EPI_ISL_18465038,9,China,Shanghai,Heilongjiang,2023-09-17,2023-10-16
EPI_ISL_18074249,EPI_ISL_18146106,2,China,Liaoning,Hubei,2023-07-05,2023-08-09
EPI_ISL_18074249,EPI_ISL_18116314,0,China,Liaoning,Liaoning,2023-07-05,2023-07-23
EPI_ISL_18074249,EPI_ISL_18320712,0,China,Liaoning,Liaoning,2023-07-05,2023-08-30
EPI_ISL_18161052,EPI_ISL_18505693,1,China,Xinjiang,Xinjiang,2023-07-28,2023-09-04
EPI_ISL_18161052,EPI_ISL_18324119,2,China,Xinjiang,Xinjiang,2023-07-28,2023-08-08
EPI_ISL_18161052,EPI_ISL_18324135,2,China,Xinjiang,Xinjiang,2023-07-28,2023-08-11
EPI_ISL_18161052,EPI_ISL_18388982,2,China,Xinjiang,Xinjiang,2023-07-28,2023-08-19
EPI_ISL_18161052,EPI_ISL_18320954,2,China,Xinjiang,Xinjiang,2023-07-28,2023-08-21
EPI_ISL_18161052,EPI_ISL_18320934,2,China,Xinjiang,Xinjiang,2023-07-28,2023-08-22
EPI_ISL_18161052,EPI_ISL_18505782,3,China,Xinjiang,Xinjiang,2023-07-28,2023-09-06
EPI_ISL_18161052,EPI_ISL_18505657,3,China,Xinjiang,Xinjiang,2023-07-28,2023-09-12
EPI_ISL_18161052,EPI_ISL_18161047,0,China,Xinjiang,Xinjiang,2023-07-28,2023-07-30
EPI_ISL_18161052,EPI_ISL_18161051,0,China,Xinjiang,Xinjiang,2023-07-28,2023-07-30
EPI_ISL_18161052,EPI_ISL_18324117,0,China,Xinjiang,Xinjiang,2023-07-28,2023-08-05
EPI_ISL_18324135,EPI_ISL_18320954,2,China,Xinjiang,Xinjiang,2023-08-11,2023-08-21
EPI_ISL_18388982,EPI_ISL_18505782,3,China,Xinjiang,Xinjiang,2023-08-19,2023-09-06
EPI_ISL_18108876,EPI_ISL_18108848,1,China,Xinjiang,Xinjiang,2023-07-18,2023-07-04
EPI_ISL_18108876,EPI_ISL_18324129,2,China,Xinjiang,Xinjiang,2023-07-18,2023-08-09
EPI_ISL_18108876,EPI_ISL_18324081,3,China,Xinjiang,Xinjiang,2023-07-18,2023-08-10
EPI_ISL_18108876,EPI_ISL_18324124,4,China,Xinjiang,Xinjiang,2023-07-18,2023-08-12
EPI_ISL_18108876,EPI_ISL_18388995,5,China,Xinjiang,Xinjiang,2023-07-18,2023-08-14
EPI_ISL_18108876,EPI_ISL_18494090,2,China,Xinjiang,Xinjiang,2023-07-18,2023-08-28
EPI_ISL_18108876,EPI_ISL_18505699,2,China,Xinjiang,Xinjiang,2023-07-18,2023-08-31
EPI_ISL_18108876,EPI_ISL_18284860,3,China,Xinjiang,Shanghai,2023-07-18,2023-09-10
EPI_ISL_18108876,EPI_ISL_18505668,2,China,Xinjiang,Xinjiang,2023-07-18,2023-09-14
EPI_ISL_18108876,EPI_ISL_18447788,3,China,Xinjiang,Xinjiang,2023-07-18,2023-09-20
EPI_ISL_18108876,EPI_ISL_18447738,2,China,Xinjiang,Xinjiang,2023-07-18,2023-09-20
EPI_ISL_18108876,EPI_ISL_18475299,3,China,Xinjiang,Sichuan,2023-07-18,2023-09-24
EPI_ISL_18108876,EPI_ISL_18495126,5,China,Xinjiang,Xinjiang,2023-07-18,2023-10-03
EPI_ISL_18108876,EPI_ISL_18505813,4,China,Xinjiang,Xinjiang,2023-07-18,2023-10-10
EPI_ISL_18108876,EPI_ISL_18505854,5,China,Xinjiang,Xinjiang,2023-07-18,2023-10-11
EPI_ISL_18108876,EPI_ISL_18447526,4,China,Xinjiang,Fujian,2023-07-18,2023-10-16
EPI_ISL_18108876,EPI_ISL_18505747,2,China,Xinjiang,Xinjiang,2023-07-18,2023-08-28
EPI_ISL_18108876,EPI_ISL_18389030,3,China,Xinjiang,Xinjiang,2023-07-18,2023-08-15
EPI_ISL_18108876,EPI_ISL_18494098,4,China,Xinjiang,Xinjiang,2023-07-18,2023-08-24
EPI_ISL_18161054,EPI_ISL_18160997,1,China,Xinjiang,Xinjiang,2023-07-28,2023-08-02
EPI_ISL_18161054,EPI_ISL_18246337,1,China,Xinjiang,Sichuan,2023-07-28,2023-08-22
EPI_ISL_18161054,EPI_ISL_18447781,1,China,Xinjiang,Xinjiang,2023-07-28,2023-09-18
EPI_ISL_18161054,EPI_ISL_18324109,2,China,Xinjiang,Xinjiang,2023-07-28,2023-08-13
EPI_ISL_18161054,EPI_ISL_18494137,3,China,Xinjiang,Xinjiang,2023-07-28,2023-08-31
EPI_ISL_18161054,EPI_ISL_18245849,3,China,Xinjiang,Fujian,2023-07-28,2023-09-02
EPI_ISL_18161054,EPI_ISL_18475192,5,China,Xinjiang,Shanghai,2023-07-28,2023-10-10
EPI_ISL_18161054,EPI_ISL_18324137,0,China,Xinjiang,Xinjiang,2023-07-28,2023-08-07
EPI_ISL_18324129,EPI_ISL_18505668,2,China,Xinjiang,Xinjiang,2023-08-09,2023-09-14
EPI_ISL_18324129,EPI_ISL_18324081,3,China,Xinjiang,Xinjiang,2023-08-09,2023-08-10
EPI_ISL_18324081,EPI_ISL_18494095,3,China,Xinjiang,Xinjiang,2023-08-10,2023-08-28
EPI_ISL_18324081,EPI_ISL_18505742,3,China,Xinjiang,Xinjiang,2023-08-10,2023-09-05
EPI_ISL_18324081,EPI_ISL_18505715,4,China,Xinjiang,Xinjiang,2023-08-10,2023-09-05
EPI_ISL_18494090,EPI_ISL_18495126,5,China,Xinjiang,Xinjiang,2023-08-28,2023-10-03
EPI_ISL_18494090,EPI_ISL_18505854,5,China,Xinjiang,Xinjiang,2023-08-28,2023-10-11
EPI_ISL_18505699,EPI_ISL_18447738,2,China,Xinjiang,Xinjiang,2023-08-31,2023-09-20
EPI_ISL_18505699,EPI_ISL_18505585,0,China,Xinjiang,Xinjiang,2023-08-31,2023-09-07
EPI_ISL_18284860,EPI_ISL_18320958,3,China,Shanghai,Xinjiang,2023-09-10,2023-08-24
EPI_ISL_18284860,EPI_ISL_18505676,3,China,Shanghai,Xinjiang,2023-09-10,2023-09-14
EPI_ISL_18284860,EPI_ISL_18505680,3,China,Shanghai,Xinjiang,2023-09-10,2023-09-16
EPI_ISL_18284860,EPI_ISL_18447797,3,China,Shanghai,Xinjiang,2023-09-10,2023-09-18
EPI_ISL_18505668,EPI_ISL_18324081,3,China,Xinjiang,Xinjiang,2023-09-14,2023-08-10
EPI_ISL_18475299,EPI_ISL_18480994,0,China,Sichuan,Sichuan,2023-09-24,2023-09-24
EPI_ISL_18495126,EPI_ISL_18505654,5,China,Xinjiang,Xinjiang,2023-10-03,2023-09-12
EPI_ISL_18447526,EPI_ISL_18495157,0,China,Fujian,Fujian,2023-10-16,2023-10-31
EPI_ISL_18505747,EPI_ISL_18324104,1,China,Xinjiang,Xinjiang,2023-08-28,2023-08-09
EPI_ISL_18505747,EPI_ISL_18494100,1,China,Xinjiang,Xinjiang,2023-08-28,2023-08-24
EPI_ISL_18389030,EPI_ISL_18505756,1,China,Xinjiang,Xinjiang,2023-08-15,2023-09-04
EPI_ISL_18389030,EPI_ISL_18505667,1,China,Xinjiang,Xinjiang,2023-08-15,2023-09-07
EPI_ISL_18389030,EPI_ISL_18495035,1,China,Xinjiang,Henan,2023-08-15,2023-09-13
EPI_ISL_18389030,EPI_ISL_18505853,1,China,Xinjiang,Xinjiang,2023-08-15,2023-10-11
EPI_ISL_18389030,EPI_ISL_18505794,3,China,Xinjiang,Xinjiang,2023-08-15,2023-09-08
EPI_ISL_18389030,EPI_ISL_18360361,3,China,Xinjiang,Shanghai,2023-08-15,2023-09-21
EPI_ISL_18389030,EPI_ISL_18505805,6,China,Xinjiang,Xinjiang,2023-08-15,2023-10-09
EPI_ISL_18389030,EPI_ISL_18505856,5,China,Xinjiang,Xinjiang,2023-08-15,2023-10-09
EPI_ISL_18389030,EPI_ISL_18494076,0,China,Xinjiang,Xinjiang,2023-08-15,2023-08-29
EPI_ISL_18494098,EPI_ISL_18505746,1,China,Xinjiang,Xinjiang,2023-08-24,2023-08-28
EPI_ISL_18494098,EPI_ISL_18495118,0,China,Xinjiang,Xinjiang,2023-08-24,2023-10-02
EPI_ISL_18108459,EPI_ISL_18105556,3,China,Shanghai,Hubei,2023-07-30,2023-07-31
EPI_ISL_18208362,EPI_ISL_18268371,0,China,Shanghai,Shanghai,2023-08-18,2023-08-27
EPI_ISL_18208362,EPI_ISL_18285017,0,China,Shanghai,Shanghai,2023-08-18,2023-08-27
EPI_ISL_18208362,EPI_ISL_18284932,0,China,Shanghai,Shanghai,2023-08-18,2023-09-04
EPI_ISL_18208362,EPI_ISL_18285022,0,China,Shanghai,Shanghai,2023-08-18,2023-09-04
EPI_ISL_18320846,EPI_ISL_18284937,2,China,Shanghai,Shanghai,2023-09-05,2023-09-04
EPI_ISL_18284937,EPI_ISL_18285001,1,China,Shanghai,Shanghai,2023-09-04,2023-09-04
EPI_ISL_18049850,EPI_ISL_18133939,2,China,Qinghai,Qinghai,2023-07-16,2023-08-07
EPI_ISL_18133989,EPI_ISL_18134000,2,China,Sichuan,Sichuan,2023-07-23,2023-07-17
EPI_ISL_18133997,EPI_ISL_18133989,1,China,Sichuan,Sichuan,2023-07-21,2023-07-23
EPI_ISL_18438058,EPI_ISL_18320696,2,China,Beijing,Liaoning,2023-09-08,2023-08-29
EPI_ISL_18438058,EPI_ISL_18438161,4,China,Beijing,Beijing,2023-09-08,2023-08-29
EPI_ISL_18438058,EPI_ISL_18465284,1,China,Beijing,Liaoning,2023-09-08,2023-10-10
EPI_ISL_18438058,EPI_ISL_18330265,3,China,Beijing,Liaoning,2023-09-08,2023-09-11
EPI_ISL_18438058,EPI_ISL_18324230,2,China,Beijing,Yunnan,2023-09-08,2023-09-12
EPI_ISL_18438058,EPI_ISL_18313136,5,China,Beijing,Hubei,2023-09-08,2023-09-18
EPI_ISL_18438058,EPI_ISL_18465056,7,China,Beijing,Heilongjiang,2023-09-08,2023-10-02
EPI_ISL_18438058,EPI_ISL_18505857,3,China,Beijing,Xinjiang,2023-09-08,2023-10-04
EPI_ISL_18438058,EPI_ISL_18465209,3,China,Beijing,Henan,2023-09-08,2023-10-04
EPI_ISL_18438058,EPI_ISL_18508532,7,China,Beijing,Hubei,2023-09-08,2023-10-30
EPI_ISL_18438058,EPI_ISL_18376532,3,China,Beijing,Sichuan,2023-09-08,2023-09-13
EPI_ISL_18384393,EPI_ISL_18465252,4,China,Heilongjiang,Liaoning,2023-08-28,2023-09-28
EPI_ISL_18384393,EPI_ISL_18384426,0,China,Heilongjiang,Heilongjiang,2023-08-28,2023-08-28
EPI_ISL_18465030,EPI_ISL_18245971,4,China,Heilongjiang,Heilongjiang,2023-10-05,2023-08-22
EPI_ISL_18465030,EPI_ISL_18488021,5,China,Heilongjiang,Yunnan,2023-10-05,2023-09-28
EPI_ISL_18245971,EPI_ISL_18384418,1,China,Heilongjiang,Heilongjiang,2023-08-22,2023-09-04
EPI_ISL_18320696,EPI_ISL_18313136,5,China,Liaoning,Hubei,2023-08-29,2023-09-18
EPI_ISL_18320696,EPI_ISL_18508532,7,China,Liaoning,Hubei,2023-08-29,2023-10-30
EPI_ISL_18438161,EPI_ISL_18495607,5,China,Beijing,Gansu,2023-08-29,2023-09-11
EPI_ISL_18376532,EPI_ISL_18494065,1,China,Sichuan,Sichuan,2023-09-13,2023-10-29
EPI_ISL_18246337,EPI_ISL_18494137,3,China,Sichuan,Xinjiang,2023-08-22,2023-08-31
EPI_ISL_18246337,EPI_ISL_18401974,4,China,Sichuan,Sichuan,2023-08-22,2023-09-19
EPI_ISL_18475192,EPI_ISL_18475191,1,China,Shanghai,Shanghai,2023-10-10,2023-10-10
EPI_ISL_18475192,EPI_ISL_18481123,0,China,Shanghai,Shanghai,2023-10-10,2023-10-10
EPI_ISL_18495120,EPI_ISL_18505736,2,China,Xinjiang,Xinjiang,2023-10-05,2023-09-04
EPI_ISL_18208659,EPI_ISL_18074387,1,China,Henan,Shanghai,2023-07-21,2023-07-23
EPI_ISL_18208659,EPI_ISL_18095778,1,China,Henan,Henan,2023-07-21,2023-07-23
EPI_ISL_18246280,EPI_ISL_18133997,3,China,Sichuan,Sichuan,2023-08-27,2023-07-21
EPI_ISL_18246280,EPI_ISL_18241520,2,China,Sichuan,Yunnan,2023-08-27,2023-08-10
EPI_ISL_18246280,EPI_ISL_18300566,1,China,Sichuan,Guizhou,2023-08-27,2023-09-12
EPI_ISL_18246280,EPI_ISL_18304237,1,China,Sichuan,Sichuan,2023-08-27,2023-09-13
EPI_ISL_18246280,EPI_ISL_18324222,3,China,Sichuan,Yunnan,2023-08-27,2023-09-06
EPI_ISL_18246280,EPI_ISL_18292847,3,China,Sichuan,Yunnan,2023-08-27,2023-09-07
EPI_ISL_18246280,EPI_ISL_18284689,3,China,Sichuan,Sichuan,2023-08-27,2023-09-09
EPI_ISL_18246280,EPI_ISL_18447787,3,China,Sichuan,Xinjiang,2023-08-27,2023-09-18
EPI_ISL_18246280,EPI_ISL_18435273,3,China,Sichuan,Sichuan,2023-08-27,2023-09-26
EPI_ISL_18246280,EPI_ISL_18488128,2,China,Sichuan,Yunnan,2023-08-27,2023-10-11
EPI_ISL_18246280,EPI_ISL_18488113,4,China,Sichuan,Yunnan,2023-08-27,2023-10-12
EPI_ISL_18246280,EPI_ISL_18457514,4,China,Sichuan,Sichuan,2023-08-27,2023-10-24
EPI_ISL_18246280,EPI_ISL_18488122,5,China,Sichuan,Yunnan,2023-08-27,2023-10-26
EPI_ISL_18246280,EPI_ISL_18488016,4,China,Sichuan,Sichuan,2023-08-27,2023-10-29
EPI_ISL_18246280,EPI_ISL_18284674,3,China,Sichuan,Sichuan,2023-08-27,2023-09-10
EPI_ISL_18246280,EPI_ISL_18409334,5,China,Sichuan,Sichuan,2023-08-27,2023-09-29
EPI_ISL_18246280,EPI_ISL_18304242,0,China,Sichuan,Sichuan,2023-08-27,2023-09-14
EPI_ISL_18116311,EPI_ISL_18388939,1,China,Liaoning,Liaoning,2023-07-21,2023-08-25
EPI_ISL_18116311,EPI_ISL_18320692,1,China,Liaoning,Liaoning,2023-07-21,2023-08-28
EPI_ISL_18116311,EPI_ISL_18388934,3,China,Liaoning,Liaoning,2023-07-21,2023-09-04
EPI_ISL_18116311,EPI_ISL_18388947,2,China,Liaoning,Liaoning,2023-07-21,2023-09-19
EPI_ISL_18116311,EPI_ISL_18505860,7,China,Liaoning,Xinjiang,2023-07-21,2023-10-18
EPI_ISL_18116311,EPI_ISL_18495501,5,China,Liaoning,Shanxi,2023-07-21,2023-10-20
EPI_ISL_18116311,EPI_ISL_18114762,0,China,Liaoning,Shanghai,2023-07-21,2023-08-01
EPI_ISL_18116311,EPI_ISL_18320715,0,China,Liaoning,Liaoning,2023-07-21,2023-08-30
EPI_ISL_18116311,EPI_ISL_18320847,0,China,Liaoning,Shanghai,2023-07-21,2023-09-06
EPI_ISL_18388939,EPI_ISL_18464995,4,China,Liaoning,Heilongjiang,2023-08-25,2023-09-11
EPI_ISL_18388939,EPI_ISL_18330274,2,China,Liaoning,Liaoning,2023-08-25,2023-09-11
EPI_ISL_18388939,EPI_ISL_18313142,3,China,Liaoning,Hubei,2023-08-25,2023-09-18
EPI_ISL_18388939,EPI_ISL_18376477,3,China,Liaoning,Hubei,2023-08-25,2023-09-25
EPI_ISL_18388939,EPI_ISL_18320708,0,China,Liaoning,Liaoning,2023-08-25,2023-08-29
EPI_ISL_18388939,EPI_ISL_18320716,0,China,Liaoning,Liaoning,2023-08-25,2023-08-30
EPI_ISL_18330287,EPI_ISL_18465275,4,China,Liaoning,Liaoning,2023-09-13,2023-09-26
EPI_ISL_18481257,EPI_ISL_18475346,0,China,Sichuan,Sichuan,2023-10-21,2023-10-21
EPI_ISL_18495524,EPI_ISL_18495514,2,China,Shanxi,Shanxi,2023-10-27,2023-10-27
EPI_ISL_18313142,EPI_ISL_18376477,2,China,Hubei,Hubei,2023-09-18,2023-09-25
EPI_ISL_18105571,EPI_ISL_18254187,3,China,Shanghai,Hubei,2023-07-23,2023-09-01
EPI_ISL_18105571,EPI_ISL_18268451,4,China,Shanghai,Shanghai,2023-07-23,2023-08-28
EPI_ISL_18105571,EPI_ISL_18313195,4,China,Shanghai,Hubei,2023-07-23,2023-09-12
EPI_ISL_18105571,EPI_ISL_18330221,9,China,Shanghai,Hubei,2023-07-23,2023-09-18
EPI_ISL_18105571,EPI_ISL_18376468,4,China,Shanghai,Hubei,2023-07-23,2023-09-25
EPI_ISL_18105571,EPI_ISL_18495121,4,China,Shanghai,Xinjiang,2023-07-23,2023-10-05
EPI_ISL_18105571,EPI_ISL_18438368,6,China,Shanghai,Hubei,2023-07-23,2023-10-10
EPI_ISL_18105571,EPI_ISL_18505564,6,China,Shanghai,Sichuan,2023-07-23,2023-10-30
EPI_ISL_18105571,EPI_ISL_18508538,5,China,Shanghai,Hubei,2023-07-23,2023-10-30
EPI_ISL_18254187,EPI_ISL_18254259,0,China,Hubei,Hubei,2023-09-01,2023-09-03
EPI_ISL_18254187,EPI_ISL_18254181,0,China,Hubei,Hubei,2023-09-01,2023-09-03
EPI_ISL_18254187,EPI_ISL_18330195,0,China,Hubei,Hubei,2023-09-01,2023-09-10
EPI_ISL_18313195,EPI_ISL_18376468,4,China,Hubei,Hubei,2023-09-12,2023-09-25
EPI_ISL_18313195,EPI_ISL_18330221,9,China,Hubei,Hubei,2023-09-12,2023-09-18
EPI_ISL_18376541,EPI_ISL_18313195,4,China,Sichuan,Hubei,2023-09-17,2023-09-12
EPI_ISL_18376541,EPI_ISL_18376468,4,China,Sichuan,Hubei,2023-09-17,2023-09-25
EPI_ISL_18376541,EPI_ISL_18330221,9,China,Sichuan,Hubei,2023-09-17,2023-09-18
EPI_ISL_18376468,EPI_ISL_18330221,9,China,Hubei,Hubei,2023-09-25,2023-09-18
EPI_ISL_18495121,EPI_ISL_18508538,5,China,Xinjiang,Hubei,2023-10-05,2023-10-30
EPI_ISL_18475137,EPI_ISL_18481219,0,China,Shanghai,Shanghai,2023-09-27,2023-09-27
EPI_ISL_18360326,EPI_ISL_18268292,4,China,Shanghai,Shanghai,2023-09-17,2023-08-30
EPI_ISL_18360326,EPI_ISL_18277160,5,China,Shanghai,Fujian,2023-09-17,2023-09-11
EPI_ISL_18360326,EPI_ISL_18376431,4,China,Shanghai,Fujian,2023-09-17,2023-09-12
EPI_ISL_18360326,EPI_ISL_18324225,6,China,Shanghai,Yunnan,2023-09-17,2023-09-14
EPI_ISL_18360326,EPI_ISL_18485267,4,China,Shanghai,Hubei,2023-09-17,2023-10-22
EPI_ISL_18138189,EPI_ISL_18108501,1,China,Shanghai,Shanghai,2023-08-08,2023-07-23
EPI_ISL_18138189,EPI_ISL_18105767,2,China,Shanghai,Shanghai,2023-08-08,2023-07-24
EPI_ISL_18138189,EPI_ISL_18268342,6,China,Shanghai,Shanghai,2023-08-08,2023-08-28
EPI_ISL_18138189,EPI_ISL_18268389,2,China,Shanghai,Shanghai,2023-08-08,2023-08-29
EPI_ISL_18481238,EPI_ISL_18409413,6,China,Sichuan,Yunnan,2023-10-15,2023-10-03
EPI_ISL_18481238,EPI_ISL_18475332,0,China,Sichuan,Sichuan,2023-10-15,2023-10-15
EPI_ISL_18108479,EPI_ISL_18485326,8,China,Shanghai,Hubei,2023-07-28,2023-10-24
EPI_ISL_18268356,EPI_ISL_18284884,0,China,Shanghai,Shanghai,2023-09-02,2023-09-05
EPI_ISL_18495471,EPI_ISL_18485326,8,China,Shanxi,Hubei,2023-09-28,2023-10-24
EPI_ISL_18438297,EPI_ISL_18435261,4,China,Beijing,Sichuan,2023-08-31,2023-10-17
EPI_ISL_18133949,EPI_ISL_18360300,1,China,Sichuan,Shanghai,2023-07-30,2023-09-15
EPI_ISL_18133949,EPI_ISL_18246311,2,China,Sichuan,Sichuan,2023-07-30,2023-08-16
EPI_ISL_18133949,EPI_ISL_18246308,2,China,Sichuan,Sichuan,2023-07-30,2023-08-20
EPI_ISL_18133949,EPI_ISL_18246317,2,China,Sichuan,Sichuan,2023-07-30,2023-08-20
EPI_ISL_18133949,EPI_ISL_18268166,2,China,Sichuan,Hubei,2023-07-30,2023-09-02
EPI_ISL_18133949,EPI_ISL_18304256,4,China,Sichuan,Sichuan,2023-07-30,2023-09-08
EPI_ISL_18133949,EPI_ISL_18304240,2,China,Sichuan,Sichuan,2023-07-30,2023-09-15
EPI_ISL_18133949,EPI_ISL_18425107,4,China,Sichuan,Sichuan,2023-07-30,2023-09-26
EPI_ISL_18133949,EPI_ISL_18435246,3,China,Sichuan,Sichuan,2023-07-30,2023-09-27
EPI_ISL_18133949,EPI_ISL_18495824,6,China,Sichuan,Gansu,2023-07-30,2023-10-03
EPI_ISL_18133949,EPI_ISL_18409301,4,China,Sichuan,Sichuan,2023-07-30,2023-10-04
EPI_ISL_18133949,EPI_ISL_18435254,3,China,Sichuan,Sichuan,2023-07-30,2023-10-04
EPI_ISL_18133949,EPI_ISL_18447525,2,China,Sichuan,Fujian,2023-07-30,2023-10-16
EPI_ISL_18133949,EPI_ISL_18505553,4,China,Sichuan,Sichuan,2023-07-30,2023-11-04
EPI_ISL_18246311,EPI_ISL_18246308,2,China,Sichuan,Sichuan,2023-08-16,2023-08-20
EPI_ISL_18246311,EPI_ISL_18246317,2,China,Sichuan,Sichuan,2023-08-16,2023-08-20
EPI_ISL_18246311,EPI_ISL_18304240,2,China,Sichuan,Sichuan,2023-08-16,2023-09-15
EPI_ISL_18246311,EPI_ISL_18304256,4,China,Sichuan,Sichuan,2023-08-16,2023-09-08
EPI_ISL_18246311,EPI_ISL_18435246,3,China,Sichuan,Sichuan,2023-08-16,2023-09-27
EPI_ISL_18246311,EPI_ISL_18409301,4,China,Sichuan,Sichuan,2023-08-16,2023-10-04
